frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,16:56:12.824352,60972.824352,-2.5221567306433728,1.493995653924986,1.1072010047688088,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
2,16:56:12.879419,60972.879419,-2.517004818259757,1.4997186125796187,1.1111125317520631,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
3,16:56:12.932840,60972.93284,-2.517004818259757,1.4997186125796187,1.1111125317520631,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
4,16:56:12.985986,60972.985986,-2.4213118799523343,1.4771003570093943,0.945388572569911,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,16:56:13.042825,60973.042825,-2.466475801495665,1.499013463051414,1.1585651223793538,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,16:56:13.093424,60973.093424,-2.466475801495665,1.499013463051414,1.1585651223793538,1.252580033455161,0,1.252580033455161,0.0697200018621515,0
7,16:56:13.150870,60973.15087,-2.483048409109578,1.4384255399771502,1.004826597055967,-0.0697200018621515,0,0.0697200018621515,0.6609400176530471,0
8,16:56:13.202817,60973.202817,-2.483048409109578,1.4384255399771502,1.004826597055967,-0.6609400176530471,0,0.6609400176530471,1.2525800334551604,1
9,16:56:13.258385,60973.258385,-2.483048409109578,1.4384255399771502,1.004826597055967,-1.2525800334551604,0,1.2525800334551604,1.2525800334551604,0
10,16:56:13.314046,60973.314046,2.268419533911477,2.7277857135043626,1.422194595796104,2.0874000557523686,0,2.0874000557523686,1.2525800334551604,0
11,16:56:13.368099,60973.368099,2.268419533911477,2.7277857135043626,1.422194595796104,4.313960115221562,0,4.313960115221562,1.2525800334551604,0
12,16:56:13.425377,60973.425377,2.268419533911477,2.7277857135043626,1.422194595796104,-0.0697200018621515,0,0.0697200018621515,2.0874000557523686,0
13,16:56:13.481520,60973.48152,-2.523566478704182,1.440663547592528,1.030578114058824,-0.0697200018621515,0,0.0697200018621515,1.1481400306656724,0
14,16:56:13.532999,60973.532999,-2.523566478704182,1.440663547592528,1.030578114058824,-2.226560059469193,0,2.226560059469193,0.0697200018621515,0
15,16:56:13.588722,60973.588722,-2.523566478704182,1.440663547592528,1.030578114058824,,0,,0.0697200018621515,0
16,16:56:13.644148,60973.644148,-2.382185834626174,1.5664824683863758,1.4297699687402985,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
17,16:56:13.704574,60973.704574,-2.446108293617646,1.5108842691448272,1.2516866987641635,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
18,16:56:13.757708,60973.757708,-2.446108293617646,1.5108842691448272,1.2516866987641635,-0.1391600037168245,0,0.1391600037168245,0.104440002789488,0
19,16:56:13.809627,60973.809627,-2.446108293617646,1.5108842691448272,1.2516866987641635,,0,,0.1391600037168245,0
20,16:56:13.867684,60973.867684,-2.372237884700176,1.4993356176628512,1.236156230674362,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
