frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:21:15.606061,66075.606061,-2.0844986483802783,2.549210450696297,1.2407112297094531,-0.0697200018621515,0,0.0697200018621515,0.1393000037205638,0
2,18:21:15.664071,66075.664071,-2.0844986483802783,2.549210450696297,1.2407112297094531,,0,,0.104440002789488,0
3,18:21:15.716477,66075.716477,-2.08344991075328,2.493386171342975,1.2000084907527355,0.2088800055789761,0,0.2088800055789761,0.104440002789488,0
4,18:21:15.770762,66075.770762,-2.114577962228926,2.506950124961381,1.1905443322171785,0.104440002789488,0,0.104440002789488,0.1391600037168245,0
5,18:21:15.832282,66075.832282,-2.114577962228926,2.506950124961381,1.1905443322171785,,0,,0.12180000325315625,0
6,18:21:15.883187,66075.883187,-2.172301654302679,2.386289335076614,1.123775861549478,0.1391600037168245,0,0.1391600037168245,0.104440002789488,0
7,18:21:15.938736,66075.938736,-2.0313019139035213,2.8137466950082466,1.1546025650131035,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
8,18:21:15.989622,66075.989622,-2.0313019139035213,2.8137466950082466,1.1546025650131035,,0,,0.1391600037168245,0
9,18:21:16.044448,66076.044448,-2.0313019139035213,2.8137466950082466,1.1546025650131035,,0,,0.0697200018621515,0
10,18:21:16.099824,66076.099824,-2.653383122150054,1.933171992249909,1.515710644276561,0.1393000037205638,0,0.1393000037205638,0.0697200018621515,0
11,18:21:16.154173,66076.154173,-2.710106698158921,1.9428421153081583,1.4642666152611097,0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
12,18:21:16.213226,66076.213226,-2.710106698158921,1.9428421153081583,1.4642666152611097,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
13,18:21:16.265138,66076.265138,-2.639727419325896,1.9486297951111624,1.6251231888946591,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
14,18:21:16.322431,66076.322431,-2.639727419325896,1.9486297951111624,1.6251231888946591,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
15,18:21:16.377080,66076.37708,-2.639727419325896,1.9486297951111624,1.6251231888946591,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
16,18:21:16.429971,66076.429971,-2.000339681795277,2.532912081198814,1.0086674905957096,-0.1740200046479003,0,0.1740200046479003,0.1740200046479003,0
17,18:21:16.490749,66076.490749,-2.000339681795277,2.532912081198814,1.0086674905957096,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
18,18:21:16.544204,66076.544204,-2.09239620057823,2.464182591774077,1.1423324419982912,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
19,18:21:16.595970,66076.59597,-1.981430963385694,2.535563997531949,1.081740352299842,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
20,18:21:16.655731,66076.655731,-2.057141493000421,2.3287809528495687,1.3093823496563564,-0.3480400092958007,0,0.3480400092958007,0.2784600074373884,0
21,18:21:16.707012,66076.707012,-1.919079613228048,2.458511939489225,1.1029569989001242,-0.4174800111504737,0,0.4174800111504737,0.3827600102231372,0
22,18:21:16.758639,66076.758639,-1.919079613228048,2.458511939489225,1.1029569989001242,,0,,0.46970001254521776,0
23,18:21:16.816777,66076.816777,-1.895931460732702,2.3142481591233524,1.0954998058408991,-0.5219200139399618,0,0.5219200139399618,0.53928001440363,0
24,18:21:16.874645,66076.874645,-1.8947429315575364,2.3330577679730435,1.2451206105858703,-0.5566400148672983,0,0.5566400148672983,0.5915000157983741,0
25,18:21:16.929577,66076.929577,-1.8146550206082248,2.340043687887322,1.106061276485478,-0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
26,18:21:16.980999,66076.980999,-1.7418398373663664,2.321651326574043,1.009619627107062,-0.6610800176567864,0,0.6610800176567864,0.6610800176567864,0
27,18:21:17.034031,66077.034031,-1.712463917594125,2.306715208686795,1.0282309144586046,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,1
28,18:21:17.089692,66077.089692,-1.6592879264966112,2.2642150959279976,1.033754893498512,-0.7655200204462744,0,0.7655200204462744,0.6958000185841229,0
29,18:21:17.146749,66077.146749,-1.6203680409361436,2.293477039613392,0.9886447355379828,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
30,18:21:17.203299,66077.203299,-1.6203680409361436,2.293477039613392,0.9886447355379828,-0.6263600167294499,0,0.6263600167294499,0.6958000185841229,0
31,18:21:17.255574,66077.255574,-1.6203680409361436,2.293477039613392,0.9886447355379828,,0,,0.6958000185841229,0
32,18:21:17.312189,66077.312189,-1.5615706779776817,2.1701436155088683,1.2828960522184063,-0.6958000185841229,0,0.6958000185841229,0.6263600167294499,0
33,18:21:17.365966,66077.365966,-1.5615706779776817,2.1701436155088683,1.2828960522184063,,0,,0.6958000185841229,1
34,18:21:17.425859,66077.425859,-1.4107505626479069,2.1676692842474417,0.9263315497843204,-0.6263600167294499,0,0.6263600167294499,0.6958000185841229,0
35,18:21:17.479860,66077.47986,-1.4107505626479069,2.1676692842474417,0.9263315497843204,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
36,18:21:17.537462,66077.537462,-1.282278102744245,2.156456052000294,0.952233401354274,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
37,18:21:17.589819,66077.589819,-1.18691248375341,2.1764047986062,0.810234356096126,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
38,18:21:17.648006,66077.648006,-1.262343756161984,2.04096027331762,1.0356495286853913,-0.904680024163099,0,0.904680024163099,0.904680024163099,1
39,18:21:17.697624,66077.697624,-1.2042324766162822,2.0457586727804284,0.9756385134774294,-0.904680024163099,0,0.904680024163099,0.904680024163099,0
40,18:21:17.759848,66077.759848,-1.090158494542803,2.0376694067955383,1.008537065580404,-0.974120026017772,0,0.974120026017772,0.904680024163099,0
41,18:21:17.809489,66077.809489,-1.0697665930288602,1.988231913498459,0.959010389920724,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
42,18:21:17.870477,66077.870477,-1.0705848205682131,1.9368111750146304,1.1061582426688512,-0.7655200204462744,0,0.7655200204462744,0.8349600223009475,0
43,18:21:17.927044,66077.927044,-1.035765459495979,1.9061391524336333,1.144198907692598,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
44,18:21:17.978814,66077.978814,-0.9817277018220866,1.870905449844444,1.0258383601311043,-0.8349600223009475,0,0.8349600223009475,0.7655200204462744,1
45,18:21:18.036098,66078.036098,-0.9323475910178844,1.8418970106904824,1.0524516059314375,-0.7306600195151987,0,0.7306600195151987,0.7655200204462744,0
46,18:21:18.084514,66078.084514,-0.9230826965651068,1.7640398166830586,0.9349913925119304,-0.6958000185841229,0,0.6958000185841229,0.7306600195151987,0
47,18:21:18.143649,66078.143649,-0.9230826965651068,1.7640398166830586,0.9349913925119304,-0.7655200204462744,0,0.7655200204462744,0.6958000185841229,0
48,18:21:18.197383,66078.197383,-0.8129509452971831,1.7384612093469982,1.1633550469882652,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
49,18:21:18.252545,66078.252545,-0.7609280148951334,1.69438206302724,1.1749091000259924,-0.6958000185841229,0,0.6958000185841229,0.7655200204462744,1
50,18:21:18.314214,66078.314214,-0.6598332840747586,1.706424627719246,1.0018991860201458,-0.7655200204462744,0,0.7655200204462744,0.6958000185841229,0
51,18:21:18.369578,66078.369578,-0.6598332840747586,1.706424627719246,1.0018991860201458,-0.8349600223009475,0,0.8349600223009475,0.6958000185841229,0
52,18:21:18.418999,66078.418999,-0.6598332840747586,1.706424627719246,1.0018991860201458,-0.6263600167294499,0,0.6263600167294499,0.7655200204462744,0
53,18:21:18.480351,66078.480351,-0.5025548427316412,1.655561216324397,1.1882752042696598,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
54,18:21:18.543186,66078.543186,-0.4805278358639778,1.6076426187000077,1.07411723852942,-0.7655200204462744,0,0.7655200204462744,0.6958000185841229,1
55,18:21:18.591314,66078.591314,-0.4579860751083672,1.5736707173879945,1.0321179480893663,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
56,18:21:18.638218,66078.638218,-0.3847062735716782,1.534084508365417,0.8651077227414193,-0.6263600167294499,0,0.6263600167294499,0.6958000185841229,0
57,18:21:18.696938,66078.696938,-0.3893054863365689,1.4421090314263485,0.940705157253082,-0.5566400148672983,0,0.5566400148672983,0.6958000185841229,0
58,18:21:18.746887,66078.746887,-0.3010598619899986,1.469166728894471,1.121253169367744,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
59,18:21:18.804518,66078.804518,-0.3010598619899986,1.469166728894471,1.121253169367744,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,1
60,18:21:18.857113,66078.857113,-0.2275163215439166,1.4159607145206854,1.3428482539678934,-0.7655200204462744,0,0.7655200204462744,0.6958000185841229,0
61,18:21:18.912454,66078.912454,-0.1864951569002085,1.3311259112934928,1.233597377389981,-0.8349600223009475,0,0.8349600223009475,0.6958000185841229,0
62,18:21:18.964532,66078.964532,-0.1362770382797105,1.3162185208833348,1.438756863546409,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
63,18:21:19.025200,66079.0252,-0.1362770382797105,1.3162185208833348,1.438756863546409,-0.6263600167294499,0,0.6263600167294499,0.6958000185841229,0
64,18:21:19.076573,66079.076573,-0.1390845664007239,1.2779692101937006,1.2154190831040173,-0.6958000185841229,0,0.6958000185841229,0.6610800176567864,0
65,18:21:19.133644,66079.133644,-0.0332026944572479,1.253316186721692,1.3830025110927715,-0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
66,18:21:19.184593,66079.184593,-0.0332026944572479,1.253316186721692,1.3830025110927715,,0,,0.5567800148710376,0
67,18:21:19.244500,66079.2445,0.0389306166900965,1.1874300354346727,1.4709439987011306,-0.4872000130126253,0,0.4872000130126253,0.5567800148710376,0
68,18:21:19.304402,66079.304402,0.0391478047800069,1.158984581801655,1.3738264690938164,-0.4174800111504737,0,0.4174800111504737,0.5567800148710376,0
69,18:21:19.357840,66079.35784,0.0391478047800069,1.158984581801655,1.3738264690938164,3.33984008920379,0,3.33984008920379,0.4872000130126253,0
70,18:21:19.410222,66079.410222,0.0391478047800069,1.158984581801655,1.3738264690938164,-0.6263600167294499,0,0.6263600167294499,0.4174800111504737,0
71,18:21:19.459325,66079.459325,0.0952542216794634,1.0422418875344155,1.2423815676270495,-0.2783200074336491,0,0.2783200074336491,0.3480400092958007,0
72,18:21:19.513724,66079.513724,0.1653919995338668,1.063221441047305,1.3401775630880208,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
73,18:21:19.570380,66079.57038,0.3005462562253649,1.0124243610114636,1.2132002367053638,-0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
74,18:21:19.624049,66079.624049,0.2916671723358118,0.991089281578586,1.3362791454980605,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
75,18:21:19.677718,66079.677718,0.448878838065228,0.8808621186728496,1.028755491213953,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
76,18:21:19.738915,66079.738915,0.4312026542216341,0.8782668239311304,1.2881720316108096,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
77,18:21:19.792307,66079.792307,0.5100145016181747,0.9114095457707964,1.4809987260748454,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
78,18:21:19.846471,66079.846471,0.4803162027280542,0.890571451390481,1.344324313732971,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
79,18:21:19.898766,66079.898766,0.5090622974637313,0.7993561368734934,1.2667325990912408,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
80,18:21:19.951383,66079.951383,0.5811988287847426,0.9001981376684975,1.4732870622021468,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
