frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:48:07.421206,71287.421206,1.266001823608162,2.062700000238165,1.785600739716923,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
2,19:48:07.476284,71287.476284,1.266001823608162,2.062700000238165,1.785600739716923,0.6262200167257106,0,0.6262200167257106,0.2783200074336491,0
3,19:48:07.532337,71287.532337,1.266001823608162,2.062700000238165,1.785600739716923,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
4,19:48:07.586346,71287.586346,-1.950187773148435,1.165654385416595,1.342111479407205,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
5,19:48:07.642682,71287.642682,-1.9767758582795705,1.1232974543622731,1.333727381138815,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
6,19:48:07.697393,71287.697393,-1.9506770131762632,1.095966101489203,1.2194118140553905,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
7,19:48:07.756351,71287.756351,-1.9831532553516145,1.076110161169007,1.333938696139226,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,19:48:07.811029,71287.811029,-1.955159906056549,0.9893599895014864,1.103772954215971,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
9,19:48:07.865458,71287.865458,-1.9853267286459373,1.0475756604282047,1.1509702972242386,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,19:48:07.918853,71287.918853,-1.9562999785373696,0.956690343801318,1.1251576127855951,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,19:48:07.972319,71287.972319,-1.96686144279562,1.0757858847269242,1.2317259001677197,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,19:48:08.024811,71288.024811,-1.96686144279562,1.0757858847269242,1.2317259001677197,2.226560059469193,0,2.226560059469193,0.1391600037168245,0
13,19:48:08.081250,71288.08125,-1.96686144279562,1.0757858847269242,1.2317259001677197,2.7137600724818185,0,2.7137600724818185,0.1391600037168245,0
14,19:48:08.137077,71288.137077,3.4861928371626427,2.9894429721128533,2.256749561382448,0.1391600037168245,0,0.1391600037168245,1.182860031593009,1
15,19:48:08.190531,71288.190531,3.4861928371626427,2.9894429721128533,2.256749561382448,0.0695800018584122,0,0.0695800018584122,0.104440002789488,0
16,19:48:08.246570,71288.24657,3.4861928371626427,2.9894429721128533,2.256749561382448,,0,,0.104440002789488,0
17,19:48:08.302411,71288.302411,-1.9537077890033423,1.020887335580606,1.1387298709519975,0.0697200018621515,0,0.0697200018621515,0.24367000650818224,0
18,19:48:08.355852,71288.355852,-1.9537077890033423,1.020887335580606,1.1387298709519975,-0.7653800204425352,0,0.7653800204425352,0.417620011154213,0
19,19:48:08.410308,71288.410308,-1.9537077890033423,1.020887335580606,1.1387298709519975,-0.417620011154213,0,0.417620011154213,0.417620011154213,1
20,19:48:08.467102,71288.467102,,,,,1,,0.417620011154213,0
21,19:48:08.522043,71288.522043,,,,,1,,0.0697200018621515,0
