frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,17:27:19.163114,62839.163114,0.606703749789478,1.47702435923476,1.3723575009067006,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,17:27:19.221292,62839.221292,0.6951524729117736,1.5856987621375909,1.2957780611157332,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
3,17:27:19.271396,62839.271396,1.1470807912765726,1.714295526077095,1.237413767191131,0.2783200074336491,0,0.2783200074336491,0.0697200018621515,0
4,17:27:19.329490,62839.32949,0.7065143591533469,1.5343421408520497,1.2849138611907345,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,17:27:19.389638,62839.389638,0.6180264169274216,1.5427318794225449,1.416776900456445,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,17:27:19.444028,62839.444028,0.5989978251231921,1.5405895775248903,1.347021326398672,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,17:27:19.498793,62839.498793,0.5989978251231921,1.5405895775248903,1.347021326398672,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
8,17:27:19.557232,62839.557232,0.614602683523483,1.5235638755977567,1.428542853585824,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
9,17:27:19.609132,62839.609132,0.6160858253955949,1.5300234818441354,1.422656921674014,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,17:27:19.667169,62839.667169,0.7327876083319161,1.5001421027222446,1.3619894619358304,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,17:27:19.713812,62839.713812,0.536462714923891,1.5093888788603518,1.4738576645269483,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,17:27:19.769042,62839.769042,0.7117410839664883,1.4899906088004962,1.3990998711099558,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
13,17:27:19.820494,62839.820494,0.8021981035142618,1.5074719135264585,1.3335924412999156,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,17:27:19.883331,62839.883331,0.618818223506396,1.5205935610115744,1.5084887067029864,0.1391600037168245,0,0.1391600037168245,0.08708000232581975,0
15,17:27:19.930232,62839.930232,0.618818223506396,1.5205935610115744,1.5084887067029864,,0,,0.08708000232581975,0
16,17:27:19.992175,62839.992175,0.618818223506396,1.5205935610115744,1.5084887067029864,0.104440002789488,0,0.104440002789488,0.08708000232581975,0
17,17:27:20.043421,62840.043421,0.6997830367688663,1.504379274471015,1.28237030707637,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
18,17:27:20.100357,62840.100357,0.5971884843454658,1.537360003946238,1.280321227100834,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,17:27:20.156954,62840.156954,0.6439655537758636,1.5325912089591185,1.2502145718169,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
20,17:27:20.213849,62840.213849,0.6439655537758636,1.5325912089591185,1.2502145718169,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
21,17:27:20.273577,62840.273577,0.5804975914424997,1.516560994279336,1.395662249721237,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
22,17:27:20.324811,62840.324811,0.5335969361535764,1.5477260386533662,1.4081622540354473,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
23,17:27:20.374500,62840.3745,0.5325416789300317,1.5076521055800114,1.1201942244501557,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
24,17:27:20.440497,62840.440497,0.5136597807616649,1.5171741781746706,1.277889006717336,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
25,17:27:20.490925,62840.490925,0.5147443718848775,1.4976967703581838,1.3372504863899957,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
26,17:27:20.548910,62840.54891,0.5484760342699044,1.485773119559787,1.1998266324696611,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,1
27,17:27:20.602412,62840.602412,0.453403491803023,1.4891437490959842,1.2571962821079548,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
28,17:27:20.647098,62840.647098,0.4034598266956829,1.4851982506317811,1.227046960374439,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
29,17:27:20.710904,62840.710904,0.3734626190797038,1.4213093795877227,1.4437870104226012,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
30,17:27:20.768892,62840.768892,0.3851056200620342,1.389290469362946,1.2636817406080036,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
31,17:27:20.824793,62840.824793,0.3519251792718954,1.3838451566376688,1.43608799959772,-0.5915000157983741,0,0.5915000157983741,0.5566400148672983,1
32,17:27:20.879868,62840.879868,0.3258174390199376,1.3653750478066031,1.4079038637634589,-0.6263600167294499,0,0.6263600167294499,0.5566400148672983,0
33,17:27:20.934096,62840.934096,0.2354863855114386,1.3267394785619062,1.5379854944897715,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
34,17:27:20.981661,62840.981661,0.2147450889494619,1.3088020461595369,1.5859701137721731,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
35,17:27:21.033116,62841.033116,0.2724990226896706,1.2859019361645714,1.3909021357934386,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
36,17:27:21.093121,62841.093121,0.1799655237878899,1.2656476966860986,1.5536547709180648,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,1
37,17:27:21.149271,62841.149271,0.1539176160623843,1.250530190046942,1.5095721541673257,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
38,17:27:21.205207,62841.205207,0.1472826087882601,1.2377016689215972,1.5063858546763904,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
39,17:27:21.257777,62841.257777,0.088905928562792,1.2485541991571305,1.6092039035864478,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
40,17:27:21.314539,62841.314539,0.0598345681671171,1.2178929198399322,1.6149736503513836,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
41,17:27:21.372071,62841.372071,0.0148959485809102,1.2108051519206566,1.6192480330688157,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
42,17:27:21.424688,62841.424688,0.0131718584156431,1.1975204793356935,1.5431563565695343,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
