frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:03:00.150986,64980.150986,,,,,1,,,0
2,18:03:00.207109,64980.207109,,,,,1,,,0
3,18:03:00.261124,64980.261124,,,,,1,,1.948240052035544,0
4,18:03:00.316141,64980.316141,,,,,1,,1.948240052035544,0
5,18:03:00.370154,64980.370154,-0.3026834301903086,0.7163945720951418,2.778888255218427,-1.948240052035544,0,1.948240052035544,1.948240052035544,0
6,18:03:00.425564,64980.425564,-0.3026834301903086,0.7163945720951418,2.778888255218427,,0,,1.948240052035544,1
7,18:03:00.480797,64980.480797,-0.3026834301903086,0.7163945720951418,2.778888255218427,,0,,1.948240052035544,0
8,18:03:00.536311,64980.536311,,,,,1,,,0
9,18:03:00.592341,64980.592341,,,,,1,,,0
10,18:03:00.645447,64980.645447,,,,,1,,1.3916000371682458,0
11,18:03:00.701259,64980.701259,,,,,1,,1.3916000371682458,0
12,18:03:00.755326,64980.755326,1.0845686899696467,3.2106001399195843,1.0019421762202738,1.3916000371682458,0,1.3916000371682458,1.3046600348461652,0
13,18:03:00.811240,64980.81124,1.0845686899696467,3.2106001399195843,1.0019421762202738,,0,,1.3046600348461652,1
14,18:03:00.864707,64980.864707,1.0845686899696467,3.2106001399195843,1.0019421762202738,1.217720032524085,0,1.217720032524085,1.3046600348461652,0
15,18:03:00.921653,64980.921653,,,,,1,,1.217720032524085,0
16,18:03:00.976235,64980.976235,,,,,1,,1.217720032524085,0
17,18:03:01.030673,64981.030673,,,,,1,,0.0697200018621515,0
18,18:03:01.086244,64981.086244,,,,,1,,0.0697200018621515,0
19,18:03:01.144066,64981.144066,0.3756744752638769,0.0960826061644793,1.5329348462617975,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
20,18:03:01.197641,64981.197641,0.36141175154721,0.058865278353764,1.416909947942162,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
21,18:03:01.255093,64981.255093,0.3361321162129623,0.1253747929865019,1.449809709500084,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
22,18:03:01.309993,64981.309993,0.3039492519293485,0.1020869619506811,1.3608071546496958,0.1391600037168245,0,0.1391600037168245,0.104440002789488,0
23,18:03:01.364413,64981.364413,0.3021874464849173,0.1535156576117647,1.364849655965925,0.2088800055789761,0,0.2088800055789761,0.104440002789488,0
24,18:03:01.420286,64981.420286,0.2731643505878861,0.2353088651195298,1.3736871599664875,0.104440002789488,0,0.104440002789488,0.1391600037168245,0
25,18:03:01.475167,64981.475167,0.272211128999781,0.2820691165317185,1.4524275750986686,0.0697200018621515,0,0.0697200018621515,0.2088800055789761,0
26,18:03:01.532291,64981.532291,0.2350848927771539,0.3075253304642862,1.503884123858248,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
27,18:03:01.587479,64981.587479,0.2188810458526483,0.338169083307431,1.421154863689894,0.2783200074336491,0,0.2783200074336491,0.2436000065063125,0
28,18:03:01.645607,64981.645607,0.2132630893954712,0.3727347297026089,1.4064715935265308,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
29,18:03:01.697690,64981.69769,0.1761422957230345,0.4145041659360493,1.3562449137225627,0.2436000065063125,0,0.2436000065063125,0.2783200074336491,0
30,18:03:01.752164,64981.752164,0.1438921114258136,0.4545081759121753,1.3371462209855751,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
31,18:03:01.806841,64981.806841,0.1438921114258136,0.4545081759121753,1.3371462209855751,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
32,18:03:01.866488,64981.866488,0.1502524547674105,0.5384375416776409,1.3876390018114244,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
33,18:03:01.919718,64981.919718,0.1210064124100871,0.5543625829672427,1.4249634586109965,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
34,18:03:01.975628,64981.975628,0.1530562635439707,0.6110555515636102,1.282729984904799,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
35,18:03:02.027570,64982.02757,0.0976103037705783,0.6589316340241471,1.2349035691061363,0.6263600167294499,0,0.6263600167294499,0.5566400148672983,0
36,18:03:02.085384,64982.085384,0.0345359833087407,0.6803380011737925,1.286025753790763,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
37,18:03:02.140334,64982.140334,0.0556738456659265,0.7063122723764376,1.3538864860341704,0.4872000130126253,0,0.4872000130126253,0.5566400148672983,0
38,18:03:02.203210,64982.20321,0.0852888667672329,0.7428985782872056,1.281758776090971,0.6263600167294499,0,0.6263600167294499,0.5566400148672983,0
39,18:03:02.252162,64982.252162,0.0567079605120985,0.8441975568212381,1.1780114598491724,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
40,18:03:02.309697,64982.309697,0.0567079605120985,0.8441975568212381,1.1780114598491724,0.6263600167294499,0,0.6263600167294499,0.5566400148672983,0
41,18:03:02.367856,64982.367856,0.0613778827208718,0.883260595056366,1.1477039824861102,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
42,18:03:02.423704,64982.423704,0.0014114020928749,0.931471714770122,1.147132967650139,0.4872000130126253,0,0.4872000130126253,0.5566400148672983,0
43,18:03:02.469252,64982.469252,0.0014114020928749,0.931471714770122,1.147132967650139,0.4872000130126253,0,0.4872000130126253,0.5566400148672983,0
44,18:03:02.526501,64982.526501,-0.0494262440357085,1.039750585930223,0.9330644236473548,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
45,18:03:02.585541,64982.585541,-0.0494262440357085,1.039750585930223,0.9330644236473548,0.7655200204462744,0,0.7655200204462744,0.7655200204462744,1
46,18:03:02.638854,64982.638854,0.0129185150413105,1.1523152382091488,1.3946277672319454,0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
47,18:03:02.693285,64982.693285,-0.0411404009541507,1.1971667256781795,1.354895042208951,0.8349600223009475,0,0.8349600223009475,0.7655200204462744,0
48,18:03:02.754898,64982.754898,-0.071137262363051,1.2410766376390068,1.1749402633401769,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
49,18:03:02.808763,64982.808763,-0.071137262363051,1.2410766376390068,1.1749402633401769,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
50,18:03:02.860276,64982.860276,-0.1000268355353846,1.3001954213332203,0.903436728794868,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
51,18:03:02.910689,64982.910689,-0.1538397816952337,1.3741375220854164,0.9476861927544936,0.5566400148672983,0,0.5566400148672983,0.6263600167294499,0
52,18:03:02.968724,64982.968724,-0.1538397816952337,1.3741375220854164,0.9476861927544936,0.7655200204462744,0,0.7655200204462744,0.5915000157983741,0
53,18:03:03.017664,64983.017664,-0.1404600436851328,1.4679441355979683,0.9938676091630724,0.5566400148672983,0,0.5566400148672983,0.5915000157983741,0
54,18:03:03.070488,64983.070488,-0.1404600436851328,1.4679441355979683,0.9938676091630724,,0,,0.6959400185878621,1
55,18:03:03.133690,64983.13369,-0.1691615520316383,1.565898647246119,1.1246859609801747,0.6263600167294499,0,0.6263600167294499,0.6959400185878621,0
56,18:03:03.194491,64983.194491,-0.1269700742932135,1.602235517238536,1.2297527075658865,0.7655200204462744,0,0.7655200204462744,0.8002400213736109,0
57,18:03:03.242584,64983.242584,-0.2084688619873008,1.6030701838403556,0.9291283513731096,0.8349600223009475,0,0.8349600223009475,0.7655200204462744,0
58,18:03:03.291284,64983.291284,-0.1501265150511662,1.7122906039972194,1.2911817541076596,0.8349600223009475,0,0.8349600223009475,0.7655200204462744,0
59,18:03:03.352918,64983.352918,-0.1501191069335807,1.7660735862034294,1.3589399918249263,0.7655200204462744,0,0.7655200204462744,0.7655200204462744,1
60,18:03:03.410734,64983.410734,-0.1907232052213675,1.8197621625393328,1.1041867380320227,-0.2088800055789761,0,0.2088800055789761,0.7655200204462744,0
61,18:03:03.462147,64983.462147,-0.1364136312683462,1.8626051813627305,1.3629137155660145,0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
