frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:14:46.983467,65686.983467,,,,,1,,0.1393000037205638,0
2,18:14:47.037004,65687.037004,-0.6148634282262979,3.615465893113402,2.094536709274165,-0.1393000037205638,0,0.1393000037205638,0.1393000037205638,0
3,18:14:47.092447,65687.092447,-0.6148634282262979,3.615465893113402,2.094536709274165,,0,,0.17409000464976995,0
4,18:14:47.147586,65687.147586,-0.6148634282262979,3.615465893113402,2.094536709274165,,0,,0.17409000464976995,0
5,18:14:47.202460,65687.20246,-0.2277952688333264,0.4280128723066632,2.534732323188808,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
6,18:14:47.258244,65687.258244,-0.2277952688333264,0.4280128723066632,2.534732323188808,,0,,0.2088800055789761,0
7,18:14:47.312503,65687.312503,-0.2277952688333264,0.4280128723066632,2.534732323188808,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
8,18:14:47.367719,65687.367719,-0.0638206635761453,0.5814180110229301,2.2974554864662657,0.2436000065063125,0,0.2436000065063125,0.2262400060426443,0
9,18:14:47.424734,65687.424734,-0.0638206635761453,0.5814180110229301,2.2974554864662657,,0,,0.2262400060426443,0
10,18:14:47.477521,65687.477521,-0.0638206635761453,0.5814180110229301,2.2974554864662657,,0,,0.2436000065063125,0
11,18:14:47.534505,65687.534505,,,,,1,,,0
12,18:14:47.588339,65687.588339,,,,,1,,,0
13,18:14:47.644987,65687.644987,,,,,1,,,0
14,18:14:47.700311,65687.700311,,,,,1,,,0
15,18:14:47.754962,65687.754962,,,,,1,,,0
16,18:14:47.810700,65687.8107,,,,,1,,,0
17,18:14:47.862937,65687.862937,,,,,1,,0.4174800111504737,0
18,18:14:47.921635,65687.921635,,,,,1,,0.3479000092920614,0
19,18:14:47.976120,65687.97612,-0.4418766518506571,0.175199041444655,1.3415297208335033,-0.4174800111504737,0,0.4174800111504737,0.2783200074336491,0
20,18:14:48.028740,65688.02874,-0.4237457201634023,0.1773874577961387,1.3597346309762577,-0.2783200074336491,0,0.2783200074336491,0.1740200046479003,0
21,18:14:48.084743,65688.084743,-0.4012163684050125,0.2561634146456159,1.2550631559851628,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
22,18:14:48.139098,65688.139098,-0.3408233274388552,0.2733502783909345,1.345645864409576,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
23,18:14:48.196044,65688.196044,-0.300619930733336,0.3357699175261939,1.354470508309041,0.104440002789488,0,0.104440002789488,0.104440002789488,0
24,18:14:48.249604,65688.249604,-0.2525362734347482,0.3317500432475648,1.3311010060159052,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
25,18:14:48.308498,65688.308498,-0.2400012808310672,0.4107391917016003,1.3252451619323633,0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
26,18:14:48.370816,65688.370816,-0.1849720356606359,0.4112488335433774,1.2892784601015828,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
27,18:14:48.424935,65688.424935,-0.1416182139659368,0.4832224564517257,1.3274781802058129,0.2783200074336491,0,0.2783200074336491,0.3480400092958007,0
28,18:14:48.483151,65688.483151,-0.1252510304693895,0.5427447439776754,1.3162599408869344,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
29,18:14:48.538666,65688.538666,-0.032173626364815,0.5264588590635063,1.2560106411380465,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
30,18:14:48.588307,65688.588307,-0.0563865048831502,0.6276571302326077,1.351196522070217,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
31,18:14:48.647439,65688.647439,-0.0009051813864675,0.6498276350314716,1.305614058146005,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
32,18:14:48.700694,65688.700694,0.0385990111088721,0.7086094098881847,1.3205538033347477,0.6958000185841229,0,0.6958000185841229,0.6958000185841229,1
33,18:14:48.749028,65688.749028,0.0360981815412433,0.8474709862052303,1.263553527666277,0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
34,18:14:48.801138,65688.801138,0.0731467224493363,0.9032970359519223,1.238479332358858,0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
35,18:14:48.858335,65688.858335,0.1362162519590057,0.8926462652167964,1.1683619430520154,0.8002400213736109,0,0.8002400213736109,0.7655200204462744,0
36,18:14:48.915748,65688.915748,0.2763371862351094,0.8970100815171778,1.32607746055389,0.8349600223009475,0,0.8349600223009475,0.7655200204462744,0
37,18:14:48.977959,65688.977959,0.3149338939160501,0.9275361585621784,1.1047980476470949,0.7655200204462744,0,0.7655200204462744,0.8002400213736109,0
38,18:14:49.031541,65689.031541,0.3494691424378989,1.009403443972955,1.314143823442993,0.7655200204462744,0,0.7655200204462744,0.8349600223009475,1
39,18:14:49.083322,65689.083322,0.3558648217454636,1.0686647560214138,1.3194440765605016,0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
40,18:14:49.138147,65689.138147,0.4201060706599354,1.0541396168707835,1.2507727571110314,0.904680024163099,0,0.904680024163099,0.904680024163099,0
41,18:14:49.193902,65689.193902,0.4201060706599354,1.0541396168707835,1.2507727571110314,1.0438400278799236,0,1.0438400278799236,1.0438400278799236,0
42,18:14:49.246133,65689.246133,0.4422936276165301,1.171533645088007,1.2788020350291742,1.1132800297345966,0,1.1132800297345966,1.1132800297345966,0
43,18:14:49.299796,65689.299796,0.5194312114798401,1.2567583977336625,1.379551071547615,1.1481400306656724,0,1.1481400306656724,1.1481400306656724,1
44,18:14:49.351688,65689.351688,0.5422097097970814,1.3425806492463708,1.1625984554765263,1.2524400334514212,0,1.2524400334514212,1.1481400306656724,0
45,18:14:49.408731,65689.408731,0.6518546984289351,1.427046271648053,1.3470414593612052,1.1830000315967482,0,1.1830000315967482,1.1655700311312103,0
46,18:14:49.466073,65689.466073,0.7113990076376663,1.384273785410932,1.2823409307791012,0.8349600223009475,0,0.8349600223009475,1.0089800269488478,0
47,18:14:49.517374,65689.517374,0.7113990076376663,1.384273785410932,1.2823409307791012,,0,,0.8698200232320232,0
48,18:14:49.576222,65689.576222,0.7412621389979842,1.4945404848366357,1.2882733450539006,0.8349600223009475,0,0.8349600223009475,0.8698200232320232,1
49,18:14:49.627848,65689.627848,0.7962390028560262,1.4753709557726835,1.1285496282493346,0.904680024163099,0,0.904680024163099,0.8698200232320232,0
50,18:14:49.685039,65689.685039,0.8645683703127962,1.497784354518142,1.1612235756402731,0.904680024163099,0,0.904680024163099,0.8349600223009475,0
51,18:14:49.742877,65689.742877,0.8617707082322185,1.5832325901404165,1.2701004609666628,0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
52,18:14:49.793505,65689.793505,1.0087022401746948,1.6723512470265527,1.3786595471638885,0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
53,18:14:49.850631,65689.850631,0.910701517881516,1.7117409670799388,1.4083783874386118,0.7655200204462744,0,0.7655200204462744,0.7655200204462744,1
54,18:14:49.906503,65689.906503,0.9960306310597395,1.7759857532352856,1.5295561031041132,0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
55,18:14:49.964279,65689.964279,1.020931163290021,1.7108087687988287,1.2868484628538406,0.5566400148672983,0,0.5566400148672983,0.6263600167294499,0
56,18:14:50.015723,65690.015723,1.079827824868178,1.7724372895828926,1.3962534312339747,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
57,18:14:50.071337,65690.071337,1.067306483521559,1.7892777445152834,1.3373260356763956,0.6263600167294499,0,0.6263600167294499,0.5566400148672983,0
58,18:14:50.122262,65690.122262,1.067306483521559,1.7892777445152834,1.3373260356763956,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
59,18:14:50.181468,65690.181468,1.1322929306512022,1.8804148960119704,1.375686048326426,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
60,18:14:50.232943,65690.232943,1.193371402148231,1.9017441774836883,1.419580534906175,0.417620011154213,0,0.417620011154213,0.4872000130126253,0
61,18:14:50.290531,65690.290531,1.1095614000731175,1.8814357252937364,1.376467400098062,0.5566400148672983,0,0.5566400148672983,0.417620011154213,0
62,18:14:50.341986,65690.341986,1.0686953477482473,1.8894711858587951,1.3936348264803933,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
63,18:14:50.398201,65690.398201,1.1460043059728835,1.9551588296218727,1.3817807992899935,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
64,18:14:50.452328,65690.452328,1.1411544838168093,1.958447892557095,1.380284010391693,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
65,18:14:50.507631,65690.507631,1.241112410498793,2.0459364592787166,1.412074229058717,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
66,18:14:50.560925,65690.560925,1.1776815844697133,1.964108787120307,1.1796489936756716,0.2088800055789761,0,0.2088800055789761,0.2783200074336491,0
67,18:14:50.619225,65690.619225,1.054897027121208,2.053130493950472,1.342987834069659,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
68,18:14:50.673701,65690.673701,1.268760553525338,2.0216482258100825,1.1643386521981691,0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
69,18:14:50.728065,65690.728065,1.206889301799574,1.9786425367569955,1.092656362674883,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
70,18:14:50.780398,65690.780398,1.137111269247297,2.0434678044912937,1.222555853352937,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
