frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:20:11.831629,66011.831629,-0.6849226535563927,2.7665281964310977,0.9146004410388952,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
2,18:20:11.885921,66011.885921,-0.7336996695330189,2.653804127372016,0.911741373141973,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
3,18:20:11.945363,66011.945363,-0.7708655299616386,2.654783922337596,0.9850456547445604,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
4,18:20:12.001022,66012.001022,-0.7412925435643574,2.646302084510119,1.0452056235868608,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
5,18:20:12.049834,66012.049834,-0.7307044156188335,2.708959538844399,1.1370531525751473,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
6,18:20:12.106818,66012.106818,-0.7498081374339692,2.621983794157225,1.2989628812941256,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
7,18:20:12.169415,66012.169415,-0.6876869733057445,2.6469831293694543,1.0938989359416864,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
8,18:20:12.222588,66012.222588,-0.7037214381424048,2.6088619759310303,1.0235101550397965,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
9,18:20:12.274842,66012.274842,-0.7444080465171665,2.6037901179624416,1.0418270538607168,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
10,18:20:12.332721,66012.332721,-0.7444080465171665,2.6037901179624416,1.0418270538607168,-0.2088800055789761,0,0.2088800055789761,0.1740200046479003,0
11,18:20:12.388197,66012.388197,-0.7276691033243777,2.607179616211492,1.0449263474955717,-0.1391600037168245,0,0.1391600037168245,0.1740200046479003,0
12,18:20:12.434164,66012.434164,-0.7276691033243777,2.607179616211492,1.0449263474955717,,0,,0.104440002789488,0
13,18:20:12.491269,66012.491269,-0.7435039165601226,2.59494247794821,1.1772843163883622,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,18:20:12.551995,66012.551995,-0.6648390260844755,2.582636591985217,1.111934061591273,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
15,18:20:12.602190,66012.60219,-0.7835122948123553,2.530211841317717,1.064526647581866,0.0,0,0.0,0.0697200018621515,0
16,18:20:12.654421,66012.654421,-0.7835122948123553,2.530211841317717,1.064526647581866,,0,,0.0697200018621515,0
17,18:20:12.712551,66012.712551,-0.660007605265124,2.622753482913598,0.958665209042668,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
18,18:20:12.773295,66012.773295,-0.73159993625806,2.599025621916116,1.0117872268918615,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,18:20:12.821523,66012.821523,-0.6439646213839727,2.613927929814664,1.2461833669978517,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
20,18:20:12.878588,66012.878588,-0.6621482111570228,2.6060701396198267,1.1457352889254384,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
21,18:20:12.933435,66012.933435,-0.7094528775153748,2.643408509512816,1.202674594904074,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
22,18:20:12.992273,66012.992273,-0.7295000194429494,2.6062166550684576,1.2233390439357013,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
