frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
47,18:06:54.880013,65214.880013,-0.0315675911351491,2.5747472404793657,1.137666127170903,,0,,0.0697200018621515,0
48,18:06:54.937578,65214.937578,-0.0315675911351491,2.5747472404793657,1.137666127170903,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
49,18:06:54.989179,65214.989179,,,,,1,,0.0697200018621515,0
50,18:06:55.049814,65215.049814,-0.2742154430527117,2.507655826019952,1.1646428849808643,0.0,0,0.0,0.0697200018621515,0
51,18:06:55.099265,65215.099265,-0.3260673759598806,2.468410814222626,0.9154794273379416,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
52,18:06:55.153697,65215.153697,-0.3260673759598806,2.468410814222626,0.9154794273379416,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
53,18:06:55.213458,65215.213458,-0.3260673759598806,2.468410814222626,0.9154794273379416,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
54,18:06:55.268058,65215.268058,-0.6285656241668242,2.5499184175627367,1.456605398088518,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
55,18:06:55.320406,65215.320406,-0.6285656241668242,2.5499184175627367,1.456605398088518,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
56,18:06:55.378063,65215.378063,-0.7384620619093669,2.461031518038641,1.1794483518941334,0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
57,18:06:55.430305,65215.430305,-0.7561361264148726,2.4987131385314743,1.2431502623897874,0.2088800055789761,0,0.2088800055789761,0.2783200074336491,1
58,18:06:55.489845,65215.489845,-0.7561361264148726,2.4987131385314743,1.2431502623897874,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
59,18:06:55.541493,65215.541493,-0.8306503171155055,2.483885439686096,1.066561958800288,0.4872000130126253,0,0.4872000130126253,0.4174800111504737,0
60,18:06:55.597811,65215.597811,-0.9582621153366212,2.4018778159795007,1.260900944458332,0.5566400148672983,0,0.5566400148672983,0.4174800111504737,0
61,18:06:55.657876,65215.657876,-1.0397828174367545,2.416492240949131,1.2217061740473103,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
62,18:06:55.706578,65215.706578,-1.113732099887338,2.471432155168241,1.257237271028162,0.3131800083647249,0,0.3131800083647249,0.3480400092958007,0
63,18:06:55.762981,65215.762981,-1.1479408286755448,2.411622373514655,1.3011452455492367,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,1
64,18:06:55.813838,65215.813838,-1.2480630005119082,2.504060032618845,1.3395106980672593,0.3480400092958007,0,0.3480400092958007,0.3131800083647249,0
65,18:06:55.872544,65215.872544,-1.209935841590379,2.447873534469035,0.951154843405682,0.2088800055789761,0,0.2088800055789761,0.2783200074336491,0
66,18:06:55.928877,65215.928877,-1.209935841590379,2.447873534469035,0.951154843405682,0.2783200074336491,0,0.2783200074336491,0.24360000650631258,0
67,18:06:55.980310,65215.98031,-1.3731778113107072,2.45887404797534,1.2806948514755636,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
68,18:06:56.032771,65216.032771,-1.3731778113107072,2.45887404797534,1.2806948514755636,,0,,0.1393000037205638,0
69,18:06:56.089620,65216.08962,-1.3731778113107072,2.45887404797534,1.2806948514755636,0.0697200018621515,0,0.0697200018621515,0.1393000037205638,0
70,18:06:56.146652,65216.146652,-1.2755899104760198,2.2221612307404146,0.7175333267191698,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
71,18:06:56.203651,65216.203651,-1.2755899104760198,2.2221612307404146,0.7175333267191698,0.3827600102231372,0,0.3827600102231372,0.0697200018621515,0
72,18:06:56.253565,65216.253565,-1.2755899104760198,2.2221612307404146,0.7175333267191698,,0,,0.1391600037168245,0
73,18:06:56.308828,65216.308828,,,,,1,,0.2783200074336491,0
74,18:06:56.363060,65216.36306,-1.783429590012752,2.375012973221493,0.0050680642611466,0.1391600037168245,0,0.1391600037168245,0.2783200074336491,1
75,18:06:56.418881,65216.418881,-1.783429590012752,2.375012973221493,0.0050680642611466,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
76,18:06:56.475070,65216.47507,-1.783429590012752,2.375012973221493,0.0050680642611466,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
77,18:06:56.528166,65216.528166,-1.850521720401139,2.262420288017525,1.1679330841063775,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
78,18:06:56.588759,65216.588759,-1.9218441012940928,2.2405664292516243,1.106127997517651,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
79,18:06:56.640342,65216.640342,-1.9642694097778737,2.2319318348654726,1.275033141099572,0.4174800111504737,0,0.4174800111504737,0.3480400092958007,1
80,18:06:56.697046,65216.697046,-2.004781445324022,2.1832826814614466,1.2262482275682427,0.6263600167294499,0,0.6263600167294499,0.3480400092958007,0
81,18:06:56.750934,65216.750934,-2.102641095697669,2.1548352638160586,1.2844978623133123,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
82,18:06:56.811496,65216.811496,-2.430691512626472,1.893983365934651,1.5167555833548887,0.2783200074336491,0,0.2783200074336491,0.3480400092958007,0
83,18:06:56.866055,65216.866055,-2.3920328319165374,1.971021052754636,1.4698193228822811,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
84,18:06:56.919272,65216.919272,-2.525761108127812,1.8786762090851457,1.4592850967354252,0.3480400092958007,0,0.3480400092958007,0.2783200074336491,0
85,18:06:56.973938,65216.973938,-2.525761108127812,1.8786762090851457,1.4592850967354252,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,1
86,18:06:57.026821,65217.026821,-2.652221861656535,1.799316918966663,1.2120727583288131,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
87,18:06:57.087246,65217.087246,-2.588882105824073,1.857527808386412,1.2962974590571068,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
88,18:06:57.139770,65217.13977,-2.5795808953199755,1.8624483984808728,1.3843178852577314,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
89,18:06:57.190302,65217.190302,-2.6279223604671498,1.8326162251786644,1.482551048060644,0.1740200046479003,0,0.1740200046479003,0.1740200046479003,0
90,18:06:57.248508,65217.248508,-2.6325153028105888,1.844462914212218,1.299825437954404,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
91,18:06:57.301066,65217.301066,-2.7026339209515724,1.7585582599026497,1.2087758017717458,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
92,18:06:57.355813,65217.355813,-2.7026339209515724,1.7585582599026497,1.2087758017717458,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
93,18:06:57.408931,65217.408931,-2.7026339209515724,1.7585582599026497,1.2087758017717458,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
94,18:06:57.464024,65217.464024,-2.770609290095958,1.886040511964435,-0.6601456291914184,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
95,18:06:57.523592,65217.523592,-2.6225987417284284,1.9140946748300125,-0.4401465448614445,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
96,18:06:57.584101,65217.584101,-2.6225987417284284,1.9140946748300125,-0.4401465448614445,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
97,18:06:57.635915,65217.635915,-2.6225987417284284,1.9140946748300125,-0.4401465448614445,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
98,18:06:57.691588,65217.691588,-2.5968078213267414,1.919961420628025,-0.2126180156000687,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
99,18:06:57.800583,65217.800583,-2.577959961202996,1.959607142625421,-0.2085874376245269,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
100,18:06:57.939362,65217.939362,-2.560414062087024,1.9317189175145768,-0.2952466700980659,-0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
