frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,20:10:31.432242,72631.432242,0.7007064862396645,1.0351080766460203,1.5530331136598612,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,20:10:31.493056,72631.493056,0.7007064862396645,1.0351080766460203,1.5530331136598612,,0,,0.0697200018621515,0
3,20:10:31.545093,72631.545093,0.7007064862396645,1.0351080766460203,1.5530331136598612,,0,,0.0697200018621515,0
4,20:10:31.595324,72631.595324,-3.653762211985591,2.5068324601604512,1.6332452548672431,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,20:10:31.659309,72631.659309,-3.653762211985591,2.5068324601604512,1.6332452548672431,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,20:10:31.714727,72631.714727,-3.653762211985591,2.5068324601604512,1.6332452548672431,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,20:10:31.769075,72631.769075,-3.8123458134129575,2.6189168007766885,1.3144026261838069,0.7655200204462744,0,0.7655200204462744,0.5566400148672983,1
8,20:10:31.822836,72631.822836,-3.686074580927906,2.7133991120002308,1.416274917661881,0.7655200204462744,0,0.7655200204462744,0.5566400148672983,0
9,20:10:31.878750,72631.87875,-3.686074580927906,2.7133991120002308,1.416274917661881,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
10,20:10:31.932253,72631.932253,-3.703051308475673,2.644248705674013,1.512133460898584,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
11,20:10:31.985222,72631.985222,-3.703051308475673,2.644248705674013,1.512133460898584,0.2088800055789761,0,0.2088800055789761,0.2783200074336491,0
12,20:10:32.040782,72632.040782,-3.710182754641283,2.7518803677797035,1.4453186016512505,0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
13,20:10:32.093394,72632.093394,-3.710182754641283,2.7518803677797035,1.4453186016512505,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,20:10:32.147936,72632.147936,-3.710182754641283,2.7518803677797035,1.4453186016512505,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
15,20:10:32.202138,72632.202138,0.721748145746994,1.0868639146316503,1.408158942899201,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
16,20:10:32.261842,72632.261842,0.7095678777825968,1.0569846393933988,1.4907321342016853,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
17,20:10:32.316000,72632.316,0.6857685176627218,1.05802314597757,1.5998042030439634,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
18,20:10:32.370366,72632.370366,0.6933995315736622,1.046211898072863,1.492926977439731,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,20:10:32.423320,72632.42332,0.6849024205701603,1.016416957673424,1.547697827743686,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
20,20:10:32.481343,72632.481343,0.6846071127285026,1.0106683768290212,1.5284381795415904,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
21,20:10:32.533084,72632.533084,0.6556387991632011,1.032326018629166,1.5537878391777902,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
22,20:10:32.582757,72632.582757,0.6453948648819178,1.0668413192567805,1.4901775028292787,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
23,20:10:32.639642,72632.639642,0.6453948648819178,1.0668413192567805,1.4901775028292787,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
24,20:10:32.692344,72632.692344,0.6453948648819178,1.0668413192567805,1.4901775028292787,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
25,20:10:32.753419,72632.753419,0.6498711157394024,1.044451992620483,1.5049069980018224,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
26,20:10:32.815208,72632.815208,0.5837679541268205,1.0499263020984908,1.5638549131253676,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
27,20:10:32.868447,72632.868447,0.6181234397182286,1.053481050298804,1.4600959857825373,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
28,20:10:32.917341,72632.917341,0.5995965094904107,1.0162025490514135,1.5079817244422131,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
29,20:10:32.970848,72632.970848,0.7206374090670907,0.9142442284384488,1.2160201869192258,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
30,20:10:33.029979,72633.029979,0.6292600061394763,0.9884830842941495,1.3999966731383764,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
31,20:10:33.085769,72633.085769,0.6401325499448601,0.945224874228989,1.1978380426929154,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
32,20:10:33.136932,72633.136932,0.6774523026276217,0.928679023885016,1.3362445429637109,-0.3827600102231372,0,0.3827600102231372,0.3827600102231372,1
33,20:10:33.191678,72633.191678,0.6319234758188695,0.8715172768538411,1.315429556024165,-0.4174800111504737,0,0.4174800111504737,0.3827600102231372,0
34,20:10:33.248358,72633.248358,0.4713635380797965,0.9854190447659106,1.3230533027953555,-0.4174800111504737,0,0.4174800111504737,0.3827600102231372,0
35,20:10:33.301801,72633.301801,0.4512623853025208,0.9668132314246748,1.2602961447056733,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
36,20:10:33.355946,72633.355946,0.3951901151743458,0.9640741489166708,1.302330544357306,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
37,20:10:33.412962,72633.412962,0.3295916878899395,0.9641792189890316,1.4328893642480711,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
38,20:10:33.472332,72633.472332,0.3295916878899395,0.9641792189890316,1.4328893642480711,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
39,20:10:33.527022,72633.527022,0.3375784428966344,0.9432540791483296,1.4510719647335866,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
40,20:10:33.579395,72633.579395,0.2921704225468621,0.994702110343214,1.3326619174010386,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
41,20:10:33.633654,72633.633654,0.2865837590396002,0.9653530155972512,1.4238123347754066,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
42,20:10:33.680559,72633.680559,0.1943824417250217,0.9353590761245096,1.3887872433073036,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
43,20:10:33.738156,72633.738156,0.1739021151650676,1.057157344231427,1.2339236992480092,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
44,20:10:33.793431,72633.793431,0.1150193748922034,1.06295960819753,1.2468404161913709,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
45,20:10:33.846439,72633.846439,0.1213059521395437,1.024979673011389,1.4584743771670725,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
46,20:10:33.901839,72633.901839,0.0658879709743667,1.0480169966476665,1.4963728765640525,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
47,20:10:33.961338,72633.961338,0.1231957515293237,1.017585960151531,1.506143310843305,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
48,20:10:34.019777,72634.019777,0.1231957515293237,1.017585960151531,1.506143310843305,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
49,20:10:34.070462,72634.070462,-0.0354180525330734,1.022179426044542,1.3957034020381551,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
50,20:10:34.127018,72634.127018,-0.0354180525330734,1.022179426044542,1.3957034020381551,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
51,20:10:34.181698,72634.181698,-0.118698149621922,0.969185929709974,1.1248790882176691,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
52,20:10:34.234086,72634.234086,-0.0952711707041803,0.9874087672821764,1.4432982677848896,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
53,20:10:34.295513,72634.295513,-0.1216790879050548,0.9490214732526776,1.4092495321881688,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
54,20:10:34.352753,72634.352753,-0.1134292608162427,0.9899659099929038,1.4503314221960983,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
55,20:10:34.409239,72634.409239,-0.2296037271417448,0.974219015704413,1.4844492695629443,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
56,20:10:34.468354,72634.468354,-0.252199389565707,0.9518201300286128,1.4587934850154558,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
57,20:10:34.522578,72634.522578,-0.252199389565707,0.9518201300286128,1.4587934850154558,0.5566400148672983,0,0.5566400148672983,0.0697200018621515,0
58,20:10:34.576992,72634.576992,-0.3395998323043827,0.9303709720525452,1.439763897198316,0.1391600037168245,0,0.1391600037168245,0.104440002789488,0
59,20:10:34.632212,72634.632212,-0.3729046284435835,0.839603756159454,1.4036323321037596,0.0,0,0.0,0.104440002789488,0
60,20:10:34.686765,72634.686765,-0.3729046284435835,0.839603756159454,1.4036323321037596,,0,,0.0697200018621515,0
61,20:10:34.742143,72634.742143,-0.3729046284435835,0.839603756159454,1.4036323321037596,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
62,20:10:34.796044,72634.796044,-3.3515812716296707,2.894195716255296,2.070805215091259,-0.0697200018621515,0,0.0697200018621515,0.2088800055789761,0
63,20:10:34.847223,72634.847223,-3.3515812716296707,2.894195716255296,2.070805215091259,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
64,20:10:34.901101,72634.901101,-3.3515812716296707,2.894195716255296,2.070805215091259,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,1
65,20:10:34.961674,72634.961674,-0.5682695954441989,0.9818971006471746,1.524347841979624,0.4872000130126253,0,0.4872000130126253,0.4174800111504737,0
66,20:10:35.007116,72635.007116,-0.5712349375011285,0.9183793927644164,1.4557430442821904,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
67,20:10:35.054795,72635.054795,-0.5712349375011285,0.9183793927644164,1.4557430442821904,,0,,0.3827600102231372,0
68,20:10:35.119351,72635.119351,-0.6712471937157247,1.0185520545859597,1.5746567177911388,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
69,20:10:35.176123,72635.176123,-0.6929271232302263,1.0398325610924055,1.5651448304727789,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,1
70,20:10:35.235811,72635.235811,-0.673078616665887,1.0656058065351142,1.5701824612621724,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
71,20:10:35.292800,72635.2928,-0.7600015084840233,1.0686562316421817,1.5939099944079231,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
72,20:10:35.340160,72635.34016,-0.7679071082153234,1.063742879282204,1.5723807537860848,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
73,20:10:35.401758,72635.401758,-0.7679071082153234,1.063742879282204,1.5723807537860848,0.5566400148672983,0,0.5566400148672983,0.4872000130126253,0
74,20:10:35.457339,72635.457339,-0.7679071082153234,1.063742879282204,1.5723807537860848,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,1
75,20:10:35.510174,72635.510174,-3.3779587114482754,2.536130169265903,1.4524344750199236,-0.1391600037168245,0,0.1391600037168245,0.5566400148672983,0
76,20:10:35.552093,72635.552093,-3.3779587114482754,2.536130169265903,1.4524344750199236,0.6263600167294499,0,0.6263600167294499,0.1391600037168245,0
77,20:10:35.609530,72635.60953,-3.40821362433616,2.405973361187417,1.5205414453235198,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
78,20:10:35.670815,72635.670815,-3.40821362433616,2.405973361187417,1.5205414453235198,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
79,20:10:35.727879,72635.727879,-3.40821362433616,2.405973361187417,1.5205414453235198,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
80,20:10:35.775207,72635.775207,-0.8551987105975091,1.288912427960572,1.4460775807543436,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,1
81,20:10:35.828256,72635.828256,-0.8666945003860252,1.3456005954822945,1.5210206598455422,0.6263600167294499,0,0.6263600167294499,0.5566400148672983,0
82,20:10:35.884086,72635.884086,-0.8478092497189174,1.35505440819761,1.504720381369174,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
83,20:10:35.937475,72635.937475,-0.8667780190807589,1.4039015576755176,1.4566605170609808,0.5566400148672983,0,0.5566400148672983,0.6263600167294499,0
84,20:10:35.991655,72635.991655,-0.9629813380762762,1.4189031940661665,1.545253371519684,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
85,20:10:36.043337,72636.043337,-0.9629813380762762,1.4189031940661665,1.545253371519684,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,1
86,20:10:36.103525,72636.103525,-0.9186304148603328,1.4814882114612389,1.4026194388285955,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
87,20:10:36.157130,72636.15713,-0.9221828949656132,1.5488042340428383,1.530366284348215,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
88,20:10:36.214925,72636.214925,-0.8913857676908898,1.592300854378438,1.4178074902781228,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
89,20:10:36.263632,72636.263632,-0.896442070791406,1.649709308309817,1.449167418954455,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
90,20:10:36.329242,72636.329242,-0.8814855722847595,1.6052446870772468,1.4001842741454975,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,1
91,20:10:36.377803,72636.377803,-0.8383592780066791,1.638267658969818,1.3264134875095344,0.5219200139399618,0,0.5219200139399618,0.4872000130126253,0
92,20:10:36.436153,72636.436153,-0.8227904227146533,1.7012774258028127,1.3818805623854074,0.4872000130126253,0,0.4872000130126253,0.5045600134762935,0
93,20:10:36.493794,72636.493794,-0.8976495588283873,1.758686151668809,1.4580237410013477,0.5566400148672983,0,0.5566400148672983,0.53928001440363,0
94,20:10:36.545105,72636.545105,-0.8976495588283873,1.758686151668809,1.4580237410013477,,0,,0.5219200139399618,0
95,20:10:36.603778,72636.603778,-0.873457243633307,1.8458554153176776,1.4994546940139375,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,1
96,20:10:36.655298,72636.655298,-0.8361412706417847,1.85779563191718,1.4465871796481389,0.4872000130126253,0,0.4872000130126253,0.5219200139399618,0
97,20:10:36.710006,72636.710006,-0.8161922875957326,1.8615308567866125,1.399477683650154,0.5566400148672983,0,0.5566400148672983,0.4872000130126253,0
98,20:10:36.764436,72636.764436,-0.8161922875957326,1.8615308567866125,1.399477683650154,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
99,20:10:36.821981,72636.821981,-0.8161922875957326,1.8615308567866125,1.399477683650154,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
100,20:10:37.069661,72637.069661,-3.4549350858489065,2.4495077161078824,0.0494219522637768,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
101,20:10:37.074213,72637.074213,-3.4549350858489065,2.4495077161078824,0.0494219522637768,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
102,20:10:37.102421,72637.102421,-3.4549350858489065,2.4495077161078824,0.0494219522637768,0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
103,20:10:37.142655,72637.142655,-0.811120850386488,2.023770255472917,1.28959753424695,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
