frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,2.5213436009076706,1.5717529161132633,0.031512255800348,4,0
2,0,2.5213436009076706,1.5717529161132633,0.031512255800348,0,1
3,0,2.5213436009076706,1.5717529161132633,0.031512255800348,3,1
4,0,0.6910670045233297,2.2483650972216633,0.5547888551598537,3,0
5,0,0.6910670045233297,2.2483650972216633,0.5547888551598537,0,1
6,0,0.6910670045233297,2.2483650972216633,0.5547888551598537,2,1
7,0,-1.3951211549327667,0.21949391071274782,0.05279355751674316,3,0
8,0,-1.3951211549327667,0.21949391071274782,0.05279355751674316,3,1
9,0,-1.3951211549327667,0.21949391071274782,0.05279355751674316,2,1
10,0,-0.48959891986039505,2.615075219021739,-2.507027037747736,2,0
11,0,-0.48959891986039505,2.615075219021739,-2.507027037747736,2,1
12,0,-0.48959891986039505,2.615075219021739,-2.507027037747736,0,1
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,-1,,,,0,0
18,0,0.14073339246458325,0.12342775101823145,-0.13073162840331298,2,0
19,0,0.14073339246458325,0.12342775101823145,-0.13073162840331298,0,1
20,0,0.14073339246458325,0.12342775101823145,-0.13073162840331298,4,1
21,-1,,,,0,0
22,0,-0.5731134940501083,0.6404313681529159,1.8113924815874685,3,0
23,0,-0.5731134940501083,0.6404313681529159,1.8113924815874685,0,1
24,0,-0.5731134940501083,0.6404313681529159,1.8113924815874685,3,1
25,0,1.084524210060223,0.24374449518281222,1.127391269714682,8,0
26,0,1.084524210060223,0.24374449518281222,1.127391269714682,0,1
27,0,1.084524210060223,0.24374449518281222,1.127391269714682,16,1
28,1,-1.0709051641747445,0.2471971611858476,1.3348508806225434,17,0
29,0,-1.034122458508673,0.23935341663883822,1.3352940787468401,13,0
30,0,-1.0415196254270769,0.3284115367886292,1.3971502275580616,20,0
31,0,-1.0479877307563548,0.2851368069991248,1.3419406240617338,19,0
32,0,-1.0333903509196434,0.36306308405901716,1.4139425771483212,36,0
33,0,-0.9884426219756132,0.47912722481502956,1.4628928041386267,25,0
34,1,-0.7229365516984747,0.6134244435606717,1.1254564107399165,8,0
35,0,-0.8994827837454968,0.5564939969428198,1.4486644922335659,16,0
36,0,-0.8994827837454968,0.5564939969428198,1.4486644922335659,7,1
37,0,-0.936510627887759,0.6622592753517411,1.6241234279521013,29,0
38,0,-0.9360450487194777,0.6970623288202858,1.678740420060717,24,0
39,1,-0.7195099757255737,0.8733681235614909,1.5156384629049802,6,0
40,1,-0.6529932771870965,0.9404728278941914,1.5123536642745188,17,0
41,0,-0.5576687276986513,0.9649646056978634,1.2929419246126816,5,0
42,0,-0.4889281000933599,0.994358586529297,1.3676418004556923,47,0
43,0,-0.4889281000933599,0.994358586529297,1.3676418004556923,39,1
44,0,-0.36701268198653264,1.0996204419552553,1.3699379377642962,37,0
45,0,-0.34521098694667934,1.1626302757878497,1.3593855336396108,74,0
46,0,-0.3510816504991626,1.2484242243639716,1.4348075218925078,59,0
47,0,-0.30880595405331696,1.2905255786043661,1.4559478247796669,69,0
48,0,-0.2697108958696618,1.2885809688635186,1.3214580483471827,49,0
49,0,-0.2565221529878507,1.3212507725718654,0.9104269799709683,22,0
50,0,-0.2215254827701472,1.4120371790635509,1.2039144997374582,71,0
51,0,-0.1838628013253077,1.4901436648687858,1.3485929548009241,65,0
52,0,-0.13391006396944435,1.562618104611637,1.3534103434935254,26,0
53,1,-0.08711609892087933,1.608090943717591,1.5039232952442274,6,0
54,1,-0.07665740182881023,1.7073846575703533,1.5528365690758767,28,0
55,2,0.011751873737181501,1.7332624969773585,1.517294499897204,15,0
56,0,-0.047040872072296826,1.7958841425180732,1.631287834908483,42,0
57,0,0.017058418832713244,1.812870578301288,1.553209364612696,58,0
58,0,0.07096119950991042,1.8720229859121635,1.5662835076586663,50,0
59,0,0.10803431777898931,1.9334782600058316,1.7066039419030874,9,0
60,0,0.14116831898013618,1.9786339337555041,1.6049658495014443,41,0
61,1,0.2543647633603657,1.94712443817219,1.3785543568780698,20,0
62,0,0.26398868150727134,2.0011638317344076,1.3915615295276693,35,0
63,0,0.26398868150727134,2.0011638317344076,1.3915615295276693,5,1
64,1,0.2854804439270376,2.1732222036294675,1.450498436185366,36,0
65,0,0.3499284986170663,2.1528053838596186,1.4845239849752767,13,0
66,0,0.4344839210008316,2.114048080619434,1.248270868453313,5,0
67,0,0.514696292079203,2.167475769072045,1.2838799753493426,39,0
68,0,0.47039682777396774,2.2485847488563113,1.0648588057071182,26,0
69,0,0.5465903790701704,2.253136529396079,1.3419770228216052,33,0
70,0,0.5336005482608362,2.3214130178834314,1.2738306237431938,35,0
71,0,0.5168143909386416,2.447605542819311,1.264830791513683,19,0
72,0,0.6279397387335889,2.3786929133996972,1.2063127189092353,5,0
73,0,0.6279397387335889,2.3786929133996972,1.2063127189092353,0,1
74,0,0.6279397387335889,2.3786929133996972,1.2063127189092353,11,1
75,-1,,,,0,0
76,0,0.6660041249493,2.6144646750527025,1.1488521100328841,15,0
77,0,0.6919549696570799,2.644786362585033,1.2410269398851064,37,0
78,0,0.6919549696570799,2.644786362585033,1.2410269398851064,0,1
79,0,0.785754789973395,2.668183350632044,1.1521567881380967,33,0
80,1,0.927411333512602,2.6912399617311733,1.1633522115679438,7,0
81,0,0.9309088930689894,2.72576993264317,1.1623842077469382,6,0
82,0,0.9478672788320398,2.7319506591194735,1.2058125469772718,6,0
83,0,0.9478672788320398,2.7319506591194735,1.2058125469772718,0,1
84,0,1.0615707087164152,2.7617901974245758,1.2033926254477183,6,0
85,1,1.129306396008282,2.7649625586058995,1.3102881726469746,6,0
86,0,1.2950934428528516,2.8077651488533673,1.1798574953093433,30,0
87,0,1.136370117773925,2.8297305712636756,1.3082828054405498,6,0
88,0,1.180527712954244,2.818575344126028,1.3331899095552096,6,0
89,0,1.1612529757533336,2.8168777225733344,1.28710628631515,6,0
90,1,1.161177696958375,2.8081431207305094,1.2530112601867718,6,0
91,0,1.2050353282184558,2.9099103284898695,1.3181361783380277,7,0
92,0,1.213267740709229,2.896232507303694,1.4466396294809047,6,0
93,0,1.2004387451621277,2.8342172736930844,1.161332800514525,6,0
94,0,1.1870088830015755,2.848304582391889,1.1236728997827377,41,0
95,0,1.2076342579852413,2.904643414908525,1.150360374515014,54,0
96,0,1.2805331497239885,2.9829521464038513,1.059062248908425,34,0
97,0,1.2805331497239885,2.9829521464038513,1.059062248908425,56,1
98,0,1.2805331497239885,2.9829521464038513,1.059062248908425,11,1
99,0,1.2028229328131421,3.180519506762995,-0.06394174601428179,32,0
