frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,0,-0.4576842049908366,2.8070372440923905,1.0351894075611046,51,0
3,0,-0.598250139232116,2.7925605868640555,0.9302070130658932,19,0
4,0,-0.5167842680312024,2.7932172383621574,1.000910163069153,23,0
5,0,-0.5167842680312024,2.7932172383621574,1.000910163069153,66,1
6,0,-0.4682873345008991,2.809653697583063,0.8496811396783627,36,0
7,0,-0.42988332262488244,2.809240353560283,0.9446134060886473,5,0
8,0,-0.3877218907434004,2.8473436397600445,1.0331501417725517,57,0
9,0,-0.4950491999647176,2.7899300243401823,1.2031472551757423,29,0
10,0,-0.4074450546239145,2.839447623341138,1.1841801166325814,68,0
11,0,-0.4074450546239145,2.839447623341138,1.1841801166325814,0,1
12,0,-0.45735215707845184,2.7992181055146146,1.2176551735656014,44,0
13,0,-0.45735215707845184,2.7992181055146146,1.2176551735656014,52,1
14,0,-0.45735215707845184,2.7992181055146146,1.2176551735656014,34,1
15,-1,,,,0,0
16,0,-0.5373554198835753,2.7473932434347956,1.008221654366429,8,0
17,0,-0.5662972196460503,2.7762377680867463,1.063685862483524,31,0
18,0,-0.42899910953909554,2.796320788135276,1.2830872674549472,39,0
19,0,-0.42823089937576736,2.8233954575203457,1.0541397326972595,18,0
20,0,-0.4160879384036035,2.792404931488692,1.3194858021649885,8,0
21,0,-0.4160879384036035,2.792404931488692,1.3194858021649885,20,1
22,0,-0.2655636459587725,2.8987559991861542,0.9533118673772836,25,0
23,0,-0.5628037063312595,2.7609533546542173,0.9700127230220092,27,0
24,0,-0.5628037063312595,2.7609533546542173,0.9700127230220092,14,1
25,0,-0.48235523844663,2.7875869717144486,1.138660473924321,22,0
26,0,-0.4814433439535582,2.8130599054171976,0.8385994849570426,13,0
27,0,-0.4814433439535582,2.8130599054171976,0.8385994849570426,6,1
28,0,-0.4814433439535582,2.8130599054171976,0.8385994849570426,0,1
29,0,-0.22824791024808094,2.8700321142573264,-1.102575926507585,20,0
30,0,-0.22824791024808094,2.8700321142573264,-1.102575926507585,25,1
31,0,-0.22824791024808094,2.8700321142573264,-1.102575926507585,0,1
32,0,-0.3924938774682357,2.760352974383017,1.2131180225369145,30,0
33,0,-0.3924938774682357,2.760352974383017,1.2131180225369145,26,1
34,0,-0.28374663069779404,2.7068732162452327,1.1489018477300799,40,0
35,0,-0.28374663069779404,2.7068732162452327,1.1489018477300799,0,1
36,0,-0.2551916897796924,2.661651452140497,1.258978172839431,36,0
37,0,-0.16651957847255897,2.6384289556984997,1.1365839804420468,5,0
38,0,-0.21790417271400797,2.5719785484461837,1.0820428752887115,17,0
39,0,-0.1427337183382214,2.6350033698314053,1.1150189895731695,58,0
40,0,-0.11107704969439705,2.5926782938679995,1.17073075965165,72,0
41,0,-0.02794848853684215,2.6069009486032817,1.177193025000013,83,0
42,0,-0.004140091470766663,2.564206977422462,1.4171619111483162,54,0
43,0,0.040156267962491075,2.599077838185261,1.1290446812560653,15,0
44,0,0.042112395324087615,2.5532074232504742,1.2483297486804847,5,0
45,0,0.042112395324087615,2.5532074232504742,1.2483297486804847,10,1
46,0,0.08523912416978625,2.5040717322245083,0.9904394654341836,34,0
47,0,0.16962698226650894,2.4260352039638797,1.1165387387665422,35,0
48,0,0.1341172792687684,2.403966860812278,0.9076247311453617,37,0
49,0,0.20674236863095244,2.317190677433852,1.0652136702035058,30,0
50,0,0.25374301043511044,2.2681768401813867,1.0006130221859098,44,0
51,0,0.2588629758851345,2.2383448939173602,1.0818890172512545,85,0
52,0,0.34618930982366425,2.2147665395391427,1.0790110928983907,58,0
53,0,0.31506650584772633,2.1623879499523984,1.1461653706828037,72,0
54,0,0.3213047331110129,2.0962128201785175,0.9455666290706792,19,0
55,0,0.33535012190545654,2.058130589888881,1.0732634457867376,41,0
56,0,0.38237046389726076,2.0014108811251385,0.802279530936147,8,0
57,0,0.32149121071729453,1.9699631962059554,0.9851273586937067,42,0
58,0,0.4268309424989392,1.9450880220138218,1.0464098158456647,72,0
59,0,0.4687258301060728,1.904390563078063,1.0559253883686395,60,0
60,0,0.5076795494789329,1.848668963089635,1.0985360219062668,74,0
61,0,0.4837425371501755,1.7896954131678027,0.9125673992306463,5,0
62,0,0.5540507886263367,1.7471003892057624,1.0897536204551967,48,0
63,0,0.5540507886263367,1.7471003892057624,1.0897536204551967,27,1
64,0,0.5871545472291784,1.6835292668688806,1.1186384187053082,46,0
65,0,0.5871545472291784,1.6835292668688806,1.1186384187053082,6,1
66,0,0.5871545472291784,1.6835292668688806,1.1186384187053082,15,1
67,1,1.42636876992028,1.7888048197002178,1.1486982731130677,8,0
68,1,1.42636876992028,1.7888048197002178,1.1486982731130677,64,1
69,1,1.42636876992028,1.7888048197002178,1.1486982731130677,56,1
70,0,0.5613744635471876,1.4421137894611662,1.0963194897094162,70,0
71,0,0.5934675196447261,1.3716599865042896,1.0834820609183429,85,0
72,0,0.6553575709803877,1.2678250158823545,1.0943185526448043,54,0
73,0,0.5606128439378655,1.2929167441321308,1.165148921936846,44,0
74,0,0.6072380179633273,1.2330206602347247,1.1316528782014836,75,0
75,0,0.6030047484570796,1.1736972203651268,1.08710070821281,86,0
76,0,0.581695280062433,1.1407137117372264,1.116409963519494,107,0
77,0,0.5399326561660913,1.0866469864056492,1.1047760726626856,28,0
78,0,0.51833154996923,1.0810062148800186,1.1074972642359033,84,0
79,0,0.6533218577304372,0.9248718164017807,1.1023251439488062,56,0
80,0,0.6411279912353088,0.8895303454829033,1.1601256472833799,104,0
81,0,0.5654896712215373,0.8679593571619453,1.2244461178451265,55,0
82,0,0.5564999989756007,0.7340521677469362,1.1745011148965,31,0
83,0,0.5178537463670734,0.7582966026479747,1.2871348128202336,74,0
84,0,0.5027674552702043,0.6996501629375229,1.3927399388563546,39,0
85,0,0.4795920350062172,0.6661044829096531,1.395307001975215,53,0
86,0,0.47966874514264307,0.6225101431415833,1.356279693961093,49,0
87,0,0.4380849608779846,0.6274948289653124,1.3905516340660287,42,0
88,0,0.3948316159194615,0.5804277196511161,1.4182354632122578,39,0
89,0,0.4406097814231428,0.5099182504367233,1.34605252384489,41,0
90,0,0.3101080245593443,0.5444787551603859,1.4344689733091334,46,0
91,1,0.32766153102759543,0.49996738461516865,1.3899148544588176,75,0
92,1,0.29021122560014456,0.4644609926097696,1.3780798280713469,57,0
93,0,0.23374531868906598,0.4683661584940798,1.4046262665826323,28,0
94,0,0.22139616456293323,0.4848088135515988,1.3489879682876014,33,0
95,0,0.09599957254575175,0.48005671041133435,1.471094269570657,42,0
96,0,0.07213546772927465,0.4921950607237431,1.465387269369257,9,0
97,0,0.0489416048720814,0.4705625081362241,1.370613037683002,6,0
98,0,-0.0040652980726872505,0.42856765567146043,1.4382060912771735,8,0
99,0,-0.0040652980726872505,0.42856765567146043,1.4382060912771735,0,1
100,0,-0.11809089330203953,0.41562597016383085,1.3900004760094555,25,0
101,0,-0.11809089330203953,0.41562597016383085,1.3900004760094555,12,1
102,0,-0.20708191946509927,0.3731860624163873,1.4089496970806616,56,0
103,0,-0.2382778429784164,0.35592168371696403,1.3388046085477558,6,0
104,0,-0.27576196234573885,0.3837870546450217,1.3687673375151217,6,0
105,0,-0.27576196234573885,0.3837870546450217,1.3687673375151217,37,1
106,0,-0.3604153988706367,0.36650728345763073,1.3680117615940586,20,0
107,0,-0.5960944701890636,0.328585546797314,1.566889058921165,22,0
108,0,-0.613370336044738,0.3246824105549421,1.555421964061518,19,0
109,0,-0.6279818456748456,0.31559830014838586,1.4699979269828416,14,0
110,0,-0.4997651773672973,0.44595546581819756,1.3311367019832,5,0
111,0,-0.6937978153441291,0.2885819828441082,1.4190778573649627,25,0
112,0,-0.6887974123236522,0.41889790286555284,1.4879063648660444,17,0
113,0,-0.7650736485878986,0.34118766021728636,1.4211459670209394,16,0
114,0,-0.8531208708426459,0.37147532109553416,1.4245283867081242,29,0
115,0,-0.8870270967218227,0.39675202083680283,1.4279635331407048,49,0
116,0,-0.9341022985443123,0.43549377916200016,1.5210523500148951,53,0
117,0,-0.9341022985443123,0.43549377916200016,1.5210523500148951,6,1
118,0,-0.9997358135968686,0.5230475638222145,1.4857080868059107,74,0
119,0,-1.032438239252144,0.5145628506913569,1.4585127421242106,61,0
120,0,-1.032438239252144,0.5145628506913569,1.4585127421242106,11,1
121,0,-1.0775218340821011,0.5841972162617566,1.3647695835597873,44,0
122,0,-1.1196477364004225,0.6067976481895434,1.4263938470403008,51,0
123,0,-1.1787759349711233,0.6620139709593427,1.398963874197594,36,0
124,0,-1.1787759349711233,0.6620139709593427,1.398963874197594,10,1
125,0,-1.1787759349711233,0.6620139709593427,1.398963874197594,8,1
126,0,-2.4422009575692836,1.3652714543375515,1.104435888368695,10,0
127,0,-2.4422009575692836,1.3652714543375515,1.104435888368695,63,1
128,0,-2.4422009575692836,1.3652714543375515,1.104435888368695,50,1
129,0,-1.309508383733963,1.0021921707307944,1.5618603741822126,81,0
130,0,-1.4044220878223734,1.013567693720305,1.6966633541768028,47,0
131,0,-1.4440618183640541,1.0114088365168457,1.6987253677288519,36,0
132,0,-1.4694309743734852,1.060933036873989,1.6371833072384285,45,0
133,0,-1.4755160061102488,1.0979517831122778,1.7012778001373445,23,0
134,0,-1.5189325648883354,1.114188995028745,1.6824238429902316,40,0
135,0,-1.5189325648883354,1.114188995028745,1.6824238429902316,40,1
136,0,-1.5267106755731736,1.236264751280625,1.7810004695758037,67,0
137,0,-1.4914450540145034,1.3084057595080854,1.7104465100886563,76,0
138,0,-1.5719358921079951,1.2962608632407517,1.8267920604327215,37,0
139,0,-1.5725627491375864,1.3680760993961851,1.789161531702449,56,0
140,1,-1.3781078190680376,1.6001351791709175,1.6023974008704205,5,0
141,1,-1.3781078190680376,1.6001351791709175,1.6023974008704205,16,1
142,1,-1.4041657884586813,1.7455615851838109,1.6104606278531592,8,0
143,1,-1.3963573158808418,1.7694274454564067,1.4584374444508956,37,0
144,1,-1.443384317211076,1.8322958074125502,1.5936890429321537,42,0
145,1,-1.4134288678874802,1.9809543694158567,1.519446491191278,25,0
146,1,-1.4436655136092689,1.9849346520161717,1.62263715518447,40,0
147,0,-1.2931003824333718,2.008574377969817,1.3921860407865805,5,0
148,0,-1.3801780103392745,2.0601917718277307,1.5382322400491533,35,0
149,0,-1.331635469155809,2.087503304530586,1.3618936462935274,6,0
150,0,-1.2718355005675872,2.139174939395731,1.4225645835304135,6,0
151,0,-1.2909270410833973,2.1552721928773106,1.37374040269416,5,0
152,0,-1.2702993366547481,2.2271729088218226,1.3277791126224625,5,0
153,0,-1.1566477003324533,2.1955774221111564,1.1494110552561896,6,0
154,0,-1.1698505900729657,2.293737763665938,1.3796217433072986,12,0
155,0,-1.1698505900729657,2.293737763665938,1.3796217433072986,0,1
156,0,-1.1519337242331753,2.3849177980946785,1.5193775079354483,20,0
157,0,-1.072334335502254,2.380556402075248,1.3571593568925575,21,0
158,1,-0.9866331335910346,2.3993729976813825,1.1950912303383845,5,0
159,0,-0.9777400099551192,2.448655222914432,1.3468302930392124,6,0
160,0,-0.9777400099551192,2.448655222914432,1.3468302930392124,44,1
161,0,-0.9777400099551192,2.448655222914432,1.3468302930392124,0,1
162,0,-0.922268976873395,2.491634265807231,1.2814858511574907,23,0
163,0,-0.9020204531678524,2.5417913267932684,1.0526066164852512,24,0
164,0,-0.8791560082353738,2.5434598540639333,1.2421376362590861,12,0
165,0,-0.8465922047576743,2.5251749863686865,1.274478345010763,22,0
166,0,-0.8091549037773761,2.6119316890009947,1.328116281024461,45,0
167,0,-0.7670479799009969,2.6435833966755866,1.2878327901764424,37,0
168,0,-0.7866987010541148,2.6398019163105384,1.2160570950790361,28,0
169,0,-0.7866987010541148,2.6398019163105384,1.2160570950790361,34,1
170,0,-0.7132720824243027,2.653601158595113,1.143693373794356,55,0
171,0,-0.7195882686852008,2.641650740260282,1.046016792811067,34,0
172,0,-0.7537720441919777,2.670855690241573,1.087423200496496,12,0
173,0,-0.6244461325152195,2.6876066091721573,0.9807270008988308,22,0
174,0,-0.5896631518543214,2.7167040518725987,1.046574563481748,44,0
175,0,-0.5896631518543214,2.7167040518725987,1.046574563481748,5,1
176,0,-0.5012445995531817,2.716445530707043,1.2990916456502501,25,0
177,0,-0.49999618988085975,2.722606255477628,1.2592421139979642,55,0
178,0,-0.46163420368503033,2.7372327945867942,1.262390693857962,52,0
179,0,-0.4714610081105911,2.700244126769391,1.4662424824838298,16,0
180,0,-0.4714610081105911,2.700244126769391,1.4662424824838298,0,1
181,0,-0.4714610081105911,2.700244126769391,1.4662424824838298,31,1
182,0,-0.36187980172380907,2.6037881603234556,0.7937352731386567,35,0
183,0,-0.4099248195518307,2.6689623650579892,1.0958762917298457,33,0
184,0,-0.4469737731837343,2.694966639655,1.133373562651508,43,0
185,0,-0.4469737731837343,2.694966639655,1.133373562651508,0,1
