frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
2,0,-1.3397673113472994,2.55267946273081,1.6220537256529688,5,0,0.0,0.0,0.0341622271379992,0,-1
3,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,34,0,0.09565423598639769,0.09565423598639769,0.027329781710399337,0,-1
4,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,37,1,0.0,0.0,0.020497336282799487,0,-1
5,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,26,1,0.0,0.0,0.01366489085519968,0,-1
10,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,20,1,0.0,0.0,-0.009109927236799787,0,-1
12,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,6,1,0.0,0.0,0.0,0,-1
13,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,10,1,0.0,0.0,0.0,1,1
15,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,24,1,0.0,0.0,0.0,0,-1
16,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,16,1,0.0,0.0,0.0,0,-1
17,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,41,1,0.0,0.0,-0.025546790109486055,0,-1
23,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,12,1,0.0,0.0,0.035728068029486665,0,-1
28,0,-1.3314088272528757,2.5268298453027667,1.5303385912169962,6,1,0.0,0.0,0.0775547599552389,0,-1
35,0,-1.2761781980786209,2.581593054850828,1.2736209224814177,33,0,0.26824129614960335,0.26824129614960335,0.09626755423582496,0,-1
36,0,-1.2700507833198789,2.5843611188919504,1.247247257319491,40,0,0.02721722991479526,0.02721722991479526,0.10096525159791758,1,2
37,0,-1.2992523314514663,2.5744665070032817,1.242312534267541,35,0,0.031224753790994923,0.031224753790994923,0.07195467929752028,0,-1
38,0,-1.2869316445589845,2.577900368906523,1.2973704681170632,32,0,0.05652403747832846,0.05652403747832846,0.0127552935900601,0,-1
39,0,-1.280950146408791,2.585882267582565,1.28201651210483,40,0,0.018309368962936966,0.018309368962936966,0.029956435718169055,0,-1
40,0,-1.299709293218492,2.565062694808552,1.2613637540760134,39,0,0.03481230549270138,0.03481230549270138,0.046757909237758966,0,-1
41,0,-1.283389785919014,2.5617264460943963,1.2279796423787113,42,0,0.03730892370195592,0.03730892370195592,0.04013829009519186,0,-1
42,0,-1.2886366025640168,2.540012790689335,1.3245624923002726,27,0,0.09913253156722503,0.09913253156722503,0.05496572954766106,0,-1
44,0,-1.2886366025640168,2.540012790689335,1.3245624923002726,32,1,0.0,0.0,0.059241191878941724,1,3
45,0,-1.288188102044473,2.468035264435547,1.2854824085546357,10,0,0.0819037141031877,0.0819037141031877,0.026887505901272406,0,-1
46,0,-1.294143136028874,2.4348343175839915,1.266890741771117,31,0,0.038515131771611394,0.038515131771611394,0.05321377507181458,0,-1
47,0,-1.294143136028874,2.4348343175839915,1.266890741771117,13,1,0.0,0.0,0.07999550862849909,0,-1
48,0,-1.1380486439018498,2.420288106551468,1.096852204353623,6,0,0.23127945636151265,0.23127945636151265,0.10960701696608866,0,-1
49,0,-1.1493365185023523,2.387081414795888,1.1569184435653892,8,0,0.06955611823119423,0.06955611823119423,0.15000563559090563,0,-1
51,0,-1.1092810096117467,2.2121899921005963,1.2373437831761482,5,0,0.19662067230170518,0.19662067230170518,0.15613290680082328,1,4
53,0,-1.0728717154386638,2.119439144115767,1.1417627591307005,6,0,0.13807276582173417,0.13807276582173417,0.15310705207899405,0,-1
54,0,-0.9946465719454164,2.070663712777119,1.219646282379974,18,0,0.12068164305531512,0.12068164305531512,0.13562873242049533,0,-1
55,1,-1.0283785091007076,1.917918277312012,1.3436349812717236,5,0,0.19960513293135165,0.19960513293135165,0.13582765152334378,0,-1
56,1,-1.0283785091007076,1.917918277312012,1.3436349812717236,34,1,0.0,0.0,0.10526638687586223,0,-1
57,0,-0.9216316361273504,1.8213028683601675,1.155768068556179,15,0,0.2366926467590243,0.2366926467590243,0.11898150661431278,0,-1
58,0,-0.9216316361273504,1.8213028683601675,1.155768068556179,23,1,0.0,0.0,0.11947689060480371,0,-1
60,0,-0.8726416636303951,1.5829375263859309,1.1953517071265285,27,0,0.24654597563581376,0.24654597563581376,0.16819063973397647,0,-1
61,1,-0.8912215420479608,1.4604475470216058,1.2261567897305072,57,0,0.12766346400173487,0.12766346400173487,0.14905843964495905,0,-1
62,1,-0.9024587739819296,1.3341710978114505,1.3637571575415346,36,0,0.18709857890532672,0.18709857890532672,0.17542560179044714,1,5
63,1,-0.8403889048815657,1.3204011725742626,1.2672276654092105,48,0,0.11558642802032804,0.11558642802032804,0.11787753633662142,0,-1
64,1,-0.824273508169829,1.2259953128912973,1.3384124787803895,62,0,0.11932916662889244,0.11932916662889244,0.11307662206188898,0,-1
65,1,-0.8503443502867988,1.1426898479913377,1.3656434850004104,57,0,0.09143859683219764,0.09143859683219764,0.14801094962691844,0,-1
66,0,-0.8910333870165075,0.999051221347904,1.4431886269483911,71,0,0.1682287187543666,0.1682287187543666,0.1615975194142766,0,-1
67,0,-0.9475947167931712,0.7656734728946261,1.5340525954132176,51,0,0.2567501085966722,0.2567501085966722,0.1125264297551328,0,-1
68,0,-0.9475947167931712,0.7656734728946261,1.5340525954132176,11,1,0.0,0.0,0.11121493452825687,0,-1
