frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.2534293321720904,1.6436446206653552,1.6374914003070735,37,0,0.0,0.0,0.06276008527915168,0,-1
2,0,-2.2608644162864544,1.5918751387723853,1.427329619191852,6,0,0.21657177556823154,0.21657177556823154,0.0608620630085465,0,-1
4,0,-2.2608644162864544,1.5918751387723853,1.427329619191852,26,1,0.0,0.0,0.06662163755824163,0,-1
5,0,-2.2608644162864544,1.5918751387723853,1.427329619191852,24,1,0.0,0.0,0.08003880892823713,0,-1
6,0,-2.2546442242925706,1.580718509347615,1.5519406308607986,29,0,0.12526398284311716,0.12526398284311716,0.07736481736457212,0,-1
7,0,-2.196219673529502,1.597009112336408,1.72794277512636,11,0,0.18616005657412216,0.18616005657412216,0.16301298475575238,0,-1
8,0,-2.2101051932300217,1.551281757780616,1.596902757037601,20,0,0.13948220299639277,0.13948220299639277,0.16821324031326673,1,1
9,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,6,0,0.1772250562716274,0.1772250562716274,0.11359146742456583,0,-1
10,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,7,1,0.0,0.0,0.05283223016527139,0,-1
11,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,39,1,0.0,0.0,0.012033845848671279,0,-1
12,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,24,1,0.0,0.0,-0.016878576787774054,0,-1
13,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,11,1,0.0,0.0,0.0,0,-1
14,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,5,1,0.0,0.0,0.0,0,-1
16,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,5,1,0.0,0.0,0.0,0,-1
17,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,19,1,0.0,0.0,0.0,0,-1
18,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,21,1,0.0,0.0,0.0,0,-1
19,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,14,1,0.0,0.0,0.0,0,-1
20,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,21,1,0.0,0.0,0.0,0,-1
21,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,5,1,0.0,0.0,0.0,0,-1
23,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,41,1,0.0,0.0,0.0,0,-1
24,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,5,1,0.0,0.0,0.0,0,-1
29,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,18,1,0.0,0.0,0.0,0,-1
30,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,19,1,0.0,0.0,0.0,0,-1
31,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,22,1,0.0,0.0,0.0,0,-1
32,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,39,1,0.0,0.0,0.0,0,-1
33,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,26,1,0.0,0.0,0.0,0,-1
34,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,5,1,0.0,0.0,0.0,0,-1
35,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,20,1,0.0,0.0,0.0,0,-1
36,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,44,1,0.0,0.0,0.0,0,-1
37,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,64,1,0.0,0.0,0.0,0,-1
38,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,15,1,0.0,0.0,0.0,0,-1
39,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,35,1,0.0,0.0,0.0,0,-1
40,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,11,1,0.0,0.0,0.0,0,-1
41,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,27,1,0.0,0.0,0.0,0,-1
42,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,29,1,0.0,0.0,0.0,0,-1
43,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,12,1,0.0,0.0,0.0,0,-1
44,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,19,1,0.0,0.0,0.0,0,-1
45,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,5,1,0.0,0.0,0.0,0,-1
46,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,26,1,0.0,0.0,0.0,0,-1
47,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,5,1,0.0,0.0,0.0,0,-1
49,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,6,1,0.0,0.0,0.0,0,-1
50,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,12,1,0.0,0.0,0.0,0,-1
51,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,7,1,0.0,0.0,0.0,0,-1
52,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,19,1,0.0,0.0,0.0,0,-1
53,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,7,1,0.0,0.0,0.0,0,-1
54,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,8,1,0.0,0.0,0.0,0,-1
55,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,23,1,0.0,0.0,0.0,0,-1
56,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,7,1,0.0,0.0,0.0,0,-1
57,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,5,1,0.0,0.0,0.0,0,-1
59,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,6,1,0.0,0.0,0.0,0,-1
