frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.5005897077602275,1.715435293227466,1.4179929473890784,23,0,0.0,0.0,0.0493708833873949,0,-1
2,0,-2.518502564292841,1.7368592940088352,1.5847217737177963,14,0,0.16905135245714506,0.16905135245714506,0.07249273392254857,0,-1
3,0,-2.509774736148554,1.772601021154497,1.491508834017556,21,0,0.10021126768498535,0.10021126768498535,0.08765724281177564,0,-1
4,0,-2.509774736148554,1.772601021154497,1.491508834017556,12,1,0.0,0.0,0.09486441005507619,0,-1
5,0,-2.577460741076278,1.7404464973713598,1.514422603048166,18,0,0.07836038204337936,0.07836038204337936,0.0595535811131452,0,-1
6,0,-2.4767830775916977,1.7571237165152045,1.385117548078426,45,0,0.16472376514581533,0.16472376514581533,0.10567270061636831,0,-1
7,0,-2.509340643773649,1.7642305993809322,1.3624527406693898,45,0,0.040301320011235466,0.040301320011235466,0.11725956454735315,1,1
8,0,-2.527910178731537,1.6299018179974245,1.2368506927324705,16,0,0.18483755998843582,0.18483755998843582,0.10006107588652241,0,-1
11,0,-2.527910178731537,1.6299018179974245,1.2368506927324705,28,1,0.0,0.0,0.04338686961859502,0,-1
12,0,-2.5772321289201585,1.673225397029483,1.1984503774600122,8,0,0.07605374075993948,0.07605374075993948,0.07068270828369601,0,-1
13,0,-2.5772321289201585,1.673225397029483,1.1984503774600122,8,1,0.0,0.0,0.06409384954940137,0,-1
14,0,-2.4744564006371004,1.689804495370483,1.395478148569713,24,0,0.22283998612091635,0.22283998612091635,0.1265580382887424,0,-1
15,0,-2.523108766779369,1.689270575431167,1.313610562312605,14,0,0.09523465483377344,0.09523465483377344,0.1405154418801037,0,-1
16,0,-2.4254068505327577,1.5681437708054318,1.2197957274700502,6,0,0.18171018263607774,0.18171018263607774,0.18068743372587587,1,2
18,0,-2.3993464429303755,1.6049669382389908,1.3346868624186976,17,0,0.12343039898675912,0.12343039898675912,0.1217277070286524,0,-1
22,0,-2.3931779831276203,1.6958482940602622,1.4906916686320162,10,0,0.18065151616830072,0.18065151616830072,0.12284454610147205,0,-1
23,0,-2.3931779831276203,1.6958482940602622,1.4906916686320162,10,1,0.0,0.0,0.11671381090787102,0,-1
24,0,-2.346881923952936,1.6700237474799098,1.6426742830758698,12,0,0.16096256519568677,0.16096256519568677,0.1052714821565561,0,-1
26,0,-2.3904742381937867,1.7349177391810655,1.7483861869773665,14,0,0.13147823639774756,0.13147823639774756,0.0726104768391311,0,-1
27,0,-2.3904742381937867,1.7349177391810655,1.7483861869773665,7,1,0.0,0.0,0.06055986257016889,0,-1
