frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,5,0,0.0,0.0,0.0,0,-1
4,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,5,1,0.0,0.0,0.0,0,-1
5,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,21,1,0.0,0.0,0.0,0,-1
6,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,53,1,0.0,0.0,0.0,0,-1
7,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,41,1,0.0,0.0,0.0,0,-1
8,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,54,1,0.0,0.0,0.0,0,-1
9,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,41,1,0.0,0.0,0.0,0,-1
10,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,44,1,0.0,0.0,0.0,0,-1
11,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,35,1,0.0,0.0,0.0,0,-1
12,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,73,1,0.0,0.0,0.0,0,-1
13,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,32,1,0.0,0.0,0.0,0,-1
14,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,25,1,0.0,0.0,0.0,0,-1
15,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,26,1,0.0,0.0,0.0,0,-1
16,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,51,1,0.0,0.0,0.0,0,-1
17,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,41,1,0.0,0.0,0.0,0,-1
18,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,48,1,0.0,0.0,0.0,0,-1
19,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,61,1,0.0,0.0,0.0,0,-1
20,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,16,1,0.0,0.0,0.0,0,-1
21,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,35,1,0.0,0.0,0.0,0,-1
22,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,6,1,0.0,0.0,0.0,0,-1
23,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,76,1,0.0,0.0,0.0,0,-1
24,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,36,1,0.0,0.0,0.0,0,-1
25,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,16,1,0.0,0.0,0.0,0,-1
26,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,108,1,0.0,0.0,0.0,0,-1
27,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,56,1,0.0,0.0,0.0,0,-1
28,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,87,1,0.0,0.0,0.0,0,-1
29,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,36,1,0.0,0.0,0.0,0,-1
30,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,39,1,0.0,0.0,0.0,0,-1
31,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,25,1,0.0,0.0,0.0,0,-1
32,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,52,1,0.0,0.0,0.0,0,-1
33,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,42,1,0.0,0.0,0.0,0,-1
34,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,5,1,0.0,0.0,0.0,0,-1
35,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,9,1,0.0,0.0,0.0,0,-1
36,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,101,1,0.0,0.0,0.0,0,-1
37,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,81,1,0.0,0.0,0.0,0,-1
38,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,35,1,0.0,0.0,0.0,0,-1
39,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,72,1,0.0,0.0,0.0,0,-1
40,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,6,1,0.0,0.0,0.0,0,-1
41,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,48,1,0.0,0.0,0.0,0,-1
42,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,80,1,0.0,0.0,0.0,0,-1
43,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,72,1,0.0,0.0,0.0,0,-1
44,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,78,1,0.0,0.0,0.0,0,-1
45,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,91,1,0.0,0.0,0.0,0,-1
46,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,139,1,0.0,0.0,0.0,0,-1
47,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,58,1,0.0,0.0,0.0,0,-1
48,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,5,1,0.0,0.0,0.0,0,-1
49,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,106,1,0.0,0.0,0.0,0,-1
50,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,111,1,0.0,0.0,0.0,0,-1
51,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,22,1,0.0,0.0,0.0,0,-1
52,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,63,1,0.0,0.0,0.0,0,-1
53,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,70,1,0.0,0.0,0.0,0,-1
54,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,46,1,0.0,0.0,0.0,0,-1
55,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,6,1,0.0,0.0,0.0,0,-1
56,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,6,1,0.0,0.0,0.0,0,-1
57,0,-0.4332857023857042,2.8635164135666,0.7378213275814993,19,1,0.0,0.0,0.0,0,-1
