frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.1696185587951,0.6671691002983479,0.7894048019117078,12,0,0.0,0.0,0.0008324765786208983,0,-1
12,0,-2.1696185587951,0.6671691002983479,0.7894048019117078,7,1,0.0,0.0,0.04834749075648405,0,-1
17,0,-1.9614098698808733,0.6688991255221288,0.8716777594818723,9,0,0.22388097434574059,0.22388097434574059,0.08179512047894211,0,-1
18,0,-1.9614098698808733,0.6688991255221288,0.8716777594818723,6,1,0.0,0.0,0.10117536574599506,0,-1
19,0,-1.9959327872357768,0.7096960954003756,0.8730494040658131,13,0,0.053461256838992555,0.053461256838992555,0.09138224942402161,0,-1
21,0,-1.9540102217710007,0.5610530540829239,0.7699319259100809,5,0,0.18570263737612344,0.18570263737612344,0.07840559865423313,0,-1
22,0,-1.9734131464338225,0.5814734738141121,0.8090926707046711,23,0,0.048239309285437106,0.048239309285437106,0.16006542862232942,1,1
23,0,-1.890430092836718,0.6450370386494062,0.9712028113929312,10,0,0.19288911755938454,0.19288911755938454,0.1558749594743029,0,-1
24,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,15,0,0.19725484531360984,0.19725484531360984,0.11006815598360202,0,-1
25,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,11,1,0.0,0.0,0.07931989552328284,0,-1
26,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,8,1,0.0,0.0,0.009808871467717167,0,-1
27,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,16,1,0.0,0.0,-0.018786175744153335,0,-1
28,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,34,1,0.0,0.0,0.0,0,-1
29,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,53,1,0.0,0.0,0.0,0,-1
30,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,46,1,0.0,0.0,0.0,0,-1
31,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,16,1,0.0,0.0,0.0,0,-1
32,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,34,1,0.0,0.0,0.0,0,-1
33,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,47,1,0.0,0.0,0.0,0,-1
34,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,28,1,0.0,0.0,0.0,0,-1
35,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,31,1,0.0,0.0,0.0,0,-1
36,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,30,1,0.0,0.0,0.0,0,-1
37,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,39,1,0.0,0.0,0.0,0,-1
38,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,31,1,0.0,0.0,0.0,0,-1
39,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,40,1,0.0,0.0,0.0,0,-1
40,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,83,1,0.0,0.0,0.0,0,-1
41,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,79,1,0.0,0.0,0.0,0,-1
42,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,83,1,0.0,0.0,0.0,0,-1
43,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,40,1,0.0,0.0,0.0,0,-1
44,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,17,1,0.0,0.0,0.0,0,-1
45,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,8,1,0.0,0.0,0.0,0,-1
46,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,8,1,0.0,0.0,0.0,0,-1
47,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,38,1,0.0,0.0,0.0,0,-1
48,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,56,1,0.0,0.0,0.0,0,-1
49,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,67,1,0.0,0.0,0.0,0,-1
50,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,41,1,0.0,0.0,0.0,0,-1
51,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,46,1,0.0,0.0,0.0,0,-1
52,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,51,1,0.0,0.0,0.0,0,-1
53,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,6,1,0.0,0.0,0.0,0,-1
54,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,39,1,0.0,0.0,0.0,0,-1
55,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,57,1,0.0,0.0,0.0,0,-1
56,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,12,1,0.0,0.0,0.0,0,-1
57,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,50,1,0.0,0.0,0.0,0,-1
58,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,37,1,0.0,0.0,0.0,0,-1
59,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,57,1,0.0,0.0,0.0,0,-1
60,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,46,1,0.0,0.0,0.0,0,-1
61,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,12,1,0.0,0.0,0.0,0,-1
62,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,59,1,0.0,0.0,0.0,0,-1
63,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,33,1,0.0,0.0,0.0,0,-1
64,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,13,1,0.0,0.0,0.0,0,-1
65,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,32,1,0.0,0.0,0.0,0,-1
66,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,32,1,0.0,0.0,0.0,0,-1
67,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,43,1,0.0,0.0,0.0,0,-1
68,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,8,1,0.0,0.0,0.0,0,-1
69,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,6,1,0.0,0.0,0.0,0,-1
70,0,-1.986322081122481,0.6461431145748421,0.7988282854955516,43,1,0.0,0.0,0.0,0,-1
