frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,1.0586384377671425,0.5423101547818238,1.5867605566780154,5,0,0.0,0.0,0.004398090077232386,0,-1
3,0,1.0586384377671425,0.5423101547818238,1.5867605566780154,11,1,0.0,0.0,0.0038841738877263563,0,-1
4,0,1.0583491258560749,0.5360031513207739,1.5870049120371632,5,0,0.006318362412929836,0.006318362412929836,0.012085869500327412,0,-1
5,0,1.1033453222379066,0.4987958681268309,1.5496254112634658,6,0,0.0693272434876614,0.0693272434876614,0.029003176915035622,0,-1
6,0,1.1090200434883095,0.5003268552847243,1.4767801191985372,14,0,0.07308202897410652,0.07308202897410652,0.059737716482771104,0,-1
9,0,1.1090200434883095,0.5003268552847243,1.4767801191985372,6,1,0.0,0.0,0.09438376587509417,0,-1
11,0,1.0610353427165342,0.6124450945279527,1.3494486525492784,5,0,0.17631316876005018,0.17631316876005018,0.0944383500361734,1,1
12,0,1.1029151663315768,0.5305781999943925,1.4106657757783616,12,0,0.11047010556273093,0.11047010556273093,0.08761659580302493,0,-1
13,0,1.090528126919993,0.5253428556331105,1.4261830493894536,19,0,0.020533712676640663,0.020533712676640663,0.07046500398867328,0,-1
14,0,1.0949808351853931,0.4977341650241423,1.4247904814147605,25,0,0.02800010095700782,0.02800010095700782,0.019498299160887647,0,-1
15,0,1.0800830572700633,0.5182104295239034,1.4312363677229702,19,0,0.026129880309274905,0.026129880309274905,0.0312582922407773,0,-1
16,0,1.0733825541251916,0.5338628836141505,1.383098093213058,6,0,0.05106064565037721,0.05106064565037721,0.06083710695879537,0,-1
17,0,1.1141938565276182,0.4798885963846784,1.4556940875298985,30,0,0.09924194917756594,0.09924194917756594,0.055846495229505425,0,-1
18,0,1.066747665422484,0.4532019830300086,1.499091886759205,5,0,0.0696181395950348,0.0696181395950348,0.0862561120025115,0,-1
19,0,1.1027325603950084,0.4333010595139847,1.490887364173317,9,0,0.041931773320915036,0.041931773320915036,0.10152836057631753,0,-1
20,0,1.0228160146712533,0.582680909369894,1.3901777189659763,5,0,0.1970873574361874,0.1970873574361874,0.11972700908065045,0,-1
21,0,1.0251072217842498,0.5045507962043174,1.464106931062839,5,0,0.1075876043722666,0.1075876043722666,0.13887933968473937,1,2
22,0,1.0902542058743658,0.3908974762333219,1.4146842593061724,16,0,0.1400135963399074,0.1400135963399074,0.13442669895240172,0,-1
23,0,1.0577115379257196,0.388773363392301,1.5054386206510373,6,0,0.09643594348421936,0.09643594348421936,0.08338736274655448,0,-1
24,0,1.0247411149659378,0.3952924014468644,1.4468315725766538,12,0,0.0675598455541222,0.0675598455541222,0.08549223810099355,0,-1
25,0,1.0049066817471688,0.3591987061696104,1.4665856027446773,27,0,0.045676922923466,0.045676922923466,0.06141835805105256,0,-1
26,0,0.9357916512123992,0.431292192269716,1.5284655777147302,5,0,0.11748825254544656,0.11748825254544656,0.07609265013951372,0,-1
27,0,0.9069204945179984,0.4343585670836956,1.5612532555600875,6,0,0.043794727557816646,0.043794727557816646,0.08986970297852016,0,-1
28,0,0.8087295791913711,0.5326510116596329,1.540656316093151,5,0,0.1404531752179325,0.1404531752179325,0.10544141837849641,0,-1
29,0,0.8055715889140738,0.4366436058185319,1.5464617184477218,28,0,0.09623459656188017,0.09623459656188017,0.1150992387373629,0,-1
30,0,0.7321300233889485,0.5422726077127696,1.5522491875346394,17,0,0.12878138214193144,0.12878138214193144,0.12925075631993013,1,3
32,0,0.7263538082637824,0.5418604418086053,1.4241132543701582,5,0,0.12826672175524378,0.12826672175524378,0.09016511459580744,0,-1
33,0,0.6546388384274593,0.5346972074554777,1.4500202017177517,7,0,0.07658667472800694,0.07658667472800694,0.1033368955581663,0,-1
