frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,0.9748467246189462,0.631531998654445,1.6214955627821317,19,0,0.0,0.0,0.028034746646688948,0,-1
4,0,1.0813424675283343,0.611019497541123,1.5479652948802654,5,0,0.13102979148829766,0.13102979148829766,0.06856639103996301,0,-1
5,0,1.0344275775551646,0.6082898206006261,1.5202865951220204,6,0,0.054539604487942275,0.054539604487942275,0.09158124959110897,0,-1
6,0,1.0933423197371326,0.5664874296220374,1.434511287237143,35,0,0.11214183064601743,0.11214183064601743,0.09707932230012692,1,1
7,0,1.0629782098680478,0.6058341664320401,1.40459419123397,14,0,0.05801014996533416,0.05801014996533416,0.061451452036797215,0,-1
8,0,1.0948114472750634,0.5527613221218275,1.433948869655188,37,0,0.06849656160859917,0.06849656160859917,0.05429200334061035,0,-1
9,0,1.0970448590985835,0.5623716166107091,1.4317784083334937,36,0,0.010102316114903517,0.010102316114903517,0.04413773613102548,0,-1
10,0,1.0858804998372402,0.6249889305813758,1.415545601105438,9,0,0.06564354467212001,0.06564354467212001,0.05426249690857751,0,-1
17,0,1.0633518870718617,0.5902895244107921,1.4911091774643437,44,0,0.08614778728366565,0.08614778728366565,0.06851947631029306,0,-1
18,0,1.011482471776231,0.6473676497962704,1.5053390127037258,16,0,0.07842727109603492,0.07842727109603492,0.10915152359601742,1,2
19,0,0.9275790190615112,0.6836707168157156,1.568508773140232,6,0,0.11112209809968103,0.11112209809968103,0.08967519701342627,0,-1
20,0,0.9778973877770978,0.6427924440805375,1.4585875127192682,21,0,0.1276152612524955,0.1276152612524955,0.08726065039782935,0,-1
21,0,0.9778973877770978,0.6427924440805375,1.4585875127192682,32,1,0.0,0.0,0.08587989118769529,0,-1
22,0,0.8971163593030123,0.5931036980506333,1.5460956889964932,12,0,0.12904350800687808,0.12904350800687808,0.08886758866140802,0,-1
23,0,0.9172819179510096,0.5312946693760932,1.48555013711355,38,0,0.08884126087627368,0.08884126087627368,0.06839932116311559,0,-1
24,0,0.8347595049227788,0.5440312277768001,1.4526285556201095,19,0,0.08975521767521799,0.08975521767521799,0.08253202244028722,0,-1
25,0,0.8347595049227788,0.5440312277768001,1.4526285556201095,11,1,0.0,0.0,0.057129730552922975,0,-1
26,0,0.7349219396917095,0.4963224304602648,1.5028925511462194,29,0,0.12153245664803734,0.12153245664803734,0.08579682850479087,0,-1
27,0,0.6934816645246303,0.4753025772140771,1.425880029639902,36,0,0.0899447558514421,0.0899447558514421,0.10990297422537529,0,-1
28,0,0.5565546041999644,0.490815198011128,1.5306967320470035,47,0,0.1731363692487708,0.1731363692487708,0.1421345375783814,1,3
29,0,0.476416631736565,0.4360040315282708,1.5074775926415185,21,0,0.09982728603186303,0.09982728603186303,0.11716675245653844,0,-1
30,0,0.4053972576952201,0.4178017384827394,1.5823885757722955,23,0,0.10481760517660865,0.10481760517660865,0.07287091880501435,0,-1
31,0,0.3839008486693144,0.4235872005083617,1.5849293763591752,32,0,0.022405866184578682,0.022405866184578682,0.04669605126801332,0,-1
32,0,0.3839008486693144,0.4235872005083617,1.5849293763591752,35,1,0.0,0.0,0.05437909394409897,0,-1
33,0,0.2512041030111836,0.4025752609942091,1.5526378706983437,57,0,0.13817622533651933,0.13817622533651933,0.06708159387853169,0,-1
34,0,0.1738032545443649,0.3985959269934029,1.5909008973097711,52,0,0.08643370666551452,0.08643370666551452,0.10234407836622655,0,-1
35,2,0.0887723588619564,0.4031118243730577,1.5427633901198732,61,0,0.09781546988157695,0.09781546988157695,0.11144888254534387,1,4
36,1,-0.0119669657468053,0.3994274239583085,1.596160485255941,40,0,0.11407557187240369,0.11407557187240369,0.09914390069783037,0,-1
37,0,-0.068835328350836,0.4240305115826358,1.5385778394148135,5,0,0.08458772776223843,0.08458772776223843,0.09832194880738297,0,-1
38,0,-0.1498053610556264,0.3803401318744815,1.5947828373786597,42,0,0.1078146431213009,0.1078146431213009,0.08303263426459648,0,-1
39,0,-0.1990377179085946,0.3520333443982895,1.6094740018027271,24,0,0.05865943650134472,0.05865943650134472,0.07704974474494974,0,-1
40,0,-0.2448632297677083,0.3493400357642998,1.5468757095111465,23,0,0.07762588258029574,0.07762588258029574,0.09439637753375377,0,-1
41,0,-0.3639661823114035,0.3138012162609373,1.5600354249967645,7,0,0.12498679573451228,0.12498679573451228,0.12534277608829064,0,-1
42,0,-0.4716895152675967,0.2718659099122987,1.6601030794830127,45,0,0.15289349841024696,0.15289349841024696,0.131589755953936,1,5
43,1,-0.5648173614666521,0.1727148558181508,1.6372073457409713,40,0,0.13794180616927562,0.13794180616927562,0.10012677408044562,0,-1
44,1,-0.5648173614666521,0.1727148558181508,1.6372073457409713,29,1,0.0,0.0,0.027773183054015545,0,-1
45,1,-0.5648173614666521,0.1727148558181508,1.6372073457409713,9,1,0.0,0.0,0.03751046507866187,0,-1
46,1,-0.5648173614666521,0.1727148558181508,1.6372073457409713,9,1,0.0,0.0,0.03897516777381568,0,-1
47,1,-0.7484193578710665,0.1588113060175049,1.505197365198198,28,0,0.22656044832152195,0.22656044832152195,0.09198021366169665,0,-1
48,1,-0.7484193578710665,0.1588113060175049,1.505197365198198,19,1,0.0,0.0,0.07982430297847218,0,-1
49,1,-0.8655262431818578,0.166224600148342,1.443655965042518,16,0,0.13250027717022578,0.13250027717022578,0.11913254983075565,0,-1
50,1,-0.8609789908329444,0.1655405633419525,1.469164543710658,18,0,0.025919741432851483,0.025919741432851483,0.0912396028497606,0,-1
57,0,-1.062366837424744,0.2662346461916758,1.3062666636346087,9,0,0.27790660735056305,0.27790660735056305,0.1564116061802911,1,6
58,0,-1.032622061019874,0.2620741823478667,1.342832043724126,5,0,0.04731900467953872,0.04731900467953872,0.14863829957754926,0,-1
60,1,-1.2111773866261095,0.3176200181406676,1.2509678213579547,5,0,0.20834197735264717,0.20834197735264717,0.14658480183199082,0,-1
61,0,-1.1542051691231252,0.3205144327416004,1.2734903823951778,6,0,0.061330880955395406,0.061330880955395406,0.07798697705507189,0,-1
62,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,8,0,0.062035781335894595,0.062035781335894595,0.06345827037059522,0,-1
68,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,8,1,0.0,0.0,0.006643970294107595,0,-1
69,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,27,1,0.0,0.0,0.0030212181950901437,0,-1
70,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,16,1,0.0,0.0,-0.005908169651037585,0,-1
71,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,30,1,0.0,0.0,0.0,0,-1
72,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,21,1,0.0,0.0,0.0,0,-1
73,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,41,1,0.0,0.0,0.0,0,-1
74,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,40,1,0.0,0.0,0.0,0,-1
75,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,38,1,0.0,0.0,0.0,0,-1
76,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,48,1,0.0,0.0,0.0,0,-1
77,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,38,1,0.0,0.0,0.0,0,-1
78,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,44,1,0.0,0.0,0.0,0,-1
79,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,38,1,0.0,0.0,0.0,0,-1
