frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
38,0,0.4716423967961053,0.1167369712605649,1.6255983725355192,7,0,0.0,0.0,0.03062788054711604,0,-1
39,0,0.5407837731082864,0.1222501875457624,1.5963649661189274,22,0,0.07526963214250242,0.07526963214250242,0.03274321638652481,0,-1
40,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,24,0,0.05244216694711267,0.05244216694711267,0.031112683158282688,0,-1
41,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,31,1,0.0,0.0,0.025736280862389698,0,-1
42,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,5,1,0.0,0.0,0.00032320174077777025,0,-1
43,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,39,1,0.0,0.0,-0.004994492090201211,0,-1
44,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,54,1,0.0,0.0,0.0,0,-1
45,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,39,1,0.0,0.0,0.0,0,-1
46,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,50,1,0.0,0.0,0.0,0,-1
47,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,85,1,0.0,0.0,0.0,0,-1
48,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,43,1,0.0,0.0,0.0,0,-1
49,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,51,1,0.0,0.0,0.0,0,-1
50,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,48,1,0.0,0.0,0.0,0,-1
51,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,60,1,0.0,0.0,0.0,0,-1
52,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,41,1,0.0,0.0,0.0,0,-1
53,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,58,1,0.0,0.0,0.0,0,-1
54,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,69,1,0.0,0.0,0.0,0,-1
55,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,68,1,0.0,0.0,0.0,0,-1
56,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,41,1,0.0,0.0,0.0,0,-1
57,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,30,1,0.0,0.0,0.0,0,-1
58,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,17,1,0.0,0.0,0.0,0,-1
59,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,64,1,0.0,0.0,0.0,0,-1
60,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,6,1,0.0,0.0,0.0,0,-1
61,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,38,1,0.0,0.0,0.0,0,-1
62,0,0.5864983545917876,0.1402051325637026,1.5779807918568096,45,1,0.0,0.0,0.0,0,-1
