frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.4848192398785973,1.6546256735587648,1.3211632812248189,25,0,0.0,0.0,0.003086390820275095,0,-1
2,0,-2.489101020009833,1.6783917291115862,1.2967578191173723,43,0,0.03433344751565225,0.03433344751565225,0.020231894671622414,0,-1
3,0,-2.489101020009833,1.6783917291115862,1.2967578191173723,12,1,0.0,0.0,0.03414863981994842,0,-1
5,0,-2.481323664074734,1.7680388702579095,1.338018510361219,43,0,0.09899263519560475,0.09899263519560475,0.04483662626525312,0,-1
6,0,-2.481323664074734,1.7680388702579095,1.338018510361219,8,1,0.0,0.0,0.05623987556230037,1,1
7,0,-2.538761483221245,1.707909808448815,1.3339182784055017,12,0,0.08325514425211146,0.08325514425211146,0.03308248028429194,0,-1
8,0,-2.581280075824195,1.6971794005054428,1.3619998833290403,14,0,0.05207253505110476,0.05207253505110476,0.06725018571482537,0,-1
9,0,-2.581280075824195,1.6971794005054428,1.3619998833290403,34,1,0.0,0.0,0.08083125094984676,0,-1
10,0,-2.55626048046576,1.634856504132154,1.122504078919541,23,0,0.24873351984404637,0.24873351984404637,0.09631234227031948,0,-1
12,0,-2.55626048046576,1.634856504132154,1.122504078919541,20,1,0.0,0.0,0.12074191926698963,0,-1
16,0,-2.433238536958775,1.6466058204063043,1.251406292356937,5,0,0.17857274609023005,0.17857274609023005,0.1470288777476177,1,2
17,0,-2.472260161517995,1.690321924252483,1.3584125437256915,28,0,0.1220005030756992,0.1220005030756992,0.11485617111475807,0,-1
18,0,-2.4391589498883244,1.6685135414368082,1.497948196263651,13,0,0.1450568650618832,0.1450568650618832,0.11708823578341668,0,-1
19,0,-2.46716884637532,1.6907058922513485,1.5105371715362526,25,0,0.037888481551812236,0.037888481551812236,0.058181545395543426,0,-1
20,0,-2.46716884637532,1.6907058922513485,1.5105371715362526,17,1,0.0,0.0,0.013225201098543807,0,-1
