frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.3896814442276826,1.328144041335496,1.129029705076616,30,0,0.0,0.0,0.005331094637562138,0,-1
2,0,-2.4070860590881558,1.3079458314180432,1.1209607911510402,13,0,0.027856698911558776,0.027856698911558776,0.061197683600306654,0,-1
3,0,-2.370641428573935,1.3597494084992916,1.2948486483660353,23,0,0.18506433632267844,0.18506433632267844,0.09259524786974113,0,-1
4,0,-2.3401245537818527,1.3360582533405148,1.3249381265218618,35,0,0.04896863460954194,0.04896863460954194,0.09952378744586565,1,1
5,0,-2.3344297978397743,1.369239671708657,1.4107829802272396,17,0,0.09221049657093944,0.09221049657093944,0.06851261403803555,0,-1
6,0,-2.3344297978397743,1.369239671708657,1.4107829802272396,48,1,0.0,0.0,0.004894323157874646,0,-1
7,0,-2.3344297978397743,1.369239671708657,1.4107829802272396,24,1,0.0,0.0,0.003076644263492582,0,-1
8,0,-2.3344297978397743,1.369239671708657,1.4107829802272396,35,1,0.0,0.0,0.039143906300187076,0,-1
9,0,-2.3375710427766183,1.3910894332040338,1.2993180441020191,11,0,0.11362971214676897,0.11362971214676897,0.1076409120355587,0,-1
10,0,-2.4228021380554297,1.4536117990331523,1.0978809321449274,33,0,0.22748691370034857,0.22748691370034857,0.1845682757501081,0,-1
11,0,-2.4655163202264507,1.412235552170289,0.9291563127496204,22,0,0.17889799426792632,0.17889799426792632,0.20301886322240714,1,2
12,0,-2.385086546348117,1.4929083839370387,1.1153552442850416,10,0,0.21828214864326106,0.21828214864326106,0.16639951285922902,0,-1
13,0,-2.373678072133814,1.44550600792952,1.1556370028181082,28,0,0.06324364478406405,0.06324364478406405,0.1317012213180499,0,-1
14,0,-2.429025077683956,1.3662186993635774,1.1640803678422271,33,0,0.09706213852954697,0.09706213852954697,0.08023370267046714,0,-1
15,0,-2.339287807413469,1.370077581056543,1.2381340627744664,14,0,0.11641141858355589,0.11641141858355589,0.07531914616712153,0,-1
16,0,-2.339287807413469,1.370077581056543,1.2381340627744664,57,1,0.0,0.0,0.09048894585013252,0,-1
17,0,-2.437780854984533,1.221705673326393,1.188951275571901,54,0,0.18475402561333512,0.18475402561333512,0.09180101150222622,0,-1
18,0,-2.4228060903221307,1.269189484165396,1.1528676548343908,48,0,0.06148970282914875,0.06148970282914875,0.10559183974141209,0,-1
19,0,-2.32808338194252,1.3322747818960812,1.0944025771998178,15,0,0.1279465184182617,0.1279465184182617,0.138563058012164,1,3
20,0,-2.3780237860215268,1.2290697760872455,1.1687935210179632,46,0,0.13667234433392408,0.13667234433392408,0.10909441748273714,0,-1
21,0,-2.3666268672937902,1.2123815920269692,1.037137069495899,48,0,0.1331983726293153,0.1331983726293153,0.12607049966559347,0,-1
22,0,-2.3554154993682257,1.226198754055262,0.9753319918404189,68,0,0.06431544418938895,0.06431544418938895,0.10225877964047733,0,-1
23,0,-2.26764233598144,1.227333417830107,1.0575189277839534,59,0,0.12025018965719757,0.12025018965719757,0.08458551510069486,0,-1
24,0,-2.254443411935162,1.1727197948917514,1.0554837685175311,78,0,0.05622278256785227,0.05622278256785227,0.06406323108825526,0,-1
