frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
22,0,0.6351564719409151,2.0404448899349896,1.316554102946765,6,0,0.0,0.0,0.06122885703021881,0,-1
23,0,0.4396714084472289,2.073965265901279,1.4471803440536195,21,0,0.23748945349164038,0.23748945349164038,0.10517346735325661,0,-1
24,0,0.4442396573598484,2.0426930900744176,1.379050930988904,6,0,0.07510282819985148,0.07510282819985148,0.1320426418930859,0,-1
25,0,0.357961981905976,1.996028057760973,1.4642449374807325,14,0,0.12992105781846242,0.12992105781846242,0.14183638064970677,1,1
26,0,0.3191363379795189,2.0939176830108,1.4843625137866066,14,0,0.10721252834570359,0.10721252834570359,0.09349973071642616,0,-1
27,0,0.1982784820423425,2.060326155326084,1.5320001018243994,31,0,0.13418029612421792,0.13418029612421792,0.1179375100184942,0,-1
28,0,0.1659375392806422,2.0336089283557897,1.4760966070625443,43,0,0.06989239960315105,0.06989239960315105,0.123713578605443,0,-1
29,0,0.0344041907235777,1.9986712467710208,1.5708032333513742,25,0,0.16580412672839298,0.16580412672839298,0.13209319951732384,0,-1
31,0,-0.0864915986842478,1.9872837942736896,1.521423956580085,26,0,0.13108691370756984,0.13108691370756984,0.10916299739634844,0,-1
32,0,-0.1158234398691069,1.947184237390538,1.467785705384269,5,0,0.07311219707315854,0.07311219707315854,0.054995197610318375,0,-1
33,0,-0.1158234398691069,1.947184237390538,1.467785705384269,20,1,0.0,0.0,0.04957108058760881,0,-1
34,0,-0.1158234398691069,1.947184237390538,1.467785705384269,6,1,0.0,0.0,0.07091900335372314,0,-1
35,0,-0.3250353989122946,1.8191728240248848,1.416770752387848,9,0,0.25051764645986035,0.25051764645986035,0.11354139564266405,0,-1
36,0,-0.4256603972850503,1.7882463839486444,1.4228025447567008,6,0,0.10544295857233577,0.10544295857233577,0.152738748499247,0,-1
37,0,-0.5564522571333171,1.768515094387068,1.4788316902459604,6,0,0.14364922392616006,0.14364922392616006,0.17799869616417846,1,2
39,0,-0.6725409435411561,1.6934289684396813,1.4410768016819282,5,0,0.14331762289462832,0.14331762289462832,0.12652550162776977,0,-1
40,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,25,0,0.16277054126108625,0.16277054126108625,0.10568387051567543,0,-1
42,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,43,1,0.0,0.0,0.05329893659038491,0,-1
43,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,48,1,0.0,0.0,0.00960363704733344,0,-1
44,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,38,1,0.0,0.0,-0.015501956310579657,0,-1
45,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,63,1,0.0,0.0,0.0,0,-1
46,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,55,1,0.0,0.0,0.0,0,-1
47,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,17,1,0.0,0.0,0.0,0,-1
48,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,88,1,0.0,0.0,0.0,0,-1
49,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,11,1,0.0,0.0,0.0,0,-1
50,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,45,1,0.0,0.0,0.0,0,-1
51,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,9,1,0.0,0.0,0.0,0,-1
52,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,22,1,0.0,0.0,0.0,0,-1
53,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,41,1,0.0,0.0,0.0,0,-1
54,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,27,1,0.0,0.0,0.0,0,-1
55,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,16,1,0.0,0.0,0.0,0,-1
56,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,10,1,0.0,0.0,0.0,0,-1
57,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,29,1,0.0,0.0,0.0,0,-1
58,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,13,1,0.0,0.0,0.0,0,-1
59,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,6,1,0.0,0.0,0.0,0,-1
60,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,13,1,0.0,0.0,0.0,0,-1
61,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,9,1,0.0,0.0,0.0,0,-1
62,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,14,1,0.0,0.0,0.0,0,-1
63,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,21,1,0.0,0.0,0.0,0,-1
64,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,14,1,0.0,0.0,0.0,0,-1
67,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,5,1,0.0,0.0,0.0,0,-1
