frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,0.739218642168823,1.4657318168019504,1.2779300181936284,18,0,0.0,0.0,0.023545981959643317,0,-1
2,0,0.8178702282512282,1.434482471518,1.2739687893858096,29,0,0.08472475970825435,0.08472475970825435,0.08030162674866886,0,-1
3,0,0.7492402254655772,1.496904884425459,1.430617563088353,7,0,0.18205898279969177,0.18205898279969177,0.1238675513613469,0,-1
4,0,0.7511175607207611,1.4448987297282434,1.2395886395319593,43,0,0.1979904395398061,0.1979904395398061,0.15424375579767743,0,-1
5,0,0.7511175607207611,1.4448987297282434,1.2395886395319593,24,1,0.0,0.0,0.15407975003912133,0,-1
6,0,0.6973496481534855,1.4272418481273257,1.507110110650526,43,0,0.273441934236783,0.273441934236783,0.16919075514536874,0,-1
7,0,0.786622166648384,1.4573695730975054,1.3817320025536697,24,0,0.1568340918303408,0.1568340918303408,0.16679183331593112,0,-1
8,0,0.8102130325819589,1.4508483573274216,1.1630226668068475,6,0,0.22007459815578917,0.22007459815578917,0.20917986015208734,1,1
9,0,0.7161912440274706,1.4683361679388558,1.17231499786843,24,0,0.09608469003709355,0.09608469003709355,0.16465122954111033,0,-1
11,0,0.6648519124679154,1.4459497451561676,1.3895008453434456,5,0,0.22429126428246815,0.22429126428246815,0.13831065313214905,0,-1
13,0,0.7401355300924413,1.4397038827480455,1.413387114795495,78,0,0.07922870532952637,0.07922870532952637,0.09348838398554882,0,-1
14,0,0.7271452627775767,1.4256333932462273,1.4042729198376456,103,0,0.021208353765959847,0.021208353765959847,0.068468358427834,0,-1
15,1,0.6799555851101619,1.403604928193121,1.441107704751175,77,0,0.06378808925321719,0.06378808925321719,0.01967651179295568,0,-1
16,2,0.7242907636622711,1.379842906445993,1.453913045323755,27,0,0.05190586173004127,0.05190586173004127,0.08248748586122318,0,-1
17,0,0.6351747752526695,1.3916855281949967,1.5033021534234827,59,0,0.10257285741850428,0.10257285741850428,0.1569203933644105,0,-1
18,1,0.8024918005338545,1.351629608364219,1.2768317911222968,25,0,0.2844086648878068,0.2844086648878068,0.18718590882488334,1,2
19,1,0.7058809351206422,1.358990279130136,1.4447092509598984,65,0,0.19383157717858973,0.19383157717858973,0.18253742167251527,0,-1
20,1,0.6375342861906251,1.3436750801237634,1.4937539985957358,45,0,0.08550559637375073,0.08550559637375073,0.12652303867584075,0,-1
