frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
22,0,-1.5366686202802475,0.7275807892730826,1.3429475380960323,9,0,0.0,0.0,0.023864803799803505,0,-1
25,0,-1.5043365192513145,0.7787142861509468,1.4484544917690754,9,0,0.12162120100241301,0.12162120100241301,0.06027703184157897,0,-1
28,0,-1.4896357613788582,0.8574613699384817,1.463485217589341,8,0,0.08150544893287572,0.08150544893287572,0.0872277025602614,0,-1
31,0,-1.4896357613788582,0.8574613699384817,1.463485217589341,9,1,0.0,0.0,0.10471681595585086,0,-1
33,0,-1.471215103393109,0.9968132520316528,1.6137462499394104,10,0,0.20575870704892577,0.20575870704892577,0.11014114147674357,0,-1
34,0,-1.4066185462853769,1.043311961368521,1.6722650421618923,29,0,0.09878914010833902,0.09878914010833902,0.11049303798270349,1,1
35,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,35,0,0.09288141207509923,0.09288141207509923,0.08858004030107178,0,-1
36,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,5,1,0.0,0.0,0.021054213270369583,0,-1
39,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,37,1,0.0,0.0,0.003860283619458081,0,-1
40,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,6,1,0.0,0.0,-0.008845848769057077,0,-1
41,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,6,1,0.0,0.0,0.0,0,-1
42,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,5,1,0.0,0.0,0.0,0,-1
43,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,5,1,0.0,0.0,0.0,0,-1
44,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,6,1,0.0,0.0,0.0,0,-1
45,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,19,1,0.0,0.0,0.0,0,-1
46,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,30,1,0.0,0.0,0.0,0,-1
47,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,24,1,0.0,0.0,0.0,0,-1
48,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,16,1,0.0,0.0,0.0,0,-1
51,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,40,1,0.0,0.0,0.0,0,-1
52,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,38,1,0.0,0.0,0.0,0,-1
53,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,41,1,0.0,0.0,0.0,0,-1
54,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,25,1,0.0,0.0,0.0,0,-1
55,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,22,1,0.0,0.0,0.0,0,-1
56,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,5,1,0.0,0.0,0.0,0,-1
57,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,14,1,0.0,0.0,0.0,0,-1
59,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,12,1,0.0,0.0,0.0,0,-1
60,0,-1.4731709325585591,1.0788513044015462,1.726437836876495,10,1,0.0,0.0,0.0,0,-1
