frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.633538872791752,1.7911058494754946,1.2226797163290546,17,0,0.0,0.0,-0.04150950141518376,0,-1
4,0,-2.633538872791752,1.7911058494754946,1.2226797163290546,21,1,0.0,0.0,0.03747209589342349,0,-1
5,0,-2.633538872791752,1.7911058494754946,1.2226797163290546,30,1,0.0,0.0,0.08734026990152308,0,-1
7,0,-2.611952659372524,1.8014060096852496,1.396574709943695,17,0,0.1755321244512322,0.1755321244512322,0.10809502060911505,1,1
9,0,-2.5727550260211025,1.7869134505089517,1.2281365587347168,19,0,0.17354509360546483,0.17354509360546483,0.10800040009264994,0,-1
10,0,-2.5727550260211025,1.7869134505089517,1.2281365587347168,19,1,0.0,0.0,0.05024041882374568,0,-1
11,0,-2.5727550260211025,1.7869134505089517,1.2281365587347168,39,1,0.0,0.0,0.04470467816407958,0,-1
12,0,-2.5727550260211025,1.7869134505089517,1.2281365587347168,28,1,0.0,0.0,0.05673163008821677,0,-1
18,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,9,0,0.25640906984391354,0.25640906984391354,0.08546968994797124,1,2
19,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,14,1,0.0,0.0,0.0732597342411182,0,-1
20,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,20,1,0.0,0.0,0.0366298671205591,0,-1
22,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,25,1,0.0,0.0,-0.024419911413706072,0,-1
23,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,14,1,0.0,0.0,0.0,0,-1
24,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,34,1,0.0,0.0,0.0,0,-1
25,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,7,1,0.0,0.0,0.0,0,-1
26,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,27,1,0.0,0.0,0.0,0,-1
27,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,27,1,0.0,0.0,0.0,0,-1
28,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,35,1,0.0,0.0,0.0,0,-1
29,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,25,1,0.0,0.0,0.0,0,-1
30,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,16,1,0.0,0.0,0.0,0,-1
31,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,17,1,0.0,0.0,0.0,0,-1
33,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,23,1,0.0,0.0,0.0,0,-1
34,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,38,1,0.0,0.0,0.0,0,-1
35,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,14,1,0.0,0.0,0.0,0,-1
36,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,10,1,0.0,0.0,0.0,0,-1
37,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,29,1,0.0,0.0,0.0,0,-1
38,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,7,1,0.0,0.0,0.0,0,-1
39,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,21,1,0.0,0.0,0.0,0,-1
40,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,30,1,0.0,0.0,0.0,0,-1
41,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,25,1,0.0,0.0,0.0,0,-1
42,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,16,1,0.0,0.0,0.0,0,-1
43,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,25,1,0.0,0.0,0.0,0,-1
44,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,32,1,0.0,0.0,0.0,0,-1
45,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,58,1,0.0,0.0,0.0,0,-1
46,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,69,1,0.0,0.0,0.0,0,-1
47,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,55,1,0.0,0.0,0.0,0,-1
48,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,56,1,0.0,0.0,0.0,0,-1
49,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,44,1,0.0,0.0,0.0,0,-1
50,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,43,1,0.0,0.0,0.0,0,-1
51,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,49,1,0.0,0.0,0.0,0,-1
52,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,16,1,0.0,0.0,0.0,0,-1
53,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,22,1,0.0,0.0,0.0,0,-1
54,0,-2.639318587409228,1.6327266909384772,1.0343806644586797,14,1,0.0,0.0,0.0,0,-1
