frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
7,0,-2.833547713670522,1.875311310910836,1.1421545517371026,11,0,0.0,0.0,-0.031107557909057986,0,-1
10,0,-2.833547713670522,1.875311310910836,1.1421545517371026,6,1,0.0,0.0,0.024321162488371604,0,-1
11,0,-2.833547713670522,1.875311310910836,1.1421545517371026,22,1,0.0,0.0,0.0629671631301183,0,-1
12,0,-2.785446694934348,1.8206833629202923,1.2098755960624383,16,0,0.09941861269213818,0.09941861269213818,0.08483044401618214,0,-1
14,0,-2.632122218164383,1.7140242085605475,1.1368357214316795,42,0,0.200547734147251,0.200547734147251,0.09423803732746046,0,-1
15,0,-2.632122218164383,1.7140242085605475,1.1368357214316795,6,1,0.0,0.0,0.09910013515190019,1,1
16,0,-2.6240311833374084,1.6868293014814058,1.0852329175406783,41,0,0.058888684694324775,0.058888684694324775,0.06504430799615835,0,-1
17,0,-2.579688324037428,1.7608067882729832,1.1338470900987947,53,0,0.09900654269494613,0.09900654269494613,0.0403905477539263,0,-1
18,0,-2.600126148377081,1.7427318747946523,1.156395687633214,49,0,0.03539557051040246,0.03539557051040246,0.07896197462992717,0,-1
19,0,-2.5798774518180863,1.7074189923157177,1.2189838308851837,32,0,0.07466113484965498,0.07466113484965498,0.062306638757782314,0,-1
20,0,-2.529764881528249,1.766513846693465,1.3062754447077036,71,0,0.11671888175749869,0.11671888175749869,0.09525682713767167,0,-1
21,0,-2.574231002212814,1.7033044751548814,1.3235868776068689,32,0,0.07919814548371246,0.07919814548371246,0.16046680291665857,0,-1
22,0,-2.4001750155521213,1.6857894360942278,1.531681579628977,21,0,0.2718559693944451,0.2718559693944451,0.19087814677941187,0,-1
23,0,-2.3947515206594776,1.725479483751527,1.3034017163326883,55,0,0.2317680093681212,0.2317680093681212,0.23423815108050694,1,2
24,0,-2.4669689148068805,1.593943562899493,1.1999444848343843,34,0,0.18226477784017295,0.18226477784017295,0.23392279335261063,0,-1
25,0,-2.2663069805739027,1.6812317968298065,1.328884561122068,47,0,0.2539881707990882,0.2539881707990882,0.18788243450175682,0,-1
26,0,-2.21064257514276,1.6219467721543763,1.3819615472548434,55,0,0.09711028081365951,0.09711028081365951,0.11313291165187317,0,-1
27,0,-2.220229009433849,1.5369712493447645,1.4562208609725915,17,0,0.11325716256826832,0.11325716256826832,0.1266173087413715,0,-1
28,0,-2.220229009433849,1.5369712493447645,1.4562208609725915,18,1,0.0,0.0,0.10643004210650026,0,-1
29,0,-2.214956221859311,1.411219692895636,1.1890249491235292,22,0,0.29535556799734863,0.29535556799734863,0.10538285247899659,0,-1
30,0,-2.214956221859311,1.411219692895636,1.1890249491235292,12,1,0.0,0.0,0.07360090870702649,0,-1
31,0,-2.214956221859311,1.411219692895636,1.1890249491235292,13,1,0.0,0.0,0.04219365257104984,0,-1
32,0,-2.214956221859311,1.411219692895636,1.1890249491235292,5,1,0.0,0.0,-0.028129101714033225,0,-1
33,0,-2.214956221859311,1.411219692895636,1.1890249491235292,6,1,0.0,0.0,0.0,0,-1
34,0,-2.214956221859311,1.411219692895636,1.1890249491235292,10,1,0.0,0.0,0.0,0,-1
35,0,-2.214956221859311,1.411219692895636,1.1890249491235292,5,1,0.0,0.0,0.0,0,-1
36,0,-2.214956221859311,1.411219692895636,1.1890249491235292,5,1,0.0,0.0,0.0,0,-1
37,0,-2.214956221859311,1.411219692895636,1.1890249491235292,5,1,0.0,0.0,0.0,0,-1
38,0,-2.214956221859311,1.411219692895636,1.1890249491235292,29,1,0.0,0.0,0.0,0,-1
39,0,-2.214956221859311,1.411219692895636,1.1890249491235292,16,1,0.0,0.0,0.0,0,-1
40,0,-2.214956221859311,1.411219692895636,1.1890249491235292,14,1,0.0,0.0,0.0,0,-1
41,0,-2.214956221859311,1.411219692895636,1.1890249491235292,13,1,0.0,0.0,0.0,0,-1
42,0,-2.214956221859311,1.411219692895636,1.1890249491235292,14,1,0.0,0.0,0.0,0,-1
