frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,0.6252256491534088,1.440436605005831,1.414373844864548,19,0,0.0,0.0,0.031760525119675906,0,-1
2,0,0.5033800921839758,1.4600897964576436,1.5458464794427964,6,0,0.1803264853824268,0.1803264853824268,0.0764880766036017,0,-1
3,0,0.5033800921839758,1.4600897964576436,1.5458464794427964,16,1,0.0,0.0,0.10121430416389503,0,-1
4,0,0.5395241396102408,1.4026601534625651,1.466687178010874,16,0,0.10426289398479321,0.10426289398479321,0.10593920780055599,1,1
7,0,0.4452537973944629,1.4182724548936794,1.57037294046921,26,0,0.14100134295113056,0.14100134295113056,0.06086972430550731,0,-1
11,0,0.4743976669141996,1.436676809175052,1.5601060016039106,7,0,0.03596519735468594,0.03596519735468594,0.07201197085479279,0,-1
12,0,0.4743976669141996,1.436676809175052,1.5601060016039106,20,1,0.0,0.0,0.06059005020247061,0,-1
13,0,0.5139420186857104,1.397237151849995,1.4835906222359143,7,0,0.09473038375714143,0.09473038375714143,0.046987945549816244,0,-1
15,0,0.505481816726421,1.444808815023169,1.5609939494629237,15,0,0.09124644223237076,0.09124644223237076,0.05348862243430086,1,2
16,0,0.505481816726421,1.444808815023169,1.5609939494629237,6,1,0.0,0.0,0.05288880938343354,0,-1
17,0,0.494226767512603,1.4609632989067536,1.5458015667831082,49,0,0.024868694654935446,0.024868694654935446,0.011866093687073816,0,-1
18,0,0.4726532864397207,1.4488465663277996,1.5812879660419763,5,0,0.043261008152280615,0.043261008152280615,0.028110224405307933,0,-1
20,0,0.4726532864397207,1.4488465663277996,1.5812879660419763,5,1,0.0,0.0,0.049086659417640136,0,-1
21,0,0.4696188422722581,1.3876720240541718,1.4616910223527455,29,0,0.1343687516262556,0.1343687516262556,0.06747295630157293,0,-1
22,0,0.4755203764051396,1.3960483760381364,1.421817593075143,45,0,0.041168941449068054,0.041168941449068054,0.08818706170075746,0,-1
23,0,0.3895323104485345,1.4233055588666357,1.4955989824488445,42,0,0.11653580960639286,0.11653580960639286,0.0943921256944497,0,-1
24,0,0.3697106921482057,1.408753079341134,1.3985065372966037,42,0,0.10015794585565822,0.10015794585565822,0.09937846220670155,0,-1
25,1,0.315414793403411,1.38699581443028,1.4498292619656457,43,0,0.07781674154293768,0.07781674154293768,0.11513614442005515,1,3
26,1,0.209618264418192,1.4064058293086723,1.566947685758815,49,0,0.15901691549862262,0.15901691549862262,0.10284172152868265,0,-1
27,1,0.1634786525013209,1.3924626435119658,1.538347857974398,57,0,0.05604664456771032,0.05604664456771032,0.07234923887670792,0,-1
28,0,0.112046568559766,1.364503538979338,1.5420677291807734,71,0,0.05865840286463291,0.05865840286463291,0.05182502704892774,0,-1
29,0,0.112046568559766,1.364503538979338,1.5420677291807734,6,1,0.0,0.0,0.05626736065732021,0,-1
30,0,0.0215887312842633,1.3402870291693938,1.4922089825768403,39,0,0.10608936933006842,0.10608936933006842,0.08338592531645095,0,-1
31,0,-0.0953538280898999,1.3173066270228626,1.5818436828608664,31,0,0.14912424541570418,0.14912424541570418,0.08208266295200281,0,-1
32,0,-0.1270678571640887,1.2960615039056818,1.617412525947671,27,0,0.05217544915874127,0.05217544915874127,0.09778095656325027,0,-1
33,0,-0.1607995150155757,1.2589871232730492,1.5991766063534296,35,0,0.053337446546968724,0.053337446546968724,0.10661659889544554,0,-1
34,0,-0.1889095668412848,1.1962091247166022,1.4589266966427057,38,0,0.15620912038118492,0.15620912038118492,0.10855286373076341,0,-1
35,0,-0.269499340357937,1.2687600209899337,1.5721133887245324,45,0,0.15674683859636612,0.15674683859636612,0.11089776685273955,1,4
36,0,-0.3090012744092817,1.2904742541173095,1.5724165605823737,42,0,0.04507773982002871,0.04507773982002871,0.091937050856993,0,-1
37,0,-0.3412373103780362,1.3010760448449794,1.5722142853280907,14,0,0.03393524564358764,0.03393524564358764,0.04653449787040932,0,-1
38,0,-0.3729810463845835,1.3480139620537883,1.607554672357754,44,0,0.06678155286425112,0.06678155286425112,0.04740378836658519,0,-1
39,0,-0.3975947472016244,1.3587412095427085,1.5706630128253274,56,0,0.04562787141272133,0.04562787141272133,0.0682708690300639,0,-1
40,0,-0.4625881897015849,1.3244523630593743,1.4846983824300142,60,0,0.11309195479854496,0.11309195479854496,0.0732751617674962,0,-1
41,0,-0.4820029579744379,1.3598785902192123,1.5223053581698722,64,0,0.055192711676156074,0.055192711676156074,0.07716009444438814,0,-1
42,0,-0.4577332447134937,1.426660949482462,1.5201555288303414,81,0,0.0710881442768294,0.0710881442768294,0.08810617740671783,1,5
