frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
2,0,0.8406072284839332,0.3812690849112393,1.5904282853789231,5,0,0.0,0.0,0.04206728782924936,0,-1
6,0,0.8566182394181654,0.4789899316682088,1.5684742309538766,5,0,0.10142828435763432,0.10142828435763432,0.04707430661252151,0,-1
9,0,0.9132757213706728,0.4243151653776255,1.6329323752580287,5,0,0.10175584846712007,0.10175584846712007,0.05455910122294039,0,-1
10,0,0.913647292692539,0.4302131251079081,1.6411530960844083,5,0,0.010124438015640174,0.010124438015640174,0.06452167166050607,1,1
12,0,0.8915584893450534,0.4668650872173873,1.6291581503201509,5,0,0.04444277538235053,0.04444277538235053,0.05895422946010624,0,-1
15,0,0.9093058800768654,0.4846804502850198,1.5200616239569589,5,0,0.1119571753106241,0.1119571753106241,0.08571953667853373,0,-1
16,0,0.8536737430807305,0.522679844573152,1.6152674247841348,5,0,0.11663204167022687,0.11663204167022687,0.10198100388480794,0,-1
17,0,0.8285350442358709,0.632791883150303,1.553090312746233,5,0,0.1289286953342906,0.1289286953342906,0.13701752927551122,0,-1
18,0,0.8579072321397364,0.5603000125107462,1.577184418724948,9,0,0.08184328117808916,0.08184328117808916,0.1455026328487758,1,2
20,0,0.7093466319550632,0.689375416944206,1.440915806341661,5,0,0.23937386381507497,0.23937386381507497,0.1384906021451158,0,-1
21,0,0.7052394554537671,0.6844680231042766,1.5312355157406228,32,0,0.09054612812829653,0.09054612812829653,0.11723745099986022,0,-1
22,0,0.7076273916010274,0.7402438081436029,1.5590935634364635,16,0,0.06239159604642497,0.06239159604642497,0.0859718636847349,0,-1
23,0,0.6805209851966659,0.7805029521759028,1.5070343923171674,36,0,0.07117382414905099,0.07117382414905099,0.07287509162917635,0,-1
24,0,0.6248208251944832,0.7770395849838919,1.434131313300621,27,0,0.09181155519142595,0.09181155519142595,0.1285028057792797,0,-1
25,0,0.6386012824697488,0.9287699037956456,1.5869079422451726,5,0,0.21576072163647633,0.21576072163647633,0.16224362301927409,1,3
26,0,0.5913549045909168,0.8701307329722751,1.4382807311191488,5,0,0.16661578696096443,0.16661578696096443,0.13923317430342397,0,-1
27,0,0.5575690760665095,0.9477374603092672,1.4525084541155795,6,0,0.08582956622692473,0.08582956622692473,0.10201856732311168,0,-1
28,0,0.5575690760665095,0.9477374603092672,1.4525084541155795,5,1,0.0,0.0,0.06421989498611683,0,-1
29,0,0.5295314760457954,1.0326750550301524,1.4761661859743918,37,0,0.09252129640571603,0.09252129640571603,0.05372380731069559,0,-1
30,0,0.4755722268253006,1.089028919238311,1.414148256352694,6,0,0.09966735765632047,0.09966735765632047,0.06820503329482079,0,-1
31,0,0.4654228752130211,1.1208798178686166,1.4433810030479295,31,0,0.04440768583314709,0.04440768583314709,0.08669247469784323,1,4
32,0,0.4831623850093925,1.2058410969562303,1.4325496232886732,52,0,0.08746672475580744,0.08746672475580744,0.07583496923920273,0,-1
33,0,0.5168449857210952,1.2658793133632762,1.488705711921858,34,0,0.08884036982487961,0.08884036982487961,0.08175068693818913,0,-1
34,0,0.4511981251721563,1.2977226607566037,1.4594729375210809,44,0,0.07860066267093872,0.07860066267093872,0.08353213393340823,0,-1
35,0,0.4209392802964187,1.3419203096446306,1.3941296649290158,45,0,0.08449126069295085,0.08449126069295085,0.06548050120281629,0,-1
36,0,0.3914402114530682,1.3609013015476592,1.421417857280856,38,0,0.04444230594915841,0.04444230594915841,0.07287796158938012,0,-1
37,0,0.3333744654507935,1.3812077011193475,1.3850398347046446,20,0,0.07146566482529274,0.07146566482529274,0.0819958975749451,0,-1
38,0,0.3846412621238246,1.484495320954019,1.4457050631839603,26,0,0.13029538287549988,0.13029538287549988,0.08513309674845848,0,-1
39,0,0.388407779539147,1.563389413560044,1.4702301260566284,39,0,0.08270394918307274,0.08270394918307274,0.10661219065666974,0,-1
40,0,0.3758083245888194,1.6072632164470515,1.5426176798467346,35,0,0.08557812096867311,0.08557812096867311,0.09917779107396937,0,-1
41,0,0.3095248898983804,1.609989081150075,1.4248300005193852,22,0,0.13518454591432916,0.13518454591432916,0.10953223540820661,0,-1
42,0,0.2685598899442741,1.6820321368907631,1.4176096466175605,18,0,0.08318934193851651,0.08318934193851651,0.12275282277654184,1,5
43,0,0.3314535023270445,1.7754963678780276,1.5320469634557152,52,0,0.1605835248016156,0.1605835248016156,0.10495052300532443,0,-1
44,0,0.3086420941698077,1.830875904732728,1.5095038822807223,54,0,0.06399565573708504,0.06399565573708504,0.07232223396958629,0,-1
45,0,0.2853864787589978,1.843178152872084,1.4926974517293163,49,0,0.031218985654518278,0.031218985654518278,0.0755198398964712,0,-1
46,0,0.316445812737712,1.892101979126816,1.4618605637827518,47,0,0.06564401466115168,0.06564401466115168,0.05103471813742995,0,-1
47,0,0.2885260568286352,1.9829184652572431,1.5477435914821709,6,0,0.12807435875271703,0.12807435875271703,0.08919811615200915,0,-1
48,0,0.266979315425381,2.0083386935256167,1.5039570714410648,37,0,0.055024625465559585,0.055024625465559585,0.13119968036910315,1,6
49,0,0.3016470096218869,2.176251472950364,1.585171463679968,42,0,0.18971644109507405,0.18971644109507405,0.1308618135338035,0,-1
50,0,0.2796420666101311,2.098909457169776,1.4692346096753892,18,0,0.14109344080585157,0.14109344080585157,0.11057846017645442,0,-1
51,0,0.2535441424375353,2.1379444705747006,1.474492701965395,37,0,0.047249142343236315,0.047249142343236315,0.11067266327805944,0,-1
52,0,0.2101270479347842,2.199396763230606,1.4666129878028251,40,0,0.07565393752483518,0.07565393752483518,0.07517754050460795,0,-1
53,0,0.1942713223534923,2.283218815214858,1.53855433185647,37,0,0.11159344701551614,0.11159344701551614,0.0680193038001619,0,-1
