frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
3,0,1.1901635414651053,0.4344570195200153,1.6070121712824763,5,0,0.0,0.0,-0.01309249486482151,0,-1
12,0,1.1761979025808196,0.4611865890854343,1.5990735268514928,5,0,0.03118542983510779,0.03118542983510779,0.03793640772836249,0,-1
13,0,1.1942329332688346,0.4589069465032885,1.6525544088039452,5,0,0.05648596141194839,0.05648596141194839,0.07390749915323452,0,-1
15,0,1.1655865159010368,0.5213648235787336,1.6510733305239,5,0,0.06872988600058275,0.06872988600058275,0.09482077940979464,0,-1
17,0,1.131192375383671,0.42077466591148,1.5388236921221428,6,0,0.1546005111336198,0.1546005111336198,0.1000278207038404,1,1
20,0,1.0773555939415398,0.4850827678675983,1.5611296254321363,5,0,0.08678413261694899,0.08678413261694899,0.09721413282766904,0,-1
21,0,1.080243448161078,0.4442804585127165,1.524138085325785,5,0,0.055150178513986396,0.055150178513986396,0.08372950748954738,0,-1
22,0,1.0759996746612803,0.5147529919278003,1.5856231391360769,5,0,0.09362050748373545,0.09362050748373545,0.09333110636881425,0,-1
23,0,1.053876250476636,0.4319051680345839,1.535574633671298,6,0,0.09928776722614475,0.09928776722614475,0.09904382315129767,0,-1
25,0,0.9662348909034848,0.5735579547488956,1.5498359153287666,11,0,0.16718224799982292,0.16718224799982292,0.11648167586530307,1,2
26,0,0.9539575400852872,0.5458382348082031,1.528006848554498,5,0,0.03735805633245658,0.03735805633245658,0.10965073084158783,0,-1
27,0,0.884860600853005,0.647664530943559,1.5987326915084883,6,0,0.1419335283062723,0.1419335283062723,0.08989782802690033,0,-1
28,0,0.8696768736030658,0.7160709774957119,1.5945067759630684,5,0,0.07019861726052813,0.07019861726052813,0.09091172287360917,0,-1
29,0,0.8287186062630155,0.6707981280495751,1.6230100913701977,5,0,0.06737692149148619,0.06737692149148619,0.08694809214194778,0,-1
30,0,0.7577979947972046,0.7727562603715059,1.6542265531154718,10,0,0.1280611625792732,0.1280611625792732,0.06066637639074898,0,-1
31,0,0.7577979947972046,0.7727562603715059,1.6542265531154718,28,1,0.0,0.0,0.07436931956366417,0,-1
32,0,0.7212854645074858,0.8110878708723145,1.577538077382438,51,0,0.0931858333761064,0.0931858333761064,0.08295514045563726,0,-1
