frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
13,0,-1.2015282545216175,2.4633173269378794,1.2194365481431249,34,0,0.0,0.0,0.049356518680950534,0,-1
14,0,-1.1601662522550915,2.463682674383325,1.0862848251153214,27,0,0.1394285840691387,0.1394285840691387,0.04328862350475988,0,-1
15,0,-1.1950933283827303,2.444761498845387,1.107266129449745,20,0,0.04492356466418316,0.04492356466418316,0.04430289051951635,0,-1
16,0,-1.1950933283827303,2.444761498845387,1.107266129449745,16,1,0.0,0.0,0.05239931972521997,0,-1
17,0,-1.1950933283827303,2.444761498845387,1.107266129449745,18,1,0.0,0.0,0.06124479915932097,0,-1
18,0,-1.0644243181606423,2.4684984030901838,1.250253276775817,43,0,0.1951490588140117,0.1951490588140117,0.08546962331354815,1,1
19,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,16,0,0.08644430120246574,0.08644430120246574,0.08457164101434914,0,-1
20,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,41,1,0.0,0.0,0.05257680874556335,0,-1
22,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,17,1,0.0,0.0,-0.0062364387628869675,0,-1
23,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,36,1,0.0,0.0,-0.008232790590711029,0,-1
24,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,8,1,0.0,0.0,0.0,0,-1
25,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,8,1,0.0,0.0,0.0,0,-1
26,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,17,1,0.0,0.0,0.0,0,-1
27,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,6,1,0.0,0.0,0.0,0,-1
28,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,20,1,0.0,0.0,0.0,0,-1
29,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,28,1,0.0,0.0,0.0,0,-1
30,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,39,1,0.0,0.0,0.0,0,-1
31,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,35,1,0.0,0.0,0.0,0,-1
32,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,40,1,0.0,0.0,0.0,0,-1
33,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,59,1,0.0,0.0,0.0,0,-1
34,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,27,1,0.0,0.0,0.0,0,-1
36,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,14,1,0.0,0.0,0.0,0,-1
37,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,5,1,0.0,0.0,0.0,0,-1
38,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,65,1,0.0,0.0,0.0,0,-1
39,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,40,1,0.0,0.0,0.0,0,-1
40,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,58,1,0.0,0.0,0.0,0,-1
41,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,16,1,0.0,0.0,0.0,0,-1
42,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,33,1,0.0,0.0,0.0,0,-1
43,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,30,1,0.0,0.0,0.0,0,-1
44,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,48,1,0.0,0.0,0.0,0,-1
45,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,27,1,0.0,0.0,0.0,0,-1
46,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,29,1,0.0,0.0,0.0,0,-1
47,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,6,1,0.0,0.0,0.0,0,-1
48,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,5,1,0.0,0.0,0.0,0,-1
49,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,13,1,0.0,0.0,0.0,0,-1
50,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,6,1,0.0,0.0,0.0,0,-1
52,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,5,1,0.0,0.0,0.0,0,-1
54,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,6,1,0.0,0.0,0.0,0,-1
55,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,5,1,0.0,0.0,0.0,0,-1
56,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,5,1,0.0,0.0,0.0,0,-1
62,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,5,1,0.0,0.0,0.0,0,-1
63,0,-1.0296535472094834,2.4306188054745235,1.180764092133023,5,1,0.0,0.0,0.0,0,-1
