frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
67,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,66,1,0.0,0.0,0.0,0,-1
68,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,75,1,0.0,0.0,0.0,0,-1
69,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,68,1,0.0,0.0,0.0,0,-1
70,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,52,1,0.0,0.0,0.0,0,-1
71,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,58,1,0.0,0.0,0.0,0,-1
72,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,5,1,0.0,0.0,0.0,0,-1
73,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,33,1,0.0,0.0,0.0,0,-1
74,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,70,1,0.0,0.0,0.0,0,-1
75,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,66,1,0.0,0.0,0.0,0,-1
76,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,23,1,0.0,0.0,0.0,1,2
77,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,5,1,0.0,0.0,0.0,0,-1
78,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,5,1,0.0,0.0,0.0,0,-1
79,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,5,1,0.0,0.0,0.0,0,-1
81,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,15,1,0.0,0.0,0.0,0,-1
82,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,6,1,0.0,0.0,0.0,0,-1
83,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,12,1,0.0,0.0,0.0,0,-1
85,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,6,1,0.0,0.0,0.0,0,-1
86,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,5,1,0.0,0.0,0.0,0,-1
87,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,32,1,0.0,0.0,0.0,0,-1
88,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,24,1,0.0,0.0,0.0,0,-1
89,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,27,1,0.0,0.0,0.0,0,-1
90,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,16,1,0.0,0.0,0.0,0,-1
92,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,17,1,0.0,0.0,0.0,0,-1
93,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,38,1,0.0,0.0,0.0,0,-1
94,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,17,1,0.0,0.0,0.0,0,-1
95,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,46,1,0.0,0.0,0.0,0,-1
96,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,40,1,0.0,0.0,0.0,0,-1
97,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,18,1,0.0,0.0,0.0,0,-1
100,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,7,1,0.0,0.0,0.0,0,-1
102,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,24,1,0.0,0.0,0.0,0,-1
103,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,22,1,0.0,0.0,0.0,0,-1
104,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,5,1,0.0,0.0,0.0,0,-1
105,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,21,1,0.0,0.0,0.0,0,-1
106,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,44,1,0.0,0.0,0.0,0,-1
107,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,26,1,0.0,0.0,0.0,0,-1
108,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,21,1,0.0,0.0,0.0,0,-1
109,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,35,1,0.0,0.0,0.0,0,-1
110,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,14,1,0.0,0.0,0.0,0,-1
111,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,40,1,0.0,0.0,0.0,0,-1
112,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,7,1,0.0,0.0,0.0,0,-1
113,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,40,1,0.0,0.0,0.0,0,-1
114,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,43,1,0.0,0.0,0.0,0,-1
117,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,5,1,0.0,0.0,0.0,0,-1
118,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,6,1,0.0,0.0,0.0,0,-1
119,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,40,1,0.0,0.0,0.0,0,-1
120,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,5,1,0.0,0.0,0.0,0,-1
121,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,11,1,0.0,0.0,0.0,0,-1
122,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,21,1,0.0,0.0,0.0,0,-1
123,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,25,1,0.0,0.0,0.0,0,-1
124,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,7,1,0.0,0.0,0.0,0,-1
125,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,81,1,0.0,0.0,0.0,0,-1
126,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,63,1,0.0,0.0,0.0,0,-1
127,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,55,1,0.0,0.0,0.0,0,-1
128,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,37,1,0.0,0.0,0.0,0,-1
129,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,55,1,0.0,0.0,0.0,0,-1
130,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,35,1,0.0,0.0,0.0,0,-1
131,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,22,1,0.0,0.0,0.0,0,-1
132,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,58,1,0.0,0.0,0.0,0,-1
135,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,48,1,0.0,0.0,0.0,0,-1
136,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,10,1,0.0,0.0,0.0,0,-1
137,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,92,1,0.0,0.0,0.0,0,-1
138,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,94,1,0.0,0.0,0.0,0,-1
139,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,90,1,0.0,0.0,0.0,0,-1
140,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,39,1,0.0,0.0,0.0,0,-1
141,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,8,1,0.0,0.0,0.0,0,-1
142,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,7,1,0.0,0.0,0.0,0,-1
143,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,7,1,0.0,0.0,0.0,0,-1
144,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,61,1,0.0,0.0,0.0,0,-1
145,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,14,1,0.0,0.0,0.0,0,-1
146,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,39,1,0.0,0.0,0.0,0,-1
147,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,41,1,0.0,0.0,0.0,0,-1
148,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,23,1,0.0,0.0,-0.007556064073023292,0,-1
149,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,35,1,0.0,0.0,0.011334096109534937,0,-1
150,0,0.5017363408127851,1.5171058727045352,-0.0066842150118668,32,1,0.0,0.0,0.017001144164302425,0,-1
151,1,0.5079700820309654,1.596152094447758,-0.003952860964042,4,0,0.0793386727667445,0.0793386727667445,0.022668192219069884,0,-1
152,1,0.5079700820309654,1.596152094447758,-0.003952860964042,66,1,0.0,0.0,0.02833524027383733,0,-1
