frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,0,1.0117741103148437,0.8571648067911083,1.4972812429167064,6,0
4,0,1.0117741103148437,0.8571648067911083,1.4972812429167064,0,1
5,0,1.0117741103148437,0.8571648067911083,1.4972812429167064,6,1
6,0,0.8914003389797951,0.48813444349134755,1.3953647765273183,4,0
7,0,0.8914003389797951,0.48813444349134755,1.3953647765273183,0,1
8,0,0.8914003389797951,0.48813444349134755,1.3953647765273183,0,1
9,-1,,,,0,0
10,0,1.0532198557518768,0.8378271137657919,1.179632434171371,5,0
11,0,1.0532198557518768,0.8378271137657919,1.179632434171371,2,1
12,0,1.0352262229653504,0.8108747623262562,1.2485771611007437,5,0
13,0,1.0352262229653504,0.8108747623262562,1.2485771611007437,0,1
14,0,0.9720989335883681,0.8907378330088075,1.3959510719822712,7,0
15,0,0.9667797169605074,0.8729242752803945,1.4523035822514143,5,0
16,0,0.9423332662077729,0.8880928656362479,1.3774346063189822,34,0
17,0,0.8599311660638772,0.901402166017597,1.4999215427888066,12,0
18,1,0.868190964708343,0.8883966231219583,1.4575629524589204,20,0
19,1,0.8365189192649523,0.8454430366315387,1.4863522193291385,4,0
20,1,0.7936858688770055,0.8504778522152726,1.4741572476462703,10,0
21,0,0.8621516803569059,0.7908493830318843,1.340771223832069,35,0
22,0,0.8180845092188944,0.7604273894083485,1.3553297630903842,6,0
23,0,0.8113290821174163,0.7627759338449998,1.2870609916212319,7,0
24,0,0.7038664696050332,0.7627602699635142,1.3684070727862532,12,0
25,0,0.7000722031326537,0.7371236672142594,1.312562763737174,6,0
26,0,0.7000722031326537,0.7371236672142594,1.312562763737174,0,1
27,0,0.7000722031326537,0.7371236672142594,1.312562763737174,6,1
28,0,0.56071873692926,0.7025165898572284,1.4246250106969995,25,0
29,0,0.5037606957337907,0.6871478139908848,1.4339894393577306,69,0
30,0,0.43230011349412284,0.7193275940677039,1.4902044701183539,56,0
31,0,0.43814411307769324,0.6352171195361211,1.3580506981209897,65,0
32,0,0.36288378843470287,0.6511806641284817,1.400457126841187,46,0
33,0,0.2987722514810285,0.6763764986807685,1.4372016296617476,25,0
34,0,0.24941291183246106,0.6613552623403586,1.3838657776099164,16,0
35,0,0.23122614232371194,0.5839760524717378,1.2094433026419587,10,0
36,0,0.23122614232371194,0.5839760524717378,1.2094433026419587,58,1
37,1,0.061070160517027884,0.6156540604022839,1.314130789271369,53,0
38,1,0.061070160517027884,0.6156540604022839,1.314130789271369,43,1
39,1,0.061070160517027884,0.6156540604022839,1.314130789271369,27,1
40,0,-0.15151459548546695,0.6810367095391952,1.415161945933341,48,0
41,0,-0.23553335574946177,0.6570393914046707,1.4852892738402381,41,0
42,3,-0.16989756175443255,0.6439480966618151,1.2575353482994205,9,0
43,0,-0.2595296576890323,0.6361199599937042,1.3227581115201639,42,0
44,0,-0.32090032989826955,0.6228632614753338,1.2609468993079174,23,0
45,0,-0.42577916287427614,0.5869977771259207,1.3744269906743765,41,0
46,1,-0.47582174052955906,0.6549129989107677,1.3023860275059056,44,0
47,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,46,0
48,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,44,1
49,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,48,1
50,0,-0.8898996683847814,0.5362797237438776,1.5341371295037523,43,0
51,0,-0.9474609094860909,0.5121437054609509,1.5026901740703351,49,0
52,0,-0.9765643878344001,0.5280323624848349,1.4962242098559473,62,0
53,0,-0.9765643878344001,0.5280323624848349,1.4962242098559473,9,1
54,0,-1.0739778215537983,0.5149582405351956,1.3710935052212134,62,0
55,0,-1.1352655809858165,0.5396524593076044,1.4051196691345504,43,0
56,0,-1.1584872206591297,0.5893473695298734,1.3603520816542436,32,0
57,0,-1.2025006024905909,0.685030259685749,1.4823923880677745,41,0
58,0,-1.2151784578671438,0.639926450990633,1.4004762190910058,72,0
59,0,-1.2151784578671438,0.639926450990633,1.4004762190910058,5,1
60,0,-1.2151784578671438,0.639926450990633,1.4004762190910058,10,1
61,0,-1.2828890182902974,0.8376428432781892,1.471695460070565,66,0
62,0,-1.2828890182902974,0.8376428432781892,1.471695460070565,65,1
63,0,-1.3347951608929787,0.9090395674527225,1.4715661293754667,62,0
64,0,-1.4233503651109645,0.8635245341033668,1.3655027098879866,61,0
65,0,-1.4233503651109645,0.8635245341033668,1.3655027098879866,53,1
66,1,-1.6352899406242567,0.9734641349611098,1.317242077888366,7,0
67,1,-1.6352899406242567,0.9734641349611098,1.317242077888366,6,1
68,0,-1.5834923080479426,1.0604872381876267,1.5584451832756032,39,0
69,1,-1.736146743814285,0.9575813198666158,1.1712622319065087,5,0
70,1,-1.736146743814285,0.9575813198666158,1.1712622319065087,32,1
71,1,-1.736146743814285,0.9575813198666158,1.1712622319065087,9,1
72,1,-1.3814023353228733,1.4020376694174337,1.138023964092165,7,0
73,1,-1.3814023353228733,1.4020376694174337,1.138023964092165,5,1
74,1,-1.3773727108348315,1.5963776274955994,1.3371306411666526,5,0
75,1,-1.3773727108348315,1.5963776274955994,1.3371306411666526,23,1
76,1,-1.3773727108348315,1.5963776274955994,1.3371306411666526,22,1
77,0,-1.8932844911959197,1.2971673027846853,0.4488607171812505,13,0
78,0,-1.8932844911959197,1.2971673027846853,0.4488607171812505,36,1
79,0,-1.8932844911959197,1.2971673027846853,0.4488607171812505,5,1
80,0,-1.272444931091777,1.8903108293007893,1.2908671558714622,46,0
81,0,-1.2504585241443664,1.938803215415267,1.3041423749731036,45,0
82,0,-1.2504585241443664,1.938803215415267,1.3041423749731036,42,1
83,0,-1.1715676176393528,2.049997875780224,1.1392714281957594,61,0
84,0,-1.1154018996820254,2.078103214006736,1.218730614622183,43,0
85,0,-1.1182658398536731,2.1370059123908787,1.2343788846892203,57,0
86,0,-1.1182658398536731,2.1370059123908787,1.2343788846892203,0,1
87,0,-0.9782511036667587,2.192089158085849,1.1969619476248117,40,0
88,0,-0.9609114166704389,2.22458729204979,1.2134874471935582,48,0
89,0,-0.9609114166704389,2.22458729204979,1.2134874471935582,0,1
90,0,-0.8552007512163228,2.275902803455629,1.2269701513126394,31,0
91,0,-0.8085953542307566,2.3204843966811963,1.3663286689976477,12,0
92,0,-0.7695627230875195,2.298130996960521,1.1199317025803481,21,0
93,0,-0.7695627230875195,2.298130996960521,1.1199317025803481,0,1
94,0,-0.7695627230875195,2.298130996960521,1.1199317025803481,0,1
95,0,-0.5456490434900889,2.3984375931754416,1.2925657783933988,8,0
96,0,-0.5108297552367802,2.3849577101766997,1.2296415023405196,47,0
97,0,-0.42792833464844626,2.416989688580881,1.2497456847534523,21,0
98,0,-0.4054838127584872,2.403334861190032,1.0353688266523344,6,0
99,0,-0.33248695033071896,2.48093338540537,1.3482588900008328,40,0
100,0,-0.2354370515224951,2.5120802481320985,1.4157414221899818,37,0
101,1,-0.18415093446788486,2.4651975947146663,1.2213989077787506,7,0
102,1,-0.18415093446788486,2.4651975947146663,1.2213989077787506,14,1
103,1,-0.18415093446788486,2.4651975947146663,1.2213989077787506,0,1
104,0,0.008814903902364746,2.554275827664505,1.3971114572923864,21,0
105,0,0.08603003541432759,2.535288956808869,1.2739497761045828,26,0
106,0,0.0761859424188872,2.5107129655659373,1.204504324954447,10,0
107,0,0.0761859424188872,2.5107129655659373,1.204504324954447,0,1
108,0,0.25923000762877535,2.507998306582398,1.1060813232524487,42,0
109,0,0.3607256182390253,2.477848534850557,1.070120963628307,11,0
110,0,0.38053886576022344,2.452729441755602,1.3258179804865668,7,0
111,0,0.37425552234348247,2.4532812165192954,1.0020731267551364,18,0
112,0,0.37884991062495077,2.412458723316373,1.0502738711033506,21,0
113,0,0.37884991062495077,2.412458723316373,1.0502738711033506,0,1
114,0,0.37884991062495077,2.412458723316373,1.0502738711033506,0,1
115,1,1.2686861537089618,2.6408117907732107,-0.4783727994248446,5,0
116,1,1.2686861537089618,2.6408117907732107,-0.4783727994248446,0,1
117,1,1.2686861537089618,2.6408117907732107,-0.4783727994248446,54,1
118,0,0.6437605010125822,1.9953995796685189,0.8336688975960622,45,0
119,0,0.6926443093004007,1.993712816611786,0.8618048421500017,5,0
120,0,0.7043054162549836,1.9208540220964343,0.9412948613208177,49,0
121,0,0.7043054162549836,1.9208540220964343,0.9412948613208177,9,1
122,0,0.8326146059887889,1.8689220658423407,1.229606778036694,22,0
123,0,0.8326146059887889,1.8689220658423407,1.229606778036694,35,1
124,0,0.8326146059887889,1.8689220658423407,1.229606778036694,34,1
125,1,1.45232706884428,1.9184984249281207,1.183865617854011,39,0
126,0,1.4302620051527173,1.7852204805633005,1.0386491360726429,39,0
127,0,1.4302620051527173,1.7852204805633005,1.0386491360726429,54,1
128,0,1.4302620051527173,1.7852204805633005,1.0386491360726429,101,1
129,0,0.9292592451522366,1.407521589985019,1.3598749743632677,26,0
130,0,0.9292592451522366,1.407521589985019,1.3598749743632677,11,1
131,0,0.9292592451522366,1.407521589985019,1.3598749743632677,31,1
132,1,1.4620209801477384,1.4599835124791694,1.2034101993953181,26,0
133,1,1.4620209801477384,1.4599835124791694,1.2034101993953181,29,1
134,1,1.5023464385713243,1.3447599318251777,1.1734818449775115,12,0
135,1,1.5023464385713243,1.3447599318251777,1.1734818449775115,26,1
136,1,1.5023464385713243,1.3447599318251777,1.1734818449775115,0,1
137,0,0.9116509487913993,1.1099958588089576,-0.6875814153793145,8,0
138,0,0.9597784696991952,1.054543648277939,-0.5395779510434474,23,0
139,0,0.9597784696991952,1.054543648277939,-0.5395779510434474,8,1
140,0,0.9597784696991952,1.054543648277939,-0.5395779510434474,6,1
141,0,0.9494685500107212,0.7111181518346107,1.287101574207691,7,0
142,0,0.9162401573587688,0.7053219819994829,1.120929880487782,5,0
143,0,0.9575672341045836,0.6278347816648615,1.173550838606049,8,0
144,0,0.9751085981410819,0.5439122004931468,1.4097887259599733,5,0
145,0,0.9751085981410819,0.5439122004931468,1.4097887259599733,0,1
146,0,0.9173512465282554,0.4798433280830573,1.2821292353674252,7,0
147,0,0.9173512465282554,0.4798433280830573,1.2821292353674252,6,1
148,0,0.9197402491508967,0.3822157920595253,1.3965828872918848,6,0
149,0,0.9197402491508967,0.3822157920595253,1.3965828872918848,0,1
150,0,0.8815258129079332,0.38228984448630204,1.3445209051056881,6,0
151,0,0.8815258129079332,0.38228984448630204,1.3445209051056881,0,1
152,0,0.9192438504346993,0.2634287183080117,1.4502247916954778,6,0
153,0,0.9192438504346993,0.2634287183080117,1.4502247916954778,0,1
154,0,0.9192438504346993,0.2634287183080117,1.4502247916954778,0,1
155,0,0.8771846000942881,0.29072904137551375,1.1893602532676175,6,0
156,0,0.8771846000942881,0.29072904137551375,1.1893602532676175,0,1
157,0,0.8771846000942881,0.29072904137551375,1.1893602532676175,0,1
158,-1,,,,0,0
159,0,0.8898228891265031,0.43806760476182616,-0.5565722999293377,5,0
160,0,0.8898228891265031,0.43806760476182616,-0.5565722999293377,0,1
