frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,0.9607950428011006,0.8283229378784623,1.334403531728599,12,0
2,0,0.8975687717278351,0.9023064909745735,1.3000221894832051,5,0
3,1,0.8841147392595995,0.8792820218785359,1.193384723049599,6,0
4,1,0.8841147392595995,0.8792820218785359,1.193384723049599,0,1
5,1,0.8841147392595995,0.8792820218785359,1.193384723049599,0,1
6,0,0.8368334336751927,1.113504782160639,-1.0378808419739323,6,0
7,0,0.8368334336751927,1.113504782160639,-1.0378808419739323,9,1
8,0,0.8368334336751927,1.113504782160639,-1.0378808419739323,22,1
9,0,1.0163366287648339,0.6145621292680015,1.3326338390489931,18,0
10,1,0.9611290535323967,0.6429184884319127,1.3782900117196706,28,0
11,1,1.0068342415513807,0.6138942771486123,1.3314627424458683,39,0
12,2,1.0434416840026346,0.5611235592605004,1.3326139111051991,36,0
13,2,0.9502727639406865,0.6644582290992518,1.3593628915608262,8,0
14,1,0.9091694253237318,0.6151026151925721,1.5219295082090354,5,0
15,1,0.9091694253237318,0.6151026151925721,1.5219295082090354,7,1
16,0,0.9203661311821224,0.620936472088157,1.4053327571171956,7,0
17,0,0.9343618102516638,0.5403400212562561,1.4785889586643264,16,0
18,0,0.8533166933222507,0.5562255888699598,1.4362364218928176,6,0
19,0,0.9110528143570216,0.49832424699059075,1.404635465660418,7,0
20,0,0.9110528143570216,0.49832424699059075,1.404635465660418,7,1
21,0,0.8753429922962334,0.41726543633278845,1.4159368818531413,23,0
22,1,0.7687913660379458,0.4854440784462691,1.4494712442378563,10,0
23,1,0.7659521640174527,0.47502130664273584,1.4203632772334114,5,0
24,0,0.6645002910141875,0.4782252751560558,1.4604528273781527,25,0
25,0,0.6222355773852146,0.4680933433736791,1.3479511481828064,50,0
26,0,0.6374715940101336,0.3821124010779311,1.3825111316922551,21,0
27,1,0.5000915922501226,0.45145248258850723,1.4839037605225684,33,0
28,0,0.45913284173234603,0.4475055751113631,1.446697872533479,14,0
29,0,0.39406661981853447,0.44304986935318036,1.414132914906783,14,0
30,0,0.32145667337559225,0.42161018815188755,1.493393457278939,20,0
31,0,0.25732029320471667,0.40654190682823793,1.4776362668525929,30,0
32,0,0.18637759429094944,0.4116804424484547,1.486915596257063,46,0
33,0,0.14257521496848244,0.3933089887507357,1.4717440027255844,55,0
34,0,0.07709517706643916,0.3740193683857593,1.4664829671150856,55,0
35,0,-0.0072725002257844505,0.3636041491423444,1.519609583146606,39,0
36,1,-0.04474075100397133,0.3410657025602488,1.4490754353316784,38,0
37,0,-0.09695711728283866,0.33396251133943633,1.3761075672706746,52,0
38,0,-0.16686990736367704,0.34712106559039,1.4584416421175108,55,0
39,0,-0.27031479345105697,0.359216523074462,1.535863333613797,38,0
40,0,-0.2922788363363917,0.3929759479489274,1.5091894323464943,9,0
41,0,-0.2922788363363917,0.3929759479489274,1.5091894323464943,5,1
42,0,-0.4595406948702415,0.38947361561204585,1.518813720757047,44,0
43,0,-0.5786328098829608,0.36790296830824953,1.5042421097015595,48,0
44,0,-0.6343521358663853,0.47206099418408365,1.5894604329433373,46,0
45,0,-0.6343521358663853,0.47206099418408365,1.5894604329433373,69,1
46,0,-0.7218504926292753,0.44709068810894426,1.5158568117568583,49,0
47,0,-0.795848602484624,0.4557818427204288,1.6194075012277063,45,0
48,0,-0.8651868177431086,0.43316952156421207,1.483391551025627,27,0
49,0,-0.9271166004875003,0.5125440422556095,1.6436991785779562,56,0
50,0,-0.9656789650560504,0.5315585795078884,1.5754334431003145,55,0
