frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.070165230104844,1.6533544422924769,1.1614759022341532,7,0,0.0,0.0,0.0,0.0,0,1,1,1
2,1,1.068056995212276,1.6539518194851104,1.2777010381867966,11,0,-0.0021082348925680616,0.0005973771926335303,0.11622513595264339,0.11624579020800262,0,1,1,1
3,0,1.0416357967072973,1.7857645921990943,0.9099873787801537,21,0,-0.026421198504978705,0.13181277271398395,-0.3677136594066429,0.39151758848768525,0,1,1,1
4,0,1.0416357967072973,1.7857645921990943,0.9099873787801537,18,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,1.1005710481578932,1.566272336322263,0.7998038958994945,13,0,0.05893525145059586,-0.2194922558768313,-0.11018348288065916,0.25256803866118505,0,1,1,1
6,0,1.1074422047445425,1.6273605261339048,0.9050870524076953,32,0,0.006871156586649274,0.06108818981164177,0.10528315650820075,0.12191604804795685,0,1,1,1
7,0,1.1003778456375555,1.6534588788383575,1.232463726095713,32,0,-0.007064359106986995,0.02609835270445271,0.3273766736880177,0.32849127181480686,0,1,1,1
8,0,1.0894579226755132,1.6693586763355424,1.2420924538728142,48,0,-0.01091992296204225,0.015899797497184842,0.00962872777710122,0.021558308759129126,0,1,1,1
9,0,1.1668819726234887,1.6423332156701012,1.12484577102631,45,0,0.07742404994797547,-0.027025460665441203,-0.11724668284650419,0.14307915177633201,0,1,1,1
10,0,1.1366664036380711,1.6847593106974104,0.9177782848816641,6,0,-0.03021556898541755,0.04242609502730921,-0.20706748614464587,0.21351791017767552,0,1,1,1
11,0,1.2849617108926776,1.5405945132585026,0.7989020245699845,5,0,0.1482953072546065,-0.14416479743890775,-0.11887626031167964,0.23855094265173146,0,1,1,1
12,0,1.2849617108926776,1.5405945132585026,0.7989020245699845,20,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.2849617108926776,1.5405945132585026,0.7989020245699845,35,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,1.1591537360225168,1.8357033230708164,-0.2634292780001874,27,0,-0.12580797487016082,0.2951088098123138,-1.062331302570172,1.109713770568884,0,1,0,0
15,0,1.1591537360225168,1.8357033230708164,-0.2634292780001874,0,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,1.1591537360225168,1.8357033230708164,-0.2634292780001874,0,1,0.0,0.0,0.0,0.0,0,1,1,1
