frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-1.355350836169306,2.7255573563232716,1.186523404502802,39,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-1.2761523891138542,2.7412159281622386,1.0571076777548503,45,0,0.07919844705545187,0.015658571838967017,-0.12941572674795165,0.15253201374705508,0,1,1,1
3,0,-1.2761523891138542,2.7412159281622386,1.0571076777548503,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-1.3503312842769335,2.7324054050410935,1.1406012700739103,44,0,-0.0741788951630793,-0.008810523121145053,0.08349359231906006,0.11203264597261257,0,1,1,1
5,0,-1.3054517491547022,2.7585110071071046,1.174126252148728,43,0,0.04487953512223131,0.02610560206601109,0.03352498207481758,0.061802908953651654,0,1,1,1
6,0,-1.3054517491547022,2.7585110071071046,1.174126252148728,36,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-1.3054517491547022,2.7585110071071046,1.174126252148728,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
9,0,-1.4668175493832405,2.779930727175163,0.8471359440403035,5,0,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-1.4668175493832405,2.779930727175163,0.8471359440403035,0,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,-1.4668175493832405,2.779930727175163,0.8471359440403035,0,1,0.0,0.0,0.0,0.0,0,1,1,1
12,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
13,0,-1.4382755241028047,2.7414342257174265,0.9997865121310457,6,0,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-1.4252532679112027,2.7487161443269117,1.0309651224678862,9,0,0.013022256191602022,0.007281918609485238,0.03117861033684044,0.03456459514432967,0,1,1,1
15,0,-1.411727985025414,2.7333399220337946,1.1821808946268115,18,0,0.013525282885788581,-0.015376222293117081,0.15121577215892534,0.15259610492659365,0,1,1,1
16,0,-1.3699881475998767,2.7053548134902723,1.0004631152858514,52,0,0.04173983742553733,-0.02798510854352232,-0.18171777934096012,0.1885384089704612,0,1,1,1
17,0,-1.4138199189614176,2.7589266092221703,1.0347665492443692,5,0,-0.04383177136154082,0.053571795731897964,0.03430343395851776,0.07725210068326284,0,1,1,1
18,0,-1.4221543289513376,2.7684822197458265,1.1676452731263673,5,0,-0.008334409989920077,0.009555610523656277,0.13287872388199817,0.13348231097365748,0,1,1,1
19,0,-1.257117505944642,2.712126758960664,0.8000363357496519,6,0,0.16503682300669564,-0.0563554607851624,-0.3676089373767154,0.4068776496045085,0,1,1,1
20,0,-1.3710928283997987,2.7087538384087146,1.027870295817111,6,0,-0.11397532245515674,-0.0033729205519494876,0.22783396006745915,0.25477453577982884,0,1,1,1
21,0,-1.3327369097965938,2.6865448473363536,1.1006692114488352,8,0,0.038355918603204975,-0.022208991072361073,0.07279891563172414,0.0852296773049317,0,1,1,1
22,0,-1.29317772001821,2.6762942257606044,0.8629182975643127,42,0,0.039559189778383796,-0.010250621575749186,-0.23775091388452252,0.2412374386191684,0,1,1,1
23,0,-1.29377211949576,2.679145045304767,0.8108741490976148,35,0,-0.0005943994775501338,0.002850819544162775,-0.052044148466697915,0.05212555872540828,0,1,1,1
24,0,-1.2913587399491335,2.5992740497424243,1.0329920718897043,6,0,0.0024133795466265706,-0.0798709955623429,0.22211792279208953,0.23605417166071968,0,1,1,1
25,0,-1.3279460666315672,2.5975844611433945,0.9939156647219326,55,0,-0.036587326682433696,-0.0016895885990297899,-0.03907640716777172,0.05355793853895589,0,1,1,1
26,0,-1.3279460666315672,2.5975844611433945,0.9939156647219326,0,1,0.0,0.0,0.0,0.0,0,1,1,1
27,0,-1.4338499044037114,2.4419350063781424,1.1138500160427403,5,0,-0.10590383777214418,-0.15564945476525205,0.11993435132080765,0.2232187811326184,0,1,1,1
28,0,-1.2657744946936322,2.4460013833927228,0.9528138465306042,43,0,0.16807540971007917,0.004066377014580347,-0.16103616951213606,0.2328057702514633,0,1,1,1
29,0,-1.2409445473158343,2.393319051700188,0.9280469628091305,17,0,0.02482994737779798,-0.05268233169253467,-0.02476688372147373,0.06328785735525781,0,1,1,1
30,0,-1.2409445473158343,2.393319051700188,0.9280469628091305,0,1,0.0,0.0,0.0,0.0,0,1,1,1
31,0,-1.2742239346471707,2.3060114934372473,0.9012159563191476,24,0,-0.033279387331336396,-0.08730755826294079,-0.026831006489982823,0.0972112661179321,0,1,1,1
32,0,-1.3877575611424715,2.181121016408589,1.2062933699303173,28,0,-0.11353362649530085,-0.12489047702865852,0.3050774136111697,0.3486541895536336,0,1,1,1
33,0,-1.3877575611424715,2.181121016408589,1.2062933699303173,0,1,0.0,0.0,0.0,0.0,0,1,1,1
34,0,-1.2759760975179772,2.145837318596823,0.9847415413852068,46,0,0.11178146362449426,-0.03528369781176588,-0.22155182854511057,0.25064965125247674,0,1,1,1
35,1,-1.396778774349491,2.1043274323142267,0.924226477264975,8,0,-0.1208026768315138,-0.04150988628259622,-0.060515064120231776,0.14134507552203224,0,1,1,1
36,1,-1.2466757823180827,2.0787082366018073,0.9736605718959598,17,0,0.1501029920314083,-0.02561919571241944,0.049434094630984804,0.1600967867189015,0,1,1,1
37,0,-1.1378308648668196,2.023431299518455,0.8962977600467413,45,0,0.10884491745126312,-0.05527693708335235,-0.07736281184921845,0.14452598550263115,0,1,1,1
38,1,-1.2977591088137856,1.952738159986989,0.7682074122473679,5,0,-0.15992824394696603,-0.07069313953146583,-0.12809034779937345,0.2167526248702424,0,1,1,1
39,1,-1.1530233384274649,1.86511225584283,0.8635230916324965,44,0,0.1447357703863208,-0.08762590414415916,0.09531567938512864,0.19419531673820503,0,1,1,1
