frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
66,0,-0.25681952245590783,1.2849433869981457,1.408496525619538,60,1,0.0,0.0,0.0,0.0,0,1,1,1
67,0,-0.039236192047108785,1.2570319641331316,1.4856956706170084,60,0,0.21758333040879904,-0.027911422865014135,0.07719914499747027,0.23255378127752446,0,1,1,1
68,0,0.006605944263568667,1.1601913774995867,1.2595888567125144,29,0,0.045842136310677455,-0.09684058663354489,-0.22610681390449394,0.2502076976735474,0,1,1,1
69,0,0.006605944263568667,1.1601913774995867,1.2595888567125144,45,1,0.0,0.0,0.0,0.0,0,1,1,1
70,0,0.10941576261492174,1.1641274745441297,1.4229109568739076,22,0,0.10280981835135307,0.003936097044543008,0.16332210016139315,0.1930270965706898,0,1,1,1
71,0,0.14559093771217826,1.2185866592043595,1.6017404395040387,12,0,0.036175175097256526,0.05445918466022981,0.1788294826301311,0.19040596089653952,0,1,1,1
72,0,0.14559093771217826,1.2185866592043595,1.6017404395040387,5,1,0.0,0.0,0.0,0.0,0,1,1,1
73,0,0.14559093771217826,1.2185866592043595,1.6017404395040387,5,1,0.0,0.0,0.0,0.0,0,1,1,1
74,1,0.27742507468660177,1.2317212783313165,1.5909162497079836,13,0,0.1318341369744235,0.013134619126957015,-0.01082418979605504,0.13292825499547606,0,1,1,1
75,0,0.3148183511276378,1.2396907566421882,1.5160144267731415,31,0,0.037393276441036016,0.007969478310871692,-0.07490182293484215,0.08409549801568239,0,1,1,1
76,0,0.3148183511276378,1.2396907566421882,1.5160144267731415,6,1,0.0,0.0,0.0,0.0,0,1,1,1
77,0,0.40133725696957656,1.180450850841169,1.0991919650262818,42,0,0.08651890584193878,-0.05923990580101912,-0.41682246174685966,0.42980908799618484,0,1,1,1
78,0,0.465420489820966,1.2881496692753016,1.5247541893073404,11,0,0.06408323285138945,0.10769881843413254,0.4255622242810586,0.44363149455357165,0,1,1,1
79,0,0.5416536220369847,1.1691876388306424,1.2870661104707966,36,0,0.07623313221601874,-0.11896203044465925,-0.23768807883654386,0.27651234684185105,0,1,1,1
80,1,0.562341750875153,1.2724845994428944,1.4159521051481971,5,0,0.020688128838168285,0.10329696061225202,0.12888599467740058,0.16646278974754908,0,1,1,1
81,1,0.562341750875153,1.2724845994428944,1.4159521051481971,8,1,0.0,0.0,0.0,0.0,0,1,1,1
82,0,0.6675488725012564,1.182771764588434,1.2796397589918822,51,0,0.10520712162610335,-0.08971283485446047,-0.13631234615631493,0.19415969430629115,0,1,1,1
83,0,0.7062337501840458,1.1313931872393304,1.2652019782457486,40,0,0.03868487768278939,-0.05137857734910356,-0.014437780746133555,0.06591454683621528,0,1,1,1
84,0,0.751583188787492,1.1141891191721947,1.2323630809028734,24,0,0.0453494386034462,-0.017204068067135703,-0.03283889734287526,0.05857426669111851,0,1,1,1
85,0,0.7740304348906827,1.2148685436586515,1.3411717689521632,18,0,0.02244724610319071,0.10067942448645684,0.10880868804928978,0.14993183773818367,0,1,1,1
86,0,0.8267573582791661,1.2267592412843842,1.3740157249165892,47,0,0.05272692338848339,0.011890697625732694,0.03284395596442602,0.06324747096473311,0,1,1,1
87,0,0.8611173405536676,1.266312231401445,1.5101829356022616,24,0,0.034359982274501544,0.039552990117060816,0.1361672106856724,0.14589913185149753,0,1,1,1
88,0,0.8611173405536676,1.266312231401445,1.5101829356022616,25,1,0.0,0.0,0.0,0.0,0,1,1,1
89,0,0.8611173405536676,1.266312231401445,1.5101829356022616,0,1,0.0,0.0,0.0,0.0,0,1,1,1
90,0,1.0041979252960753,1.1173363015165934,1.1936113929594039,7,0,0.1430805847424077,-0.14897592988485164,-0.3165715426428577,0.37799923680685416,0,1,1,1
91,0,1.0041979252960753,1.1173363015165934,1.1936113929594039,0,1,0.0,0.0,0.0,0.0,0,1,1,1
92,0,1.00507303330448,1.3024683315395038,1.5475282439415532,5,0,0.0008751080084046237,0.18513203002291045,0.3539168509821493,0.3994142858781482,0,1,1,1
93,0,1.00507303330448,1.3024683315395038,1.5475282439415532,5,1,0.0,0.0,0.0,0.0,0,1,1,1
94,0,1.00507303330448,1.3024683315395038,1.5475282439415532,6,1,0.0,0.0,0.0,0.0,0,1,1,1
95,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
96,0,1.1630690624563331,1.3363331533418736,-0.08165109908976584,28,0,0.0,0.0,0.0,0.0,0,1,1,1
97,0,1.3290017515882724,1.3763190388650834,-0.11404074596020286,7,0,0.16593268913193926,0.03998588552320981,-0.03238964687043702,0.17372857447185724,0,1,1,1
98,0,1.3290017515882724,1.3763190388650834,-0.11404074596020286,11,1,0.0,0.0,0.0,0.0,0,1,1,1
