frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.96717741102101,1.781130564869674,1.4174144257203563,15,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.8480921606848297,1.707144450773784,1.3531745419914218,63,0,-0.11908525033618023,-0.07398611409588995,-0.06423988372893441,0.15421415171166286,0,1,1,1
3,0,0.8150562760480728,1.7070097680478153,1.3375054649013642,64,0,-0.033035884636756885,-0.00013468272596872666,-0.015669077090057604,0.036563749671278956,0,1,1,1
4,0,0.8257513925861336,1.7024228126990308,1.349965725885508,61,0,0.010695116538060767,-0.004586955348784505,0.012460260984143767,0.017049451044752705,0,1,1,1
5,3,0.8623867760548591,1.6930261179655561,1.358719333037307,52,0,0.036635383468725524,-0.009396694733474709,0.00875360715179907,0.03882106170602121,0,1,1,1
6,0,0.7485840762129838,1.7845864729435972,1.2466297681721275,100,0,-0.1138026998418753,0.09156035497804105,-0.11208956486517963,0.18411524555742298,0,1,1,1
7,0,0.8555980882031099,1.6982819200392996,1.3327264065461624,70,0,0.10701401199012606,-0.08630455290429762,0.08609663837403492,0.1622131491388503,0,1,1,1
8,0,0.8239478820716574,1.7093663184098125,1.3142904601256085,46,0,-0.03165020613145253,0.011084398370512893,-0.018435946420553906,0.03826857138463884,0,1,1,1
9,0,0.8436579883861159,1.6689757842808879,1.345533916505754,46,0,0.019710106314458575,-0.04039053412892457,0.031243456380145584,0.05473606767685399,0,1,1,1
10,0,0.8138339516111303,1.644884443865366,1.2503915264272596,11,0,-0.029824036774985685,-0.024091340415521856,-0.09514239007849445,0.10257650921346785,0,1,1,1
11,0,0.8925531678644278,1.6297638367718008,1.1420149327497302,41,0,0.07871921625329759,-0.01512060709356522,-0.10837659367752939,0.13479923524840826,0,1,1,1
12,0,0.8481250019564407,1.6541999773597844,1.4590696555484426,72,0,-0.04442816590798715,0.0244361405879836,0.3170547227987124,0.32108360926984686,0,1,1,1
13,0,0.8421453694133103,1.6261445442668867,1.4035648778024097,76,0,-0.0059796325431303865,-0.028055433092897708,-0.05550477774603291,0.062479145993022615,0,1,1,1
14,0,0.8529131024174235,1.5960502987050758,1.3774714674765431,57,0,0.010767733004113156,-0.03009424556181095,-0.02609341032586654,0.04126104400541126,0,1,1,1
15,0,0.8209043380157351,1.5938150070688026,1.4189591839878526,69,0,-0.03200876440168832,-0.002235291636273118,0.04148771651130945,0.052447956571679326,0,1,1,1
16,0,0.9412612614595431,1.5698458390619763,1.3725444016931092,69,0,0.120356923443808,-0.023969168006826358,-0.046414782294743384,0.13120458090808626,0,1,1,1
17,0,0.9312632421165963,1.492911116503085,1.2856276402075575,42,0,-0.009998019342946862,-0.07693472255889122,-0.08691676148555172,0.1165050872414239,0,1,1,1
18,0,0.7527076298315336,1.514988814656874,1.2502956779059635,57,0,-0.17855561228506267,0.022077698153788905,-0.03533196230159397,0.1833517902676292,0,1,1,1
19,0,0.899843147953018,1.399100178988918,1.1370122140538983,31,0,0.1471355181214844,-0.11588863566795604,-0.11328346385206522,0.21888850986787792,0,1,1,1
20,1,0.8167321945619219,1.4478675639942724,1.2612341049141684,40,0,-0.08311095339109609,0.04876738500535449,0.12422189086027013,0.15721566901151515,0,1,1,1
21,0,0.7886999335006111,1.388063718782406,1.3269798411411617,89,0,-0.028032261061310848,-0.059803845211866324,0.06574573622699331,0.09319232476102166,0,1,1,1
22,0,0.7379510469910234,1.339018545837287,1.1350830968726588,92,0,-0.05074888650958764,-0.04904517294511912,-0.1918967442685029,0.20446329482826703,0,1,1,1
