frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-0.009882055264648804,0.14884799736522997,1.8672098059689706,2,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-0.009882055264648804,0.14884799736522997,1.8672098059689706,3,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-0.009882055264648804,0.14884799736522997,1.8672098059689706,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.31892143495281206,0.6664295619181113,-0.3962170144305528,3,0,0.32880349021746086,0.5175815645528814,-2.2634268203995234,2.345016712615944,0,1,0,0
5,0,0.31892143495281206,0.6664295619181113,-0.3962170144305528,3,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,0.31892143495281206,0.6664295619181113,-0.3962170144305528,4,1,0.0,0.0,0.0,0.0,0,1,1,1
7,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
8,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
9,0,0.7608957211928988,2.2389881093154806,1.4114124558177294,3,0,0.0,0.0,0.0,0.0,0,1,1,1
10,0,0.7608957211928988,2.2389881093154806,1.4114124558177294,0,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,0.7608957211928988,2.2389881093154806,1.4114124558177294,2,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-0.03091134535449185,2.802442479219598,3.5000313725427827,3,0,-0.7918070665473906,0.5634543699041172,2.0886189167250535,2.303642384768123,0,1,0,0
13,0,-0.03091134535449185,2.802442479219598,3.5000313725427827,1,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-0.03091134535449185,2.802442479219598,3.5000313725427827,0,1,0.0,0.0,0.0,0.0,0,1,1,1
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,0,-0.04225018883575785,0.1586893512502146,1.854402501075441,2,0,0.0,0.0,0.0,0.0,0,1,1,1
17,0,0.0544480070674858,0.17754800608940624,2.0060310894514983,2,0,0.09669819590324366,0.018858654839191635,0.1516285883760573,0.18082427593163944,0,1,1,1
18,0,0.0544480070674858,0.17754800608940624,2.0060310894514983,3,1,0.0,0.0,0.0,0.0,0,1,1,1
19,0,0.0544480070674858,0.17754800608940624,2.0060310894514983,3,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,-0.00329560218806655,0.09239355181702116,1.9609894932633625,2,0,-0.05774360925555235,-0.08515445427238508,-0.04504159618813586,0.11231362730969349,0,1,1,1
21,0,-0.00329560218806655,0.09239355181702116,1.9609894932633625,3,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,-0.00329560218806655,0.09239355181702116,1.9609894932633625,4,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,0.03760090431166241,2.3902110855375995,2.2444334178010665,3,0,0.04089650649972896,2.297817533720578,0.28344392453770406,2.31559461065078,0,1,0,0
24,0,0.03760090431166241,2.3902110855375995,2.2444334178010665,2,1,0.0,0.0,0.0,0.0,0,1,1,1
25,0,0.03760090431166241,2.3902110855375995,2.2444334178010665,2,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,0.7171524353856434,1.7299243594848988,1.858302671928823,4,0,0.679551531073981,-0.6602867260527008,-0.3861307458722436,1.0231645991209044,0,1,1,1
27,0,0.7171524353856434,1.7299243594848988,1.858302671928823,2,1,0.0,0.0,0.0,0.0,0,1,1,1
28,0,0.7171524353856434,1.7299243594848988,1.858302671928823,4,1,0.0,0.0,0.0,0.0,0,1,1,1
29,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
30,0,-1.3528080888716425,3.1172597591981583,1.0843679683458847,4,0,0.0,0.0,0.0,0.0,0,1,1,1
31,0,-1.3528080888716425,3.1172597591981583,1.0843679683458847,4,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,-1.3528080888716425,3.1172597591981583,1.0843679683458847,3,1,0.0,0.0,0.0,0.0,0,1,1,1
33,0,-0.30281574272275824,5.028809920931979,2.2963566518393574,4,0,1.0499923461488843,1.911550161733821,1.2119886834934728,2.4950800621847944,0,1,0,0
34,0,-0.30281574272275824,5.028809920931979,2.2963566518393574,4,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,-0.30281574272275824,5.028809920931979,2.2963566518393574,0,1,0.0,0.0,0.0,0.0,0,1,1,1
36,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
37,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
38,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
39,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
40,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
41,0,0.7133204253961236,0.37084126836603254,1.386666194866835,5,0,0.0,0.0,0.0,0.0,0,1,1,1
42,0,0.7133204253961236,0.37084126836603254,1.386666194866835,0,1,0.0,0.0,0.0,0.0,0,1,1,1
43,0,0.7133204253961236,0.37084126836603254,1.386666194866835,0,1,0.0,0.0,0.0,0.0,0,1,1,1
44,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
45,0,0.7065756590667057,0.41607528796777693,1.417705744623333,5,0,0.0,0.0,0.0,0.0,0,1,1,1
46,0,0.7864806232572296,0.47423306785108854,1.519328580399879,11,0,0.07990496419052384,0.05815777988331161,0.10162283577654607,0.1417544758182664,0,1,1,1
47,0,0.805126919348351,0.49342876254388157,1.532002556659053,8,0,0.01864629609112145,0.01919569469279303,0.01267397625917388,0.029610618481801368,0,1,1,1
48,0,0.8155778017930431,0.520821452875379,1.5747670718977222,15,0,0.010450882444692056,0.027392690331497382,0.04276451523866931,0.051849630577936255,0,1,1,1
49,0,0.8597837527519164,0.5595246485258051,1.5674987350872294,17,0,0.04420595095887336,0.038703195650426125,-0.007268336810492881,0.05920246763205269,0,1,1,1
50,0,0.8190108871581196,0.6365006598963356,1.533278947255821,5,0,-0.04077286559379678,0.07697601137053056,-0.03421978783140833,0.093588069616124,0,1,1,1
51,0,0.8190108871581196,0.6365006598963356,1.533278947255821,5,1,0.0,0.0,0.0,0.0,0,1,1,1
52,0,0.9061979672987608,0.6592502853994823,1.5816161214530882,5,0,0.08718708014064114,0.02274962550314663,0.04833717419726713,0.10225270076316295,0,1,1,1
53,0,0.9061979672987608,0.6592502853994823,1.5816161214530882,5,1,0.0,0.0,0.0,0.0,0,1,1,1
54,0,0.9061979672987608,0.6592502853994823,1.5816161214530882,0,1,0.0,0.0,0.0,0.0,0,1,1,1
55,0,0.8203710901831475,0.7737504289384702,1.4263662769506966,31,0,-0.08582687711561332,0.11450014353898796,-0.15524984450239154,0.2111375142505097,0,1,1,1
56,0,0.8171812459094193,0.757661950851515,1.344003788828622,6,0,-0.0031898442737281485,-0.016088478086955238,-0.08236248812207458,0.08397972185774344,0,1,1,1
57,0,0.8171812459094193,0.757661950851515,1.344003788828622,0,1,0.0,0.0,0.0,0.0,0,1,1,1
58,0,0.8171812459094193,0.757661950851515,1.344003788828622,30,1,0.0,0.0,0.0,0.0,0,1,1,1
59,0,0.8134641690847945,1.0081509551115713,-0.36975072623653965,45,0,-0.0037170768246248542,0.25048900426005627,-1.7137545150651616,1.7319679834862831,0,1,0,0
60,0,0.8134641690847945,1.0081509551115713,-0.36975072623653965,37,1,0.0,0.0,0.0,0.0,0,1,1,1
61,0,0.8134641690847945,1.0081509551115713,-0.36975072623653965,9,1,0.0,0.0,0.0,0.0,0,1,1,1
62,0,0.781142422219842,0.9112044378596604,1.2974689923344584,5,0,-0.03232174686495248,-0.09694651725191084,1.667219718570998,1.670348739790477,0,1,0,0
63,0,0.7475569081135505,1.014564528792635,1.3501336926966705,6,0,-0.033585514106291514,0.1033600909329746,0.05266470036221205,0.12076781781459109,0,1,1,1
64,0,0.7436535888274837,1.058163685144162,1.4129666841940327,6,0,-0.0039033192860667976,0.043599156351527,0.06283299149736221,0.07657745854049657,0,1,1,1
65,0,0.7288073621755441,1.0209306663580204,1.231699717591969,25,0,-0.014846226651939576,-0.0372330187861416,-0.18126696660206365,0.18564595690411248,0,1,1,1
66,0,0.6983891521281264,1.077836510383034,1.3256033952634851,5,0,-0.030418210047417737,0.05690584402501364,0.09390367767151608,0.11393613679129197,0,1,1,1
67,0,0.7248408302119752,1.1391740422292334,1.3679981304673505,36,0,0.02645167808384885,0.06133753184619928,0.042394735203865386,0.07911572321252548,0,1,1,1
68,0,0.7198382414512078,1.1436509714189305,1.395420531015418,6,0,-0.0050025887607674235,0.00447692918969711,0.027422400548067438,0.028232195116525527,0,1,1,1
69,0,0.6625772660981477,1.1396543437826183,1.2354831740102432,34,0,-0.05726097535306007,-0.0039966276363121445,-0.15993735700517475,0.1699257205270815,0,1,1,1
70,0,0.7121549680338938,1.1639224982987966,1.3049828227723765,12,0,0.049577701935746066,0.024268154516178253,0.06949964876213333,0.08875298885621082,0,1,1,1
71,0,0.6905104662366812,1.1961467678442885,1.2771654185601153,21,0,-0.021644501797212556,0.03222426954549196,-0.0278174042122612,0.04775663286809891,0,1,1,1
72,0,0.7175127808422952,1.2281180954732005,1.2974426601520477,33,0,0.027002314605613975,0.03197132762891197,0.020277241591932338,0.04650222909703765,0,1,1,1
