frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-1.8599039294965125,0.583340046940159,0.888643881489773,11,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-1.8743235576527206,0.6303060270192449,1.0650808568256915,42,0,-0.01441962815620812,0.04696598007908592,0.1764369753359185,0.18314948874250214,0,1,1,1
3,0,-1.8743235576527206,0.6303060270192449,1.0650808568256915,18,1,0.0,0.0,0.0,0.0,0,1,1,1
4,1,-1.8643443244075024,0.5505482529694832,1.0111129242496437,41,0,0.009979233245218211,-0.0797577740497617,-0.05396793257604782,0.09681645192873034,0,1,1,1
5,1,-1.8643443244075024,0.5505482529694832,1.0111129242496437,14,1,0.0,0.0,0.0,0.0,0,1,1,1
6,1,-1.8527556744996032,0.4867272897856246,0.9230996377546284,31,0,0.011588649907899207,-0.0638209631838586,-0.08801328649501527,0.10933320972173517,0,1,1,1
7,1,-1.8527556744996032,0.4867272897856246,0.9230996377546284,14,1,0.0,0.0,0.0,0.0,0,1,1,1
8,1,-1.8527556744996032,0.4867272897856246,0.9230996377546284,12,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,1.8998911254241448,0.473783310716063,0.8660741604037613,12,0,3.752646799923748,-0.012943979069561573,-0.05702547735086716,3.753102377585668,0,1,0,0
10,0,1.8998911254241448,0.473783310716063,0.8660741604037613,6,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,1.8998911254241448,0.473783310716063,0.8660741604037613,29,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,1.8333974554739045,0.466938478728418,0.9927160571425582,22,0,-0.06649366995024031,-0.006844831987645017,0.1266418967387969,0.14320066298027628,0,1,1,1
13,0,1.8333974554739045,0.466938478728418,0.9927160571425582,14,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,1.8333974554739045,0.466938478728418,0.9927160571425582,40,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,1.8056754990929738,0.4705847576550393,1.0545586090924979,15,0,-0.02772195638093078,0.003646278926621338,0.061842551949939706,0.06786975355250631,0,1,1,1
16,0,1.8056754990929738,0.4705847576550393,1.0545586090924979,35,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,1.8056754990929738,0.4705847576550393,1.0545586090924979,5,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,1.825496382165789,0.4502237800874426,0.8275962403014038,9,0,0.019820883072815265,-0.020360977567596694,-0.2269623687910941,0.22873424243116508,0,1,1,1
19,0,1.7485048908700616,0.4092804556614861,0.8020384119543225,15,0,-0.07699149129572747,-0.04094332442595655,-0.025557828347081313,0.09086940154313818,0,1,1,1
20,0,1.7485048908700616,0.4092804556614861,0.8020384119543225,12,1,0.0,0.0,0.0,0.0,0,1,1,1
21,0,1.7485048908700616,0.4092804556614861,0.8020384119543225,28,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,-1.6480992655547155,0.5863339470975456,1.0424115929782496,7,0,-3.396604156424777,0.17705349143605953,0.24037318102392713,3.4096989603815953,0,1,0,0
23,0,-1.6480992655547155,0.5863339470975456,1.0424115929782496,12,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,-1.6961335943781173,0.5464788813011677,1.1284329017032348,23,0,-0.04803432882340175,-0.039855065796377875,0.08602130872498526,0.10627976557138014,0,1,1,1
25,1,-1.6670811645072416,0.47897989218223397,1.059119947521197,23,0,0.02905242987087564,-0.06749898911893376,-0.06931295418203787,0.10101704227961422,0,1,1,1
26,1,-1.6670811645072416,0.47897989218223397,1.059119947521197,7,1,0.0,0.0,0.0,0.0,0,1,1,1
27,1,-1.6670811645072416,0.47897989218223397,1.059119947521197,0,1,0.0,0.0,0.0,0.0,0,1,1,1
28,1,-1.6487387849797315,0.5014560505904071,1.1167046453015275,28,0,0.018342379527510166,0.02247615840817313,0.057584697780330485,0.06447959368647195,0,1,1,1
29,0,-1.7135988464216625,0.5421501075631143,1.0024430248414966,19,0,-0.06486006144193102,0.04069405697270723,-0.11426162046003085,0.13754472637400952,0,1,1,1
30,0,-1.7135988464216625,0.5421501075631143,1.0024430248414966,13,1,0.0,0.0,0.0,0.0,0,1,1,1
