frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.3896814442276826,1.3281440413354961,1.129029705076616,30,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.4070860590881553,1.3079458314180432,1.1209607911510402,13,0,-0.017404614860472734,-0.020198209917452914,-0.008068913925575849,0.02785669891155866,0,1,1,1
3,0,-2.370641428573935,1.3597494084992916,1.2948486483660353,23,0,0.03644463051422031,0.051803577081248386,0.1738878572149951,0.18506433632267838,0,1,1,1
4,0,-2.3401245537818527,1.3360582533405148,1.3249381265218618,35,0,0.030516874792082316,-0.023691155158776844,0.03008947815582652,0.04896863460954194,0,1,1,1
5,0,-2.3514299578942754,1.3490531013879052,1.4052003979322134,18,0,-0.011305404112422757,0.012994848047390484,0.08026227141035158,0.08208964885945666,0,1,1,1
6,0,-2.413149203881939,1.296817723883698,1.0824630368804093,48,0,-0.06171924598766365,-0.05223537750420726,-0.32273736105180406,0.3327118936962959,0,1,1,1
7,1,-2.448908367747661,1.3722939207602407,1.0258593331652446,24,0,-0.03575916386572198,0.07547619687654272,-0.056603703715164766,0.10089278155347066,0,1,1,1
8,0,-2.4318369446849992,1.345906589554916,1.1118995574872577,35,0,0.01707142306266185,-0.02638733120532466,0.08604022432201308,0.09160046361731045,0,1,1,1
9,0,-2.396035128609156,1.4224695516645613,1.0327950138127109,26,0,0.035801816075843096,0.0765629621096453,-0.07910454367454678,0.11576349178946599,0,1,1,1
10,0,-2.4228021380554297,1.4536117990331525,1.0978809321449274,33,0,-0.026767009446273526,0.03114224736859117,0.06508591833221655,0.07695771001667982,0,1,1,1
11,0,-2.4655163202264507,1.412235552170289,0.9291563127496204,22,0,-0.042714182171021076,-0.041376246862863564,-0.16872461939530703,0.17889799426792635,0,1,1,1
12,0,-2.3850865463481172,1.4929083839370387,1.1153552442850416,10,0,0.0804297738783335,0.08067283176674978,0.18619893153542122,0.2182821486432609,0,1,1,1
