frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,0.6321612367877897,1.2549818191629374,0.06406602119522183,3,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.6321612367877897,1.2549818191629374,0.06406602119522183,3,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.6321612367877897,1.2549818191629374,0.06406602119522183,1,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,0.7861236318708854,2.2399410578536325,-1.571065379138315,4,0,0.15396239508309573,0.9849592386906951,-1.6351314003335367,1.9150727968770769,0,1,0,0
6,0,0.7861236318708854,2.2399410578536325,-1.571065379138315,3,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,0.7861236318708854,2.2399410578536325,-1.571065379138315,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,-1.209906774413197,1.9624731586726585,1.5633027024697563,3,0,-1.9960304062840826,-0.27746789918097403,3.1343680816080712,3.726310385473808,0,1,0,0
9,0,-1.209906774413197,1.9624731586726585,1.5633027024697563,2,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-1.209906774413197,1.9624731586726585,1.5633027024697563,0,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,1.7092816529836337,2.604327412761453,2.2116833037561623,4,0,2.919188427396831,0.6418542540887946,0.648380601286406,3.0584367513917936,0,1,0,0
12,0,1.7092816529836337,2.604327412761453,2.2116833037561623,3,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.7092816529836337,2.604327412761453,2.2116833037561623,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,0.40644893888505856,1.942325177027798,0.2422327233043219,3,0,-1.3028327140985752,-0.662002235733655,-1.9694505804518403,2.452418322775278,0,1,0,0
15,0,0.40644893888505856,1.942325177027798,0.2422327233043219,0,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,0.40644893888505856,1.942325177027798,0.2422327233043219,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
19,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
20,0,0.0015494290126179464,0.17563474925931805,1.9967339088229443,2,0,0.0,0.0,0.0,0.0,0,1,1,1
21,0,0.0015494290126179464,0.17563474925931805,1.9967339088229443,0,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,0.0015494290126179464,0.17563474925931805,1.9967339088229443,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,-3.672689014587212,3.8235152427436137,1.752249435842225,4,0,-3.67423844359983,3.6478804934842954,-0.2444844729807194,5.183322572703612,0,1,0,0
24,0,-3.672689014587212,3.8235152427436137,1.752249435842225,2,1,0.0,0.0,0.0,0.0,0,1,1,1
25,0,-3.672689014587212,3.8235152427436137,1.752249435842225,0,1,0.0,0.0,0.0,0.0,0,1,1,1
26,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
27,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
28,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
29,0,0.7666226723454,0.30787661686346546,1.423178809664607,5,0,0.0,0.0,0.0,0.0,0,1,1,1
30,0,0.7666226723454,0.30787661686346546,1.423178809664607,0,1,0.0,0.0,0.0,0.0,0,1,1,1
31,0,0.7666226723454,0.30787661686346546,1.423178809664607,0,1,0.0,0.0,0.0,0.0,0,1,1,1
32,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
33,0,0.6912107551031428,0.5139466796047226,1.3583316556266511,5,0,0.0,0.0,0.0,0.0,0,1,1,1
34,0,0.6912107551031428,0.5139466796047226,1.3583316556266511,5,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,0.6912107551031428,0.5139466796047226,1.3583316556266511,0,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,0.7529968191353152,0.6118616807199967,1.4081578097359775,5,0,0.06178606403217246,0.09791500111527407,0.04982615410932634,0.12604566944293713,0,1,1,1
37,0,0.7810831685145294,0.6002852331947652,1.4315745101003876,5,0,0.02808634937921417,-0.01157644752523146,0.023416700364410126,0.038356212204964754,0,1,1,1
38,0,0.7810831685145294,0.6002852331947652,1.4315745101003876,0,1,0.0,0.0,0.0,0.0,0,1,1,1
39,0,0.8138792634125697,0.6830448993843123,1.4489899436661904,5,0,0.03279609489804025,0.08275966618954711,0.017415433565802774,0.09070856362357095,0,1,1,1
40,0,0.759416296433954,0.7213290478360191,1.4284508017293926,5,0,-0.054462966978615635,0.0382841484517068,-0.020539141936797733,0.0696688391340492,0,1,1,1
41,0,0.8164695765952039,0.7402265204944224,1.4731170579257225,15,0,0.057053280161249886,0.018897472658403247,0.0446662561963298,0.0748816779501457,0,1,1,1
42,0,0.8234857153769415,0.7378123329735572,1.3928176020888756,5,0,0.007016138781737569,-0.0024141875208651964,-0.08029945583684683,0.08064153466101831,0,1,1,1
43,0,0.8234857153769415,0.7378123329735572,1.3928176020888756,38,1,0.0,0.0,0.0,0.0,0,1,1,1
44,0,0.7985668343203272,0.7740418247717473,1.3583818977325657,25,0,-0.024918881056614328,0.03622949179819013,-0.03443570435630994,0.05585109169554344,0,1,1,1
45,0,0.7985668343203272,0.7740418247717473,1.3583818977325657,5,1,0.0,0.0,0.0,0.0,0,1,1,1
46,0,0.7615544729336006,0.858526494106844,1.3127288047715515,29,0,-0.03701236138672659,0.08448466933509668,-0.04565309296101416,0.10291636966483649,0,1,1,1
