frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,0.8406072284839332,0.3812690849112393,1.5904282853789233,5,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.8406072284839332,0.3812690849112393,1.5904282853789233,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.8406072284839332,0.3812690849112393,1.5904282853789233,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
6,0,0.8566182394181654,0.4789899316682088,1.5684742309538766,5,0,0.0,0.0,0.0,0.0,0,1,1,1
7,0,0.8566182394181654,0.4789899316682088,1.5684742309538766,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,0.8566182394181654,0.4789899316682088,1.5684742309538766,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,0.9132757213706727,0.4243151653776255,1.6329323752580287,5,0,0.056657481952507305,-0.05467476629058332,0.06445814430415209,0.10175584846712002,0,1,1,1
10,0,0.913647292692539,0.4302131251079081,1.6411530960844085,5,0,0.00037157132186627084,0.00589795973028262,0.008220720826379813,0.010124438015640358,0,1,1,1
11,0,0.913647292692539,0.4302131251079081,1.6411530960844085,0,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,0.8915584893450534,0.4668650872173873,1.6291581503201507,5,0,-0.02208880334748553,0.036651962109479186,-0.011994945764257858,0.044442775382350655,0,1,1,1
13,0,0.8915584893450534,0.4668650872173873,1.6291581503201507,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,0.8915584893450534,0.4668650872173873,1.6291581503201507,0,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,0.9093058800768654,0.4846804502850198,1.5200616239569589,5,0,0.017747390731811974,0.01781536306763254,-0.10909652636319178,0.1119571753106239,0,1,1,1
16,0,0.8597409782869665,0.522255479009527,1.557348538676046,6,0,-0.04956490178989892,0.03757502872450713,0.03728691471908707,0.07251811003024233,0,1,1,1
17,0,0.8285350442358709,0.632791883150303,1.553090312746233,5,0,-0.03120593405109562,0.11053640414077603,-0.004258225929812953,0.11493580577193355,0,1,1,1
18,0,0.8579072321397364,0.5603000125107462,1.577184418724948,9,0,0.029372187903865532,-0.07249187063955675,0.024094105978714975,0.08184328117808916,0,1,1,1
19,0,0.8579072321397364,0.5603000125107462,1.577184418724948,0,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,0.7093466319550632,0.689375416944206,1.440915806341661,5,0,-0.1485606001846732,0.12907540443345977,-0.13626861238328702,0.23937386381507497,0,1,1,1
21,0,0.7052394554537671,0.6844680231042766,1.5312355157406228,32,0,-0.004107176501296106,-0.0049073938399294414,0.09031970939896183,0.09054612812829653,0,1,1,1
22,0,0.7076273916010274,0.7402438081436029,1.5590935634364635,16,0,0.0023879361472602945,0.05577578503932634,0.02785804769584077,0.06239159604642497,0,1,1,1
23,0,0.6805209851966659,0.7805029521759028,1.5070343923171674,36,0,-0.02710640640436146,0.04025914403229991,-0.052059171119296144,0.07117382414905099,0,1,1,1
24,0,0.6248208251944832,0.7770395849838919,1.434131313300621,27,0,-0.0557001600021827,-0.003463367192010902,-0.07290307901654636,0.09181155519142595,0,1,1,1
25,0,0.6386012824697488,0.9287699037956457,1.5869079422451726,5,0,0.013780457275265556,0.1517303188117538,0.15277662894455157,0.21576072163647642,0,1,1,1
