frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
15,0,-0.11427434649128443,0.6203118471263515,2.237557317203414,2,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,-0.11427434649128443,0.6203118471263515,2.237557317203414,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,0,-0.26311586847182966,0.23272889374355094,1.4492650980767203,5,0,0.0,0.0,0.0,0.0,0,1,1,1
19,0,-0.2529085125964026,0.22414489475801389,1.4337356999504414,6,0,0.010207355875427038,-0.00858399898553705,-0.01552939812627896,0.020470402016467396,0,1,1,1
20,0,-0.2614064413590829,0.222081312362963,1.4366544864853192,6,0,-0.008497928762680296,-0.002063582395050889,0.0029187865348778708,0.00921913664032253,0,1,1,1
21,0,-0.2614064413590829,0.222081312362963,1.4366544864853192,0,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,-0.2614064413590829,0.222081312362963,1.4366544864853192,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,-0.24507921220105175,0.24412223728618074,1.3658113262567178,6,0,0.01632722915803117,0.022040924923217742,-0.07084316022860149,0.07596798098294497,0,1,1,1
24,0,-0.24603680101914657,0.30551992196819333,1.392384823841753,6,0,-0.0009575888180948233,0.06139768468201259,0.026573497585035355,0.06690847057404813,0,1,1,1
25,0,-0.24605618320775383,0.2931583646279705,1.3853041207017969,6,0,-1.938218860725316e-05,-0.012361557340222817,-0.007080703139956235,0.014245870717546115,0,1,1,1
26,0,-0.2796242480227868,0.32178994264377514,1.335941943394686,6,0,-0.033568064815032966,0.028631578015804626,-0.0493621773071109,0.0662057911636136,0,1,1,1
27,0,-0.2386319340477536,0.3613680527446402,1.3418038995845947,6,0,0.040992313975033196,0.03957811010086504,0.005861956189908701,0.057281403042840226,0,1,1,1
28,0,-0.22938896786060392,0.36578613939455046,1.2647481364851159,6,0,0.009242966187149676,0.00441808664991028,-0.07705576309947881,0.07773379278297123,0,1,1,1
29,0,-0.22938896786060392,0.36578613939455046,1.2647481364851159,0,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,-0.22938896786060392,0.36578613939455046,1.2647481364851159,0,1,0.0,0.0,0.0,0.0,0,1,1,1
31,0,-0.20832346188247203,0.5022935104806099,1.3028987971571755,16,0,0.021065505978131893,0.13650737108605943,0.03815066067205963,0.14329511789539964,0,1,1,1
32,0,-0.20860980172680177,0.5391605771973896,1.2344590087073666,29,0,-0.0002863398443297416,0.03686706671677975,-0.06843978844980891,0.07773845407429028,0,1,1,1
33,0,-0.261102117974634,0.5787760029002177,1.445202884022801,43,0,-0.05249231624783224,0.039615425702828055,0.21074387531543448,0.22076640641557335,0,1,1,1
34,0,-0.22733176191678345,0.6100483110845022,1.3473719888805962,79,0,0.03377035605785056,0.0312723081842845,-0.09783089514220489,0.10811696560564378,0,1,1,1
35,0,-0.23760930996541724,0.6293242777777729,1.3670563831700282,65,0,-0.010277548048633789,0.019275966693270696,0.019684394289432028,0.029405208116826544,0,1,1,1
36,0,-0.22498025131061555,0.663189521003061,1.318513405999219,99,0,0.012629058654801684,0.033865243225288166,-0.04854297717080924,0.060520810088927714,0,1,1,1
37,0,-0.2510767006771766,0.7052371979837941,1.2876569951915255,136,0,-0.026096449366561025,0.042047676980733084,-0.030856410807693413,0.05831937839989975,0,1,1,1
38,0,-0.2106655657613481,0.7472202137989374,1.2931924458046296,77,0,0.040411134915828484,0.0419830158151433,0.005535450613104009,0.05853438865837738,0,1,1,1
39,0,-0.23672265774286397,0.8339716937565026,1.3664709129803319,74,0,-0.026057091981515873,0.08675147995756516,0.0732784671757023,0.11650976383540346,0,1,1,1
40,0,-0.2872259846433085,0.8734895845583927,1.498150142271654,42,0,-0.05050332690044454,0.039517890801890054,0.13167922929132225,0.14646388342591457,0,1,1,1
41,0,-0.24019045393122,0.8941691967008805,1.358765278438318,71,0,0.04703553071208852,0.020679612142487813,-0.13938486383333615,0.14855345089754465,0,1,1,1
42,0,-0.18866012591521794,0.8937783169747225,1.1741158732138983,59,0,0.05153032801600205,-0.0003908797261579222,-0.18464940522441964,0.19170532163226198,0,1,1,1
43,0,-0.2369259309939301,0.9592758619989193,1.1967339361476235,50,0,-0.04826580507871217,0.0654975450241968,0.022618062933725147,0.0844457998657534,0,1,1,1
44,0,-0.17895250327760637,0.9932508013710521,1.1244261831144595,103,0,0.057973427716323744,0.033974939372132806,-0.07230775303316395,0.09870980688475155,0,1,1,1
45,0,-0.21179696385790736,1.0686939919480916,1.3745995451844353,63,0,-0.032844460580300994,0.07544319057703941,0.25017336206997576,0.2633574466094506,0,1,1,1
46,0,-0.22114849933868155,1.118447403388293,1.3806471142307635,59,0,-0.009351535480774192,0.0497534114402014,0.006047569046328194,0.050984568814066177,0,1,1,1
47,4,-0.1531168242013125,1.1633076994058353,1.3140945072365606,14,0,0.06803167513736905,0.04486029601754238,-0.06655260699420285,0.10521408878331297,0,1,1,1
48,0,-0.21722122944736993,1.182160285863114,1.30834373975402,73,0,-0.06410440524605743,0.01885258645727861,-0.005750767482540553,0.06706613239719558,0,1,1,1
49,0,-0.20194376017410745,1.2154046713536566,1.2940650547339718,61,0,0.015277469273262484,0.03324438549054265,-0.014278685020048254,0.03927430559463824,0,1,1,1
50,0,-0.2574924172884689,1.2472725995549394,1.2164288497415041,86,0,-0.05554865711436144,0.031867928201282814,-0.0776362049924677,0.1006409383932974,0,1,1,1
51,0,-0.23707479063824752,1.2713558532364044,1.1548673490811943,92,0,0.02041762665022137,0.024083253681465022,-0.061561500660309854,0.06918598810064766,0,1,1,1
52,0,-0.2582653083055544,1.304298581486411,1.1673479243451945,96,0,-0.02119051766730687,0.03294272825000655,0.01248057526400026,0.041109927541685104,0,1,1,1
53,0,-0.26255861114197077,1.36544625114531,1.1447602958590997,58,0,-0.0042933028364163794,0.06114766965889906,-0.022587628486094857,0.06532741319373414,0,1,1,1
54,0,-0.2539260664799033,1.4285308358240203,1.1719009668431883,91,0,0.008632544662067476,0.06308458467871025,0.027140670984088677,0.06921561726152926,0,1,1,1
55,0,-0.2503790263783779,1.4680807446755952,1.3465246178533672,41,0,0.0035470401015254005,0.039549908851574944,0.17462365101017885,0.17908153527311088,0,1,1,1
56,0,-0.2994988646297108,1.4960571686792716,1.1337308406197268,103,0,-0.049119838251332926,0.027976424003676392,-0.21279377723364035,0.22017409120791379,0,1,1,1
57,0,-0.252430669035461,1.5404216950742498,1.3071553878942817,68,0,0.047068195594249795,0.04436452639497812,0.1734245472745548,0.18509375958182264,0,1,1,1
58,0,-0.2836935880803989,1.5948253742649308,1.0736416383889487,93,0,-0.03126291904493789,0.05440367919068101,-0.233513749505333,0.24179702567387443,0,1,1,1
59,1,-0.23782779793397957,1.6525734883445031,1.4138075306896627,36,0,0.04586579014641934,0.057748114079572366,0.34016589230071403,0.34806802448694374,0,1,1,1
60,1,-0.21761113235765814,1.692802100788431,1.453494696678575,41,0,0.02021666557632143,0.04022861244392795,0.0396871659889122,0.06001771380534287,0,1,1,1
61,0,-0.30739584646638674,1.7383782117310735,1.397190580924191,57,0,-0.0897847141087286,0.04557611094264247,-0.05630411575438399,0.11536303665873768,0,1,1,1
62,0,-0.32144633717396526,1.7373009734470777,1.0911219862231185,84,0,-0.014050490707578522,-0.0010772382839958627,-0.3060685947010724,0.3063928220336331,0,1,1,1
63,0,-0.2849282342243245,1.7741553450952539,1.0821575381331319,99,0,0.03651810294964075,0.036854371648176176,-0.008964448089986643,0.05265147559357209,0,1,1,1
64,0,-0.2854395461945486,1.8615110994953483,1.1247067208262422,107,0,-0.000511311970224082,0.08735575440009447,0.042549182693110366,0.09716852481432556,0,1,1,1
65,0,-0.32933450534581543,1.890589760054747,1.1160133083858923,88,0,-0.043894959151266844,0.029078660559398672,-0.008693412440349935,0.05336582575654708,0,1,1,1
66,0,-0.34595885392412606,1.9628112934653466,1.0713162658076993,103,0,-0.016624348578310633,0.07222153341059956,-0.04469704257819296,0.08654562073882376,0,1,1,1
67,0,-0.34687680303105106,2.013977232482388,1.425584430278711,30,0,-0.0009179491069249979,0.051165939017041584,0.3542681644710117,0.3579451470598789,0,1,1,1
68,0,-0.34687680303105106,2.013977232482388,1.425584430278711,99,1,0.0,0.0,0.0,0.0,0,1,1,1
69,0,-0.26392970659677684,2.115908300803822,1.1506294356585698,82,0,0.08294709643427423,0.10193106832143384,-0.2749549946201413,0.30474647260073007,0,1,1,1
70,0,-0.2534637499971387,2.1290086619063446,1.1224741283900668,94,0,0.010465956599638115,0.013100361102522662,-0.028155307268503016,0.032770063105612354,0,1,1,1
71,1,-0.25220057375114957,2.182999345862302,1.2300305933352076,99,0,0.0012631762459891505,0.05399068395595741,0.10755646494514082,0.12035357377226409,0,1,1,1
72,0,-0.24066999899937155,2.2405886287470245,1.2034186011954973,62,0,0.011530574751778017,0.057589282884722426,-0.026611992139710328,0.06448005724971814,0,1,1,1
73,0,-0.24620732213282048,2.2331885750278793,1.1580057022933008,67,0,-0.005537323133448929,-0.007400053719145205,-0.045412898902196464,0.04634386830241494,0,1,1,1
74,0,-0.26936529281383004,2.2874497379101295,1.2135239961052795,92,0,-0.023157970681009554,0.05426116288225025,0.0555182938119787,0.08101139642784701,0,1,1,1
75,0,-0.4114586348485338,2.329887932140963,1.471232838678676,19,0,-0.14209334203470375,0.04243819423083339,0.25770884257339643,0.2973303982452599,0,1,1,1
76,0,-0.25270074838752327,2.368438118127239,1.1965731761051546,73,0,0.15875788646101052,0.03855018598627602,-0.27465966257352137,0.3195748951312418,0,1,1,1
77,0,-0.24679993010643594,2.4215127354081334,1.4478115570585095,45,0,0.005900818281087322,0.053074617280894465,0.25123838095335493,0.2568510438366232,0,1,1,1
78,0,-0.2542497007046719,2.497929435051475,1.2961293118270822,45,0,-0.007449770598235955,0.07641669964334152,-0.15168224523142726,0.17000739567675827,0,1,1,1
79,0,-0.2542497007046719,2.497929435051475,1.2961293118270822,88,1,0.0,0.0,0.0,0.0,0,1,1,1
80,0,-0.2780490938779111,2.5607685133300495,1.1223128527748525,69,0,-0.023799393173239203,0.0628390782785746,-0.17381645905222975,0.18635268259880433,0,1,1,1
81,0,-0.30716394196193536,2.5897895929966337,1.200122077459116,81,0,-0.02911484808402426,0.029021079666584182,0.07780922468426343,0.08800098232370038,0,1,1,1
82,0,-0.2895756006489984,2.6068445945882086,1.1794718784656908,60,0,0.01758834131293696,0.017055001591574914,-0.02065019899342513,0.03204143486014701,0,1,1,1
83,0,-0.3311077968081651,2.625655938118212,1.2477522646157486,60,0,-0.0415321961591667,0.018811343530003466,0.06828038615005783,0.08210359977496914,0,1,1,1
84,0,-0.35354987464172166,2.640002225200919,1.3148118413087675,45,0,-0.022442077833556562,0.014346287082707132,0.06705957669301887,0.07215573183603463,0,1,1,1
85,0,-0.3555275782608096,2.6509963428980563,1.2651881218974521,38,0,-0.001977703619087945,0.010994117697137096,-0.04962371941131538,0.050865464352116314,0,1,1,1
86,0,-0.38417007071922854,2.677266856943129,1.275312118471385,54,0,-0.028642492458418933,0.026270514045072524,0.010123996573932814,0.04016251472520043,0,1,1,1
87,0,-0.32906484198363184,2.712565237906457,1.190472334370197,64,0,0.0551052287355967,0.03529838096332805,-0.08483978410118787,0.10714639937473794,0,1,1,1
88,0,-0.3451154392239889,2.7220497950051503,1.2515261092472119,5,0,-0.016050597240357067,0.009484557098693447,0.0610537748770148,0.06383683828216853,0,1,1,1
89,0,-0.3434259259130674,2.7563470672696044,1.3930592216818452,36,0,0.0016895133109214866,0.034297272264454115,0.1415331124346333,0.1456392091967147,0,1,1,1
90,0,-0.2737767869813006,2.7588793703136902,1.1404386775867839,34,0,0.06964913893176683,0.002532303044085804,-0.2526205440950613,0.2620583034584641,0,1,1,1
91,0,-0.2737767869813006,2.7588793703136902,1.1404386775867839,0,1,0.0,0.0,0.0,0.0,0,1,1,1
92,0,-0.27960802928606154,2.846287593676212,1.362592617427689,11,0,-0.005831242304760953,0.08740822336252174,0.22215393984090515,0.2388023741193664,0,1,1,1
93,0,-0.2940944356359642,2.873291828266272,1.4550746063876836,29,0,-0.01448640634990267,0.027004234590060072,0.0924819889599946,0.09742691074198166,0,1,1,1
94,0,-0.1781725302822339,2.858455191510501,1.2082677808033693,27,0,0.11592190535373031,-0.014836636755771071,-0.24680682558431433,0.27307805310216354,0,1,1,1
95,0,-0.1781725302822339,2.858455191510501,1.2082677808033693,6,1,0.0,0.0,0.0,0.0,0,1,1,1
96,0,-0.1781725302822339,2.858455191510501,1.2082677808033693,0,1,0.0,0.0,0.0,0.0,0,1,1,1
97,0,-0.1520314085475114,2.8318155467249917,1.2292358600803708,6,0,0.026141121734722494,-0.026639644785509287,0.020968079277001506,0.042809920210324065,0,1,1,1
98,0,-0.16010398877422582,2.8177897859097065,1.2925317017480842,36,0,-0.008072580226714421,-0.014025760815285171,0.0632958416677134,0.06533186121938188,0,1,1,1
99,0,-0.13696580550383408,2.8698453821567487,1.1708879626369215,49,0,0.023138183270391743,0.052055596247042146,-0.12164373911116266,0.13432185187315543,0,1,1,1
100,0,-0.16708822815777086,2.8387871980315738,1.2691835390290187,46,0,-0.030122422653936776,-0.031058184125174915,0.09829557639209718,0.10739642212825473,0,1,1,1
101,0,-0.16708822815777086,2.8387871980315738,1.2691835390290187,7,1,0.0,0.0,0.0,0.0,0,1,1,1
102,0,-0.1359296667696108,2.8254085376938445,1.2135664290880457,13,0,0.03115856138816006,-0.013378660337729276,-0.05561710994097302,0.06513913891354682,0,1,1,1
103,0,-0.16042304690541112,2.820655617719158,1.3852925260436233,34,0,-0.024493380135800324,-0.00475291997468652,0.1717260969555776,0.17352915689981047,0,1,1,1
104,0,-0.1415996671088936,2.8617514778113637,1.129245061590303,8,0,0.01882337979651752,0.04109586009220578,-0.2560474644533204,0.26000671798370223,0,1,1,1
105,0,-0.18026583966788548,2.8501083147476884,1.2003708376533617,5,0,-0.03866617255899188,-0.0116431630636753,0.07112577606305881,0.08178943799208709,0,1,1,1
106,0,-0.18026583966788548,2.8501083147476884,1.2003708376533617,5,1,0.0,0.0,0.0,0.0,0,1,1,1
107,0,-0.0027698757780730368,2.8125420771847405,1.2293802343308968,39,0,0.17749596388981245,-0.03756623756294797,0.029009396677535104,0.18373237193647732,0,1,1,1
108,0,-0.0027698757780730368,2.8125420771847405,1.2293802343308968,71,1,0.0,0.0,0.0,0.0,0,1,1,1
109,0,-0.0027698757780730368,2.8125420771847405,1.2293802343308968,28,1,0.0,0.0,0.0,0.0,0,1,1,1
