frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
4,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
5,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
6,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
7,0,0.3456882940322882,3.302232381864415,1.1770168276901523,4,0,0.0,0.0,0.0,0.0,0,1,1,1
8,0,0.3456882940322882,3.302232381864415,1.1770168276901523,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,0.3456882940322882,3.302232381864415,1.1770168276901523,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
11,0,-0.14187828978514821,1.9477643855929365,0.8367179489560254,4,0,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-0.14187828978514821,1.9477643855929365,0.8367179489560254,0,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,-0.14187828978514821,1.9477643855929365,0.8367179489560254,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,0,0.7217789825280185,0.16297771769980923,1.410125074605391,5,0,0.0,0.0,0.0,0.0,0,1,1,1
18,0,0.7020714072699071,0.21263915626726693,1.4019909784500366,5,0,-0.0197075752581114,0.049661438567457694,-0.008134096155354431,0.05404452352836549,0,1,1,1
19,0,0.6842338602047554,0.2070757515497512,1.3797342794414773,7,0,-0.017837547065151726,-0.005563404717515735,-0.02225669900855931,0.029060113697471735,0,1,1,1
20,0,0.67805537518846,0.21395601824384675,1.3764738852147937,5,0,-0.006178485016295365,0.006880266694095555,-0.0032603942266835606,0.00980519848814181,0,1,1,1
21,0,0.67805537518846,0.21395601824384675,1.3764738852147937,6,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,0.67805537518846,0.21395601824384675,1.3764738852147937,6,1,0.0,0.0,0.0,0.0,0,1,1,1
23,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
24,0,0.6016491396319728,0.2846781140147564,1.4308776553542635,5,0,0.0,0.0,0.0,0.0,0,1,1,1
25,0,0.5940984235063559,0.3209293973521798,1.4321491044335364,5,0,-0.007550716125616863,0.03625128333742339,0.0012714490792729016,0.03705111928648021,0,1,1,1
26,0,0.5940984235063559,0.3209293973521798,1.4321491044335364,6,1,0.0,0.0,0.0,0.0,0,1,1,1
27,0,0.5940984235063559,0.3209293973521798,1.4321491044335364,38,1,0.0,0.0,0.0,0.0,0,1,1,1
28,0,0.42131911582045817,0.33074383785863215,1.2566298345094817,13,0,-0.17277930768589772,0.00981444050645236,-0.17551926992405464,0.2464873759881953,0,1,1,1
29,0,0.39794648682360395,0.4380807552559244,1.3442744909236501,5,0,-0.023372628996854217,0.10733691739729223,0.08764465641416841,0.1405314179126339,0,1,1,1
30,0,0.34312291753718177,0.44967013955287,1.4558674662660092,30,0,-0.05482356928642218,0.011589384296945615,0.11159297534235901,0.12487165300197546,0,1,1,1
31,0,0.26608737890571393,0.43885068142435574,1.3177199173476748,30,0,-0.07703553863146784,-0.010819458128514259,-0.13814754891833436,0.1585442529976367,0,1,1,1
32,0,0.25847238604409645,0.49371319008574294,1.3238021891701557,13,0,-0.007614992861617487,0.0548625086613872,0.006082271822480889,0.055721423199931064,0,1,1,1
33,0,0.22771116531655614,0.5463764349015654,1.3565955534340308,58,0,-0.03076122072754031,0.05266324481582246,0.032793364263875135,0.06924647857416946,0,1,1,1
34,0,0.18265371229349978,0.6139108445461053,1.3757268652772912,54,0,-0.04505745302305636,0.06753440964453994,0.019131311843260335,0.08340909813566823,0,1,1,1
35,0,0.08659515635023975,0.6373937615864068,1.3197108663644788,61,0,-0.09605855594326003,0.023482917040301476,-0.05601599891281239,0.11365071797761023,0,1,1,1
36,0,0.008502066010278734,0.6906318556902051,1.271820181680772,21,0,-0.07809309033996101,0.05323809410379832,-0.04789068468370683,0.1059544388033103,0,1,1,1
37,0,-0.007349023710755618,0.7120295223427825,1.243320500580755,54,0,-0.015851089721034353,0.021397666652577363,-0.028499681100016883,0.0390044741833775,0,1,1,1
38,0,-0.06151496481853463,0.7265723865145036,1.247148886449561,52,0,-0.05416594110777901,0.014542864171721126,0.0038283858688059613,0.056214772193516775,0,1,1,1
39,0,-0.06422770053218459,0.7977067663817938,1.2632080763837685,69,0,-0.0027127357136499594,0.07113437986729021,0.01605918993420752,0.07297504035969427,0,1,1,1
40,0,-0.12123905516233646,0.7719302566013866,1.1947933634983625,57,0,-0.057011354630151875,-0.025776509780407242,-0.06841471288540601,0.09271081896098701,0,1,1,1
41,0,-0.15082711522529774,0.9116235109887815,1.3841963714692231,66,0,-0.029588060062961274,0.13969325438739488,0.18940300797086063,0.2371985624915141,0,1,1,1
42,0,-0.19665914762737635,0.9055449027898215,1.3147243597323832,64,0,-0.045832032402078615,-0.0060786081989600005,-0.06947201173683992,0.08344989566503526,0,1,1,1
43,0,-0.2316640425031036,1.0475243409826576,1.459189593241243,46,0,-0.03500489487572725,0.1419794381928361,0.14446523350885987,0.20555706562310985,0,1,1,1
44,0,-0.3044058609821878,0.9175760763838847,1.1623312273816582,49,0,-0.0727418184790842,-0.12994826459877284,-0.2968583658595849,0.3321186730804215,0,1,1,1
45,0,-0.33108197987233834,0.9822671396111423,1.072329172724455,39,0,-0.026676118890150535,0.0646910632272576,-0.09000205465720312,0.114004029854355,0,1,1,1
46,0,-0.35220118034722525,1.1554096615999911,1.4045731944564155,53,0,-0.021119200474886912,0.17314252198884883,0.33224402173196044,0.37524717657296885,0,1,1,1
47,0,-0.4451584172062822,1.100705296380469,1.2208599103593956,70,0,-0.09295723685905694,-0.054704365219522044,-0.18371328409701992,0.21303564540295605,0,1,1,1
48,0,-0.42727695470823734,1.204334664724628,0.9136669315413867,31,0,0.017881462498044842,0.10362936834415892,-0.3071929788180089,0.32469419292552804,0,1,1,1
49,0,-0.5513401402890657,1.2120069227619348,1.3262162245157456,69,0,-0.1240631855808284,0.007672258037306756,0.41254929297435894,0.4308682590926112,0,1,1,1
50,0,-0.5513401402890657,1.2120069227619348,1.3262162245157456,7,1,0.0,0.0,0.0,0.0,0,1,1,1
51,0,-0.5513401402890657,1.2120069227619348,1.3262162245157456,64,1,0.0,0.0,0.0,0.0,0,1,1,1
52,0,-0.6799358396129742,1.374412359563943,1.246012324932585,46,0,-0.12859569932390846,0.16240543680200825,-0.08020389958316065,0.22213744685622433,0,1,1,1
53,0,-0.7344550521862644,1.4204890537554566,1.0370375077298213,23,0,-0.05451921257329018,0.04607669419151361,-0.20897481720276367,0.22082998100837295,0,1,1,1
54,0,-0.7631962688698725,1.4135213476474247,0.8930690034133144,17,0,-0.028741216683608073,-0.00696770610803199,-0.14396850431650687,0.14697461243355628,0,1,1,1
55,0,-0.7631962688698725,1.4135213476474247,0.8930690034133144,22,1,0.0,0.0,0.0,0.0,0,1,1,1
56,0,-0.7631962688698725,1.4135213476474247,0.8930690034133144,18,1,0.0,0.0,0.0,0.0,0,1,1,1
57,0,-0.89849922980956,1.6451404844267217,0.9767053170165795,23,0,-0.13530296093968752,0.23161913677929702,0.08363631360326507,0.2809792674105636,0,1,1,1
