frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-1.8876967111893157,0.5449811362274628,0.8810998892819454,21,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-1.8876967111893157,0.5449811362274628,0.8810998892819454,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-1.8724634810271301,0.683964988390922,0.912430410663429,15,0,0.015233230162185585,0.1389838521634592,0.03133052138148362,0.1432835092863237,0,1,1,1
4,0,-1.8724634810271301,0.683964988390922,0.912430410663429,5,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,-2.0470143547166173,0.8097825956526777,0.8943241100881205,23,0,-0.17455087368948718,0.12581760726175573,-0.018106300575308487,0.21593034970415836,0,1,1,1
6,0,-2.0470143547166173,0.8097825956526777,0.8943241100881205,4,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-2.057444057794178,1.0004191322959994,0.9250683607912342,6,0,-0.010429703077560859,0.1906365366433217,0.030744250703113707,0.19338116961313095,0,1,1,1
8,0,-2.057444057794178,1.0004191322959994,0.9250683607912342,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-1.7245413268906045,0.723192441033202,1.0874142280962362,14,0,0.3329027309035737,-0.2772266912627974,0.162345867305002,0.46263921928711244,0,1,1,1
10,0,-1.6953700663540947,0.6003600961806503,1.0162668124905376,9,0,0.029171260536509758,-0.12283234485255168,-0.0711474156056986,0.14491619002249237,0,1,1,1
11,0,-1.7091034573944142,0.5659986402417967,1.0252055659880182,9,0,-0.013733391040319454,-0.03436145593885365,0.008938753497480523,0.03806858281828767,0,1,1,1
12,0,-1.7173712319305485,0.7297802459491324,1.1560173494408235,32,0,-0.008267774536134365,0.1637816057073357,0.1308117834528053,0.20977247949613687,0,1,1,1
13,0,-1.7173712319305485,0.7297802459491324,1.1560173494408235,27,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-1.7410407960241154,0.708398447424737,1.250364390549351,32,0,-0.02366956409356691,-0.021381798524395368,0.09434704110852743,0.09959314102111386,0,1,1,1
15,0,-1.7120906783677154,0.7290646743941248,1.1563876135513047,26,0,0.028950117656399987,0.020666226969387802,-0.09397677699804619,0.1004830177911181,0,1,1,1
16,0,-1.7045135211414209,0.8197605990680686,1.2538020946607573,16,0,0.007577157226294595,0.09069592467394383,0.09741448110945261,0.13331445980807027,0,1,1,1
17,0,-1.6806656196776542,0.8496091179391555,1.2651604360904665,13,0,0.023847901463766696,0.02984851887108686,0.011358341429709151,0.039858103354989204,0,1,1,1
18,0,-1.7072209206267426,0.8060513674952524,1.2793322085705714,23,0,-0.026555300949088423,-0.04355775044390309,0.014171772480104927,0.05294620635567628,0,1,1,1
19,0,-1.7072209206267426,0.8060513674952524,1.2793322085705714,0,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,-1.6838786790921558,0.7784357146728863,1.1789351920535396,38,0,0.02334224153458675,-0.02761565282236611,-0.10039701651703181,0.10671010001956518,0,1,1,1
21,0,-1.6086610992476114,0.8544692673582167,1.2678466356283984,13,0,0.07521757984454447,0.07603355268533041,0.0889114435748588,0.13908281795458646,0,1,1,1
22,0,-1.6579748917886488,0.7791064509037047,1.1735342587090938,32,0,-0.049313792541037405,-0.07536281645451204,-0.09431237691930461,0.1304079318097865,0,1,1,1
23,0,-1.5608318138888684,0.5849392940718362,1.0384589458662379,11,0,0.09714307789978038,-0.19416715683186847,-0.1350753128428559,0.25570100217951747,0,1,1,1
24,0,-1.5469653775492775,0.8551828972372008,1.2376147454144402,28,0,0.013866436339590837,0.27024360316536455,0.19915579954820228,0.33598648127899833,0,1,1,1
25,0,-1.5332661136726524,0.8248514135830608,1.1748757272470955,18,0,0.013699263876625123,-0.030331483654139957,-0.06273901816734462,0.07102008963684264,0,1,1,1
26,0,-1.5388341199028632,0.9124077954531801,1.28173350837829,24,0,-0.005568006230210809,0.08755638187011927,0.10685778113119437,0.13825956779857246,0,1,1,1
27,0,-1.5531553918007877,0.9667754052834487,1.32953304820691,19,0,-0.014321271897924426,0.05436760983026867,0.047799539828620174,0.07379520197992857,0,1,1,1
28,0,-1.5531553918007877,0.9667754052834487,1.32953304820691,5,1,0.0,0.0,0.0,0.0,0,1,1,1
29,0,-1.5517897648102503,1.0383495163379148,1.429064565839139,17,0,0.0013656269905373275,0.0715741110544661,0.0995315176322289,0.12260196292265887,0,1,1,1
30,0,-1.5517897648102503,1.0383495163379148,1.429064565839139,5,1,0.0,0.0,0.0,0.0,0,1,1,1
31,0,-1.6548465481354384,0.9419867326799823,1.2577493913027187,6,0,-0.10305678332518808,-0.0963627836579325,-0.1713151745364203,0.22193552146982787,0,1,1,1
32,0,-1.5651232533095394,1.0840932456564076,1.669437075622466,24,0,0.08972329482589902,0.1421065129764253,0.4116876843197472,0.44466985515693547,0,1,1,1
33,0,-1.5683994726366548,1.1004492024294976,1.7434340063453282,18,0,-0.003276219327115415,0.016355956773089986,0.07399693072286229,0.07585378495135647,0,1,1,1
34,0,-1.5683994726366548,1.1004492024294976,1.7434340063453282,53,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,-1.5683994726366548,1.1004492024294976,1.7434340063453282,32,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,-0.9499380842500562,1.4820883287224493,1.2105090759010442,59,0,0.6184613883865986,0.3816391262929517,-0.532924930444284,0.9011947032310896,0,1,1,1
37,0,-0.934329839431508,1.5780623720977556,1.29338659281287,47,0,0.015608244818548167,0.09597404337530624,0.08287751691182588,0.12776273759430362,0,1,1,1
38,0,-0.8238046889824451,1.5468082864637565,1.136548982969649,27,0,0.11052515044906297,-0.03125408563399912,-0.15683760984322115,0.19439820629815444,0,1,1,1
39,0,-0.7869881698813546,1.6643285692704748,1.1744817225674318,5,0,0.03681651910109052,0.11752028280671833,0.03793273959778287,0.12886180847359402,0,1,1,1
40,0,-0.731549726873285,1.6862801867690769,1.2148178490568224,52,0,0.05543844300806955,0.021951617498602083,0.04033612648939067,0.07198817662736036,0,1,1,1
41,0,-0.7094821238717046,1.8022489132957291,1.3246214197723563,52,0,0.022067603001580394,0.11596872652665224,0.10980357071553382,0.16122204804656853,0,1,1,1
42,0,-0.6553176036284257,1.8164624764869102,1.3615210508841218,43,0,0.05416452024327889,0.014213563191181056,0.03689963111176553,0.0670626826779144,0,1,1,1
43,0,-0.6608475314415527,1.9026482178410489,1.3002103713362538,60,0,-0.005529927813127,0.0861857413541387,-0.06131067954786795,0.1059129904261146,0,1,1,1
44,0,-0.6454372331800887,1.9531613272959782,1.124373425770386,17,0,0.015410298261464006,0.05051310945492937,-0.17583694556586793,0.18359652214910543,0,1,1,1
45,0,-0.6121400697975932,2.0515740451903492,1.2061441967586062,23,0,0.033297163382495554,0.098412717894371,0.08177077098822028,0.13221279484484708,0,1,1,1
46,0,-0.5311531850587076,2.0382016109186636,1.3228603708017064,37,0,0.0809868847388856,-0.013372434271685663,0.1167161740431002,0.14268974308379473,0,1,1,1
47,0,-0.5311531850587076,2.0382016109186636,1.3228603708017064,37,1,0.0,0.0,0.0,0.0,0,1,1,1
48,0,-0.5129230446848707,2.2028835267684634,1.4398506622424185,34,0,0.018230140373836856,0.16468191584979985,0.11699029144071216,0.20282800525911882,0,1,1,1
49,0,-0.40980848659928276,2.194209947102243,1.2325053615422963,40,0,0.10311455808558795,-0.008673579666220288,-0.20734530070012225,0.2317324249988259,0,1,1,1
50,0,-0.3669394335805438,2.244338931557181,1.3882960930159403,48,0,0.042869053018738945,0.050128984454937964,0.15579073147364397,0.16917867123931404,0,1,1,1
51,0,-0.27749339372237475,2.189015374945217,1.2843182320315873,28,0,0.08944603985816907,-0.055323556611964086,-0.10397786098435291,0.14789417005882208,0,1,1,1
52,0,-0.27749339372237475,2.189015374945217,1.2843182320315873,24,1,0.0,0.0,0.0,0.0,0,1,1,1
53,0,-0.1565790919161861,2.3296918609527997,1.242462185093691,28,0,0.12091430180618865,0.14067648600758265,-0.04185604693789635,0.19016327395684754,0,1,1,1
54,0,-0.16889932241333502,2.410532011107289,1.42502506370778,49,0,-0.01232023049714892,0.08084015015448953,0.18256287861408893,0.20004030245019594,0,1,1,1
55,2,-0.039489149610065374,2.4484872778657594,0.9739219880074598,6,0,0.12941017280326966,0.03795526675847016,-0.45110307570032016,0.4708307339224655,0,1,1,1
56,2,-0.039489149610065374,2.4484872778657594,0.9739219880074598,36,1,0.0,0.0,0.0,0.0,0,1,1,1
57,2,-0.039489149610065374,2.4484872778657594,0.9739219880074598,39,1,0.0,0.0,0.0,0.0,0,1,1,1
58,0,0.030342241530262003,2.5681028691199956,1.5543495712483086,12,0,0.06983139114032738,0.11961559125423626,0.5804275832408489,0.5967248044505159,0,1,1,1
59,0,0.030342241530262003,2.5681028691199956,1.5543495712483086,32,1,0.0,0.0,0.0,0.0,0,1,1,1
60,0,0.030342241530262003,2.5681028691199956,1.5543495712483086,39,1,0.0,0.0,0.0,0.0,0,1,1,1
61,0,0.17855136812399997,2.6132069232946806,1.1420734635171692,26,0,0.14820912659373797,0.04510405417468499,-0.41227610773113943,0.44042242212972044,0,1,1,1
62,0,0.2325053723715554,2.6176634605506224,1.3750138315137033,24,0,0.05395400424755545,0.00445653725594175,0.23294036799653406,0.23914872013251406,0,1,1,1
63,0,0.14210065657445498,2.7653878718112757,1.2659978746436558,21,0,-0.09040471579710044,0.14772441126065328,-0.1090159568700475,0.20464601919644854,0,1,1,1
64,0,0.14210065657445498,2.7653878718112757,1.2659978746436558,11,1,0.0,0.0,0.0,0.0,0,1,1,1
65,0,0.14210065657445498,2.7653878718112757,1.2659978746436558,5,1,0.0,0.0,0.0,0.0,0,1,1,1
66,0,0.2853819496260542,2.887180627950419,0.19017708447865642,48,0,0.1432812930515992,0.12179275613914342,-1.0758207901649994,1.0921324905604406,0,1,0,0
67,0,0.2853819496260542,2.887180627950419,0.19017708447865642,0,1,0.0,0.0,0.0,0.0,0,1,1,1
68,0,0.2853819496260542,2.887180627950419,0.19017708447865642,17,1,0.0,0.0,0.0,0.0,0,1,1,1
69,0,0.3971655159577809,2.839842530369857,1.1208447121605807,6,0,0.1117835663317267,-0.04733809758056218,0.9306676276819242,0.9385513807988815,0,1,0,0
70,0,0.3702268995363243,2.8731526524241686,1.216086179287412,6,0,-0.026938616421456563,0.03331012205431172,0.09524146712683135,0.10443270726380126,0,1,1,1
71,0,0.47621161436967685,2.8804019837396577,1.3643384342164693,11,0,0.10598471483335253,0.007249331315489105,0.14825225492905725,0.18238432957460726,0,1,1,1
72,0,0.44791996304559456,2.8704554903017665,1.3971300629363093,5,0,-0.02829165132408229,-0.009946493437891224,0.03279162871983998,0.044436934867892214,0,1,1,1
73,0,0.5285690303614139,2.823863626536083,1.0242735489277115,5,0,0.08064906731581933,-0.046591863765683694,-0.37285651400859776,0.38431374405128327,0,1,1,1
74,0,0.5703455804641114,2.8250172737677395,1.2810254408114288,22,0,0.04177655010269754,0.0011536472316566737,0.2567518918837173,0.26013101511793313,0,1,1,1
75,0,0.5399105601502473,2.8868261231447923,1.3621940405639317,18,0,-0.030435020313864136,0.06180884937705278,0.0811685997525029,0.10646579689554075,0,1,1,1
76,0,0.4288180796917086,3.1294700359984167,1.3722774717243382,5,0,-0.1110924804585387,0.2426439128536244,0.010083431160406553,0.267056704172194,0,1,1,1
77,0,0.6043047161833636,2.966238280719939,1.3556228723893378,7,0,0.17548663649165497,-0.16323175527847766,-0.016654599335000464,0.24024475269494747,0,1,1,1
78,0,0.6372656125535391,2.8353306449782694,1.1309264554968057,5,0,0.03296089637017552,-0.13090763574166964,-0.22469641689253206,0.26212918484850495,0,1,1,1
79,0,0.5901655278374942,2.8136553943769096,1.330725465667882,7,0,-0.04710008471604488,-0.021675250601359775,0.19979901017107626,0.20641676030359596,0,1,1,1
80,0,0.5901655278374942,2.8136553943769096,1.330725465667882,7,1,0.0,0.0,0.0,0.0,0,1,1,1
81,0,0.5901655278374942,2.8136553943769096,1.330725465667882,15,1,0.0,0.0,0.0,0.0,0,1,1,1
82,0,0.6059966235419684,2.936839105918608,0.13485983468617058,35,0,0.015831095704474163,0.12318371154169849,-1.1958656309817113,1.2022975745395477,0,1,0,0
