frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.358170992245631,5.023636382127893,3.204456298770997,4,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.358170992245631,5.023636382127893,3.204456298770997,4,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.358170992245631,5.023636382127893,3.204456298770997,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-1.4932898614329901,0.3786256088063658,1.1019635202072031,4,0,-1.851460853678621,-4.645010773321527,-2.1024927785637937,5.42443621594819,0,1,0,0
5,0,-1.4932898614329901,0.3786256088063658,1.1019635202072031,0,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,-1.4932898614329901,0.3786256088063658,1.1019635202072031,8,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-2.1719798510097212,1.252297884883194,1.540950902153214,12,0,-0.6786899895767311,0.8736722760768283,0.43898738194601084,1.190224041701705,0,1,1,1
8,0,-2.1719798510097212,1.252297884883194,1.540950902153214,13,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-2.2244573156295724,1.1434260034445407,1.3594487607145251,27,0,-0.052477464619851144,-0.10887188143865334,-0.1815021414386888,0.21805962076402344,0,1,1,1
10,0,-2.2244573156295724,1.1434260034445407,1.3594487607145251,14,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,-2.2244573156295724,1.1434260034445407,1.3594487607145251,0,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,0.8445839257488782,3.500957042436762,1.987259373578257,2,0,3.0690412413784505,2.3575310389922217,0.627810612863732,3.9206010899755994,0,1,0,0
13,0,0.8445839257488782,3.500957042436762,1.987259373578257,8,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,0.8445839257488782,3.500957042436762,1.987259373578257,21,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,1.6429950115725191,3.068401381746029,1.2054695484496762,2,0,0.798411085823641,-0.43255566069073303,-0.7817898251285809,1.1982320277126042,0,1,1,1
16,0,1.6429950115725191,3.068401381746029,1.2054695484496762,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,1.6429950115725191,3.068401381746029,1.2054695484496762,22,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,-2.2636514504692324,1.093376856344456,0.9785011851747105,18,0,-3.906646462041752,-1.9750245254015732,-0.22696836327496572,4.383391733948582,0,1,0,0
19,0,-2.2295955899178646,1.0392838214981206,0.983978644201074,35,0,0.03405586055136789,-0.05409303484633532,0.005477459026363429,0.0641549734172383,0,1,1,1
20,0,-2.282950377575546,1.0564264629615685,1.0314103653417641,23,0,-0.053354787657681424,0.017142641463447905,0.047431721140690164,0.07341915072178914,0,1,1,1
21,0,-2.2113979448497,1.1093446341827222,1.1070190769641683,48,0,0.07155243272584588,0.05291817122115372,0.07560871162240423,0.11677654194048533,0,1,1,1
22,0,-2.1640300066326597,1.126090115440016,1.1371429563515958,30,0,0.04736793821704044,0.016745481257293804,0.030123879387427444,0.05857969633601744,0,1,1,1
23,0,-2.1640300066326597,1.126090115440016,1.1371429563515958,37,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,-2.1640300066326597,1.126090115440016,1.1371429563515958,11,1,0.0,0.0,0.0,0.0,0,1,1,1
25,0,-2.11473865118839,1.073473068412491,0.9683575826735749,21,0,0.04929135544426977,-0.05261704702752512,-0.16878537367802093,0.18353935198496069,0,1,1,1
26,0,-2.11473865118839,1.073473068412491,0.9683575826735749,19,1,0.0,0.0,0.0,0.0,0,1,1,1
27,0,-1.9770110473136393,1.2185781576090224,1.3720655208976995,15,0,0.13772760387475058,0.14510508919653153,0.40370793822412465,0.45056018373241463,0,1,1,1
28,0,-2.007017485636157,1.1180161492529062,1.1557556053105111,25,0,-0.030006438322517592,-0.10056200835611628,-0.21630991558718837,0.24042271824175687,0,1,1,1
29,0,-1.8752615622237725,1.2307235201816213,1.1919352306578528,9,0,0.1317559234123844,0.11270737092871519,0.03617962534734165,0.1771201290260006,0,1,1,1
30,0,-1.8752615622237725,1.2307235201816213,1.1919352306578528,17,1,0.0,0.0,0.0,0.0,0,1,1,1
31,0,-1.8752615622237725,1.2307235201816213,1.1919352306578528,43,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,-1.90152002153556,1.1563725392007298,1.333590079075437,42,0,-0.026258459311787608,-0.07435098098089155,0.14165484841758413,0.16212239554872868,0,1,1,1
33,0,-1.8909636444570643,1.0768310541934742,1.2446049858642436,52,0,0.010556377078495771,-0.07954148500725555,-0.0889850932111933,0.11981916269106378,0,1,1,1
34,0,-1.8909636444570643,1.0768310541934742,1.2446049858642436,18,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,-1.8909636444570643,1.0768310541934742,1.2446049858642436,15,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,-1.8304696471948683,1.088307586891422,1.2035252448909926,43,0,0.060493997262196064,0.011476532697947794,-0.04107974097325107,0.07401877887370915,0,1,1,1
37,0,-1.8101982389427826,1.1666609461152329,1.2986367806869905,39,0,0.02027140825208562,0.07835335922381081,0.09511153579599796,0.12488548008336144,0,1,1,1
