frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.6961895327852371,1.181173032185648,1.6051896837391761,58,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.669517057276813,1.1806634045507691,1.6668677596244026,36,0,-0.02667247550842411,-0.0005096276348788287,0.06167807588522645,0.06720019133140522,0,1,1,1
3,0,0.70007762526781,1.1991901655116803,1.587218989183845,62,0,0.030560567990997045,0.018526760960911215,-0.07964877044055751,0.08729900240167539,0,1,1,1
4,0,0.7155204551172295,1.1948501267591476,1.5923418377628518,40,0,0.01544282984941947,-0.004340038752532749,0.005122848579006689,0.0168392549625878,0,1,1,1
5,0,0.6882738011523637,1.1868626806054903,1.609991139968251,28,0,-0.027246653964865808,-0.007987446153657318,0.017649302205399175,0.03343168133187772,0,1,1,1
6,0,0.6667212823507118,1.2283492601008865,1.630412470168055,37,0,-0.021552518801651877,0.04148657949539625,0.020421330199803966,0.05101644903413815,0,1,1,1
7,0,0.682778322472838,1.2103454643430958,1.6140619931373836,11,0,0.016057040122126165,-0.018003795757790764,-0.016350477030671273,0.029142808689320305,0,1,1,1
8,0,0.8247941560122696,1.1783190076904104,1.439096624449235,6,0,0.1420158335394316,-0.03202645665268533,-0.17496536868814871,0.2276116674114174,0,1,1,1
9,0,0.7741903158759048,1.25099180039095,1.4704003117255142,36,0,-0.050603840136364764,0.0726727927005395,0.0313036872762793,0.09392552513844914,0,1,1,1
10,0,0.808508397093245,1.2097195395228904,1.4272422550080708,17,0,0.034318081217340146,-0.041272260868059574,-0.04315805671744344,0.0688748725968127,0,1,1,1
11,0,0.831973227782437,1.1608243841162733,1.3384799109392453,7,0,0.02346483068919203,-0.04889515540661704,-0.08876234406882544,0.10401965307624435,0,1,1,1
12,0,0.831973227782437,1.1608243841162733,1.3384799109392453,8,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,0.7257507465715113,1.2372058994794322,1.5207907914950467,5,0,-0.1062224812109257,0.07638151536315885,0.18231088055580136,0.22439832569074486,0,1,1,1
14,0,0.7257507465715113,1.2372058994794322,1.5207907914950467,5,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,0.7257507465715113,1.2372058994794322,1.5207907914950467,0,1,0.0,0.0,0.0,0.0,0,1,1,1
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,0,0.7996757116138513,1.1748916182379447,1.3405139908548205,40,0,0.0,0.0,0.0,0.0,0,1,1,1
18,0,0.6721851639181141,1.2325021933304334,1.5234165804236082,6,0,-0.1274905476957372,0.05761057509248868,0.1829025895687877,0.2302741309509488,0,1,1,1
19,0,0.7012482191092969,1.2095176616358772,1.4536597338201735,26,0,0.029063055191182796,-0.022984531694556276,-0.06975684660343462,0.0789871351697155,0,1,1,1
20,0,0.676238317705699,1.2160253455644234,1.5019662427291454,42,0,-0.025009901403597934,0.006507683928546282,0.04830650890897181,0.054784705176756425,0,1,1,1
21,0,0.73488532190647,1.1776627546725582,1.4258359917376775,15,0,0.05864700420077107,-0.03836259089186522,-0.07613025099146786,0.10347451182627426,0,1,1,1
22,0,0.6479068581085343,1.1827506824372653,1.3994600328173936,8,0,-0.08697846379793572,0.005087927764707123,-0.026375958920283882,0.09103203492481203,0,1,1,1
23,0,0.6306269288150058,1.1703570828609853,1.4429896696175422,43,0,-0.017279929293528506,-0.012393599576280057,0.04352963680014854,0.04844612003865077,0,1,1,1
24,0,0.6310338975068178,1.1522663431197053,1.4645787825484262,51,0,0.0004069686918120041,-0.01809073974127995,0.021589112930884058,0.028169669594180654,0,1,1,1
25,0,0.5808443109914695,1.1101295595895981,1.5234942212534892,35,0,-0.05018958651534833,-0.04213678353010719,0.058915438705062995,0.08812225620497231,0,1,1,1
26,0,0.5802937274548648,1.1355769899671937,1.2717032119676495,10,0,-0.000550583536604643,0.02544743037759556,-0.25179100928583975,0.2530742721262578,0,1,1,1
27,0,0.5550072804075618,1.1322579079598696,1.3646555327315397,8,0,-0.025286447047303096,-0.0033190820073241145,0.09295232076389026,0.09638752328512519,0,1,1,1
28,0,0.50905047072496,1.1573948962496752,1.459536581603664,35,0,-0.04595680968260174,0.025136988289805595,0.09488104887212434,0.10838039477488144,0,1,1,1
29,0,0.48489809868966427,1.0478366438520046,1.3929602653218085,20,0,-0.024152372035295744,-0.10955825239767059,-0.06657631628185556,0.13045594518083373,0,1,1,1
30,0,0.5555786000698623,1.0335682193610798,1.3545055849805592,20,0,0.07068050138019799,-0.014268424490924803,-0.038454680341249325,0.0817195426624321,0,1,1,1
31,0,0.5555786000698623,1.0335682193610798,1.3545055849805592,77,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,0.4578723385557891,1.0306763740019382,1.4644541652965337,65,0,-0.09770626151407313,-0.002891845359141554,0.10994858031597454,0.147117526563411,0,1,1,1
33,0,0.38669495443043234,1.0727088699794052,1.537587323151408,6,0,-0.07117738412535679,0.042032495977466944,0.07313315785487418,0.11036942287993678,0,1,1,1
34,0,0.3853814058175807,1.0449302148941129,1.5342730611836073,63,0,-0.001313548612851656,-0.027778655085292314,-0.0033142619678006024,0.028006488903416126,0,1,1,1
35,0,0.3176875956689611,1.0612981460645297,1.5485355507932723,81,0,-0.06769381014861958,0.016367931170416794,0.01426248960966503,0.07108994101209155,0,1,1,1
36,0,0.2838626594407731,1.0643661555626056,1.526509702958293,77,0,-0.033824936228187996,0.003068009498075952,-0.022025847834979295,0.04048057516847965,0,1,1,1
37,0,0.2585966512360852,1.072146297496479,1.5292436550452237,76,0,-0.025266008204687884,0.007780141933873441,0.0027339520869307243,0.026577740180914636,0,1,1,1
38,0,0.22469596688658086,1.0623870868580567,1.5430231980113165,62,0,-0.033900684349504356,-0.009759210638422333,0.01377954296609274,0.03787313554492447,0,1,1,1
39,0,0.16345008627041133,1.0707955139977219,1.5945826969993173,54,0,-0.061245880616169535,0.008408427139665164,0.05155949898800083,0.08049932593076049,0,1,1,1
40,0,0.1416561035971643,1.0761215079716775,1.5817374763547245,52,0,-0.02179398267324703,0.005325993973955612,-0.012845220644592814,0.025852341982510536,0,1,1,1
41,0,0.07418321567088546,1.0855634797041533,1.586433258960233,55,0,-0.06747288792627884,0.009441971732475851,0.004695782605508514,0.06829196006549566,0,1,1,1
42,0,0.030764046084845176,1.0968949054347,1.6007685414348984,23,0,-0.04341916958604028,0.011331425730546574,0.014335282474665423,0.04710759832825982,0,1,1,1
43,0,0.03299544275722438,1.0591613202145114,1.5764045426125946,40,0,0.0022313966723792045,-0.03773358522018855,-0.02436399882230389,0.04497117991883204,0,1,1,1
44,0,0.004093714081303041,1.0695411787390658,1.6247726673898886,5,0,-0.02890172867592134,0.010379858524554475,0.04836812477729402,0.05729334060707426,0,1,1,1
45,1,-0.01345498076855898,1.0565800796964497,1.5829877816382845,5,0,-0.01754869484986202,-0.012961099042616109,-0.041784885751604106,0.04713728308463149,0,1,1,1
46,0,-0.044796285254510855,1.0706576688789904,1.548217461693227,29,0,-0.031341304485951876,0.01407758918254065,-0.034770319945057526,0.04888180677056851,0,1,1,1
47,1,-0.011141962190217309,1.00699853827419,1.4434210256018758,49,0,0.03365432306429354,-0.06365913060480044,-0.10479643609135114,0.12715105735983293,0,1,1,1
48,0,-0.01818581605988255,0.8907531829873009,1.1654063815976148,8,0,-0.007043853869665242,-0.11624535528688906,-0.278014644004261,0.3014212016164892,0,1,1,1
49,0,-0.10197328248626143,1.008613075784692,1.4990117168899473,5,0,-0.08378746642637888,0.11785989279739117,0.3336053352923325,0.36359842353326244,0,1,1,1
50,0,-0.14211490120515866,0.9663710269442763,1.4648975554915311,35,0,-0.04014161871889722,-0.042242048840415714,-0.034114161398416165,0.06752419012121934,0,1,1,1
51,0,-0.18029384911108962,1.0329835982725473,1.5652129442200502,5,0,-0.03817894790593096,0.06661257132827092,0.10031538872851908,0.1263251516441665,0,1,1,1
52,0,-0.18029384911108962,1.0329835982725473,1.5652129442200502,39,1,0.0,0.0,0.0,0.0,0,1,1,1
53,0,-0.24475220556256944,1.0057206038360709,1.5945798976535293,58,0,-0.06445835645147982,-0.027262994436476395,0.02936695343347906,0.07589840931161534,0,1,1,1
54,0,-0.25610174030391614,0.9916918883831912,1.552020339174707,53,0,-0.0113495347413467,-0.014028715452879648,-0.04255955847882231,0.046226970634200074,0,1,1,1
55,0,-0.29599651859270154,0.9966767053051152,1.579891288952754,21,0,-0.039894778288785404,0.004984816921923985,0.02787094977804716,0.048920666144144746,0,1,1,1
56,0,-0.3472499593626474,0.9424355937272136,1.5360695200323076,53,0,-0.05125344076994587,-0.05424111157790157,-0.043821768920446535,0.08654109317128905,0,1,1,1
57,0,-0.3437178424412773,0.8998862099214423,1.4798024979636655,42,0,0.003532116921370121,-0.042549383805771335,-0.05626702206864209,0.07063217173972582,0,1,1,1
58,0,-0.3682721130131338,0.948983305540303,1.5437819419568366,26,0,-0.024554270571856496,0.049097095618860664,0.06397944399317113,0.08430187575136633,0,1,1,1
59,0,-0.3808728098344756,0.8823424773388284,1.471992002922809,48,0,-0.012600696821341795,-0.06664082820147454,-0.07178993903402753,0.09876017866666305,0,1,1,1
60,0,-0.3808728098344756,0.8823424773388284,1.471992002922809,30,1,0.0,0.0,0.0,0.0,0,1,1,1
61,0,-0.36074589629536385,0.9426672370633608,1.4676830010256878,100,0,0.020126913539111724,0.06032475972453233,-0.004309001897121245,0.06373960136196986,0,1,1,1
62,0,-0.37596963850174914,0.9459451608368358,1.4943475401487563,123,0,-0.015223742206385282,0.003277923773475022,0.02666453912306843,0.030878872351121182,0,1,1,1
63,0,-0.43546734331268006,0.9661985715587706,1.5782676675535736,83,0,-0.05949770481093092,0.020253410721934872,0.08392012740481736,0.1048463890998676,0,1,1,1
64,0,-0.45915116411761303,0.96070539226046,1.5613632926472552,107,0,-0.023683820804932976,-0.005493179298310613,-0.016904374906318465,0.029611759111828086,0,1,1,1
