frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,0.7859070491693836,2.79717167402645,1.7843776812023355,3,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.7859070491693836,2.79717167402645,1.7843776812023355,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.7859070491693836,2.79717167402645,1.7843776812023355,4,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,-1.1000363897140961,3.164623563586719,3.2221914993182916,4,0,-1.8859434388834797,0.367451889560269,1.437813818115956,2.3998150181574913,0,1,0,0
6,0,-1.1000363897140961,3.164623563586719,3.2221914993182916,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-1.1000363897140961,3.164623563586719,3.2221914993182916,4,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,-0.09396862760905465,0.0656131104471042,1.8020192659951044,2,0,1.0060677621050416,-3.0990104531396145,-1.4201722333231872,3.5542829520056243,0,1,0,0
9,0,-0.0121866229252316,0.2526971592830719,2.002153599886902,1,0,0.08178200468382305,0.1870840488359677,0.20013433389179736,0.28590643438243396,0,1,1,1
10,0,-0.0121866229252316,0.2526971592830719,2.002153599886902,4,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,-0.0121866229252316,0.2526971592830719,2.002153599886902,4,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-2.4451229953013502,2.731342142677477,2.219299564579928,4,0,-2.4329363723761186,2.478644983394405,0.21714596469302627,3.479944355261932,0,1,0,0
13,0,-2.4451229953013502,2.731342142677477,2.219299564579928,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-2.4451229953013502,2.731342142677477,2.219299564579928,0,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,0.13839313644692125,3.166512671366222,1.8394073932028667,2,0,2.5835161317482713,0.43517052868874506,-0.3798921713770613,2.647309398977832,0,1,0,0
16,0,0.13839313644692125,3.166512671366222,1.8394073932028667,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,0.13839313644692125,3.166512671366222,1.8394073932028667,2,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,-0.06177325299983065,0.035145863413018896,1.726014630419177,4,0,-0.2001663894467519,-3.1313668079532033,-0.1133927627836897,3.1398061386122076,0,1,0,0
19,0,-0.06177325299983065,0.035145863413018896,1.726014630419177,0,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,-0.06177325299983065,0.035145863413018896,1.726014630419177,0,1,0.0,0.0,0.0,0.0,0,1,1,1
21,0,-1.3953545328555548,2.1120271366487193,0.9406811909589241,4,0,-1.333581279855724,2.0768812732357005,-0.7853334394602529,2.5901010528999144,0,1,0,0
22,0,-1.3953545328555548,2.1120271366487193,0.9406811909589241,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,-1.3953545328555548,2.1120271366487193,0.9406811909589241,8,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,0.22053500995835615,0.15121358949847563,-0.384575825022378,5,0,1.6158895428139108,-1.9608135471502437,-1.3252570159813022,2.865692750395781,0,1,0,0
25,0,0.22053500995835615,0.15121358949847563,-0.384575825022378,0,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,0.22053500995835615,0.15121358949847563,-0.384575825022378,0,1,0.0,0.0,0.0,0.0,0,1,1,1
27,0,0.28119513657870177,0.10908434258871451,1.5192501840662103,5,0,0.06066012662034562,-0.04212924690976112,1.9038260090885883,1.9052579870686703,0,1,0,0
28,0,0.28458815330779647,0.08572055718383313,1.4829234262976934,6,0,0.0033930167290947,-0.023363785404881376,-0.036326757768516904,0.0433245007004324,0,1,1,1
29,0,0.28458815330779647,0.08572055718383313,1.4829234262976934,14,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,0.3015766023722561,0.07147089774422809,1.417416318873788,6,0,0.01698844906445962,-0.014249659439605045,-0.06550710742390531,0.06915808932299629,0,1,1,1
31,0,0.3223131720594973,0.1286528145717924,1.4392416532988304,6,0,0.02073656968724119,0.05718191682756431,0.02182533442504231,0.06462292284656605,0,1,1,1
32,0,0.3223131720594973,0.1286528145717924,1.4392416532988304,6,1,0.0,0.0,0.0,0.0,0,1,1,1
33,0,0.2850498933466693,0.24332586617454316,1.5448469216677794,10,0,-0.037263278712827974,0.11467305160275076,0.10560526836894901,0.1602839150120647,0,1,1,1
34,0,0.30145371880075256,0.24136701623853926,1.530416366317766,13,0,0.016403825454083254,-0.001958849936003898,-0.014430555350013474,0.021935439596908347,0,1,1,1
35,0,0.30145371880075256,0.24136701623853926,1.530416366317766,30,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,0.30178587753012676,0.3316457730222213,1.3762428724176368,43,0,0.000332158729374199,0.09027875678368205,-0.15417349390012913,0.17866121704836188,0,1,1,1
37,0,0.3118672566067249,0.33221316093409514,1.473196283554729,8,0,0.010081379076598118,0.000567387911873829,0.09695341113709222,0.09747779267221149,0,1,1,1
38,0,0.3118672566067249,0.33221316093409514,1.473196283554729,7,1,0.0,0.0,0.0,0.0,0,1,1,1
39,0,0.3047163171816592,0.39015414951955923,1.4287870586633797,31,0,-0.007150939425065672,0.05794098858546409,-0.04440922489134924,0.07335170992125727,0,1,1,1
40,0,0.25600774240949137,0.4132776991475358,1.3928499641487653,16,0,-0.048708574772167834,0.02312354962797658,-0.035937094514614465,0.06479736542395605,0,1,1,1
41,0,0.31319622201839087,0.43643814138062303,1.537813795656638,36,0,0.0571884796088995,0.02316044223308722,0.14496383150787273,0.15754821715859751,0,1,1,1
42,0,0.27377386808368764,0.4336712765688152,1.4864137048893578,13,0,-0.039422353934703225,-0.002766864811807823,-0.05140009076728025,0.0648363082040031,0,1,1,1
43,0,0.27377386808368764,0.4336712765688152,1.4864137048893578,40,1,0.0,0.0,0.0,0.0,0,1,1,1
44,1,0.23739221383466322,0.5264690118367047,1.3376241937661153,51,0,-0.036381654249024425,0.09279773526788948,-0.14878951112324246,0.17909037678512585,0,1,1,1
45,0,0.26993051028349335,0.5168844660604804,1.4800963804806198,31,0,0.032538296448830134,-0.009584545776224251,0.14247218671450446,0.14645452618728147,0,1,1,1
46,0,0.25489496322385796,0.5632418196815353,1.5049103741411718,18,0,-0.01503554705963539,0.046357353621054864,0.024813993660552036,0.05468826374566992,0,1,1,1
47,0,0.2024654728362272,0.6027013579641295,1.3343415310227638,65,0,-0.052429490387630756,0.039459538282594186,-0.17056884311840803,0.18275567533331016,0,1,1,1
48,0,0.21603736032387075,0.6699123302838871,1.3770885662648802,19,0,0.013571887487643541,0.06721097231975759,0.04274703524211643,0.08080111355751986,0,1,1,1
49,0,0.2176757435798589,0.7005948525126592,1.382160601610392,64,0,0.0016383832559881406,0.030682522228772102,0.005072035345511816,0.031142045734966057,0,1,1,1
50,0,0.19644116957665447,0.698219282118602,1.4569091653313677,37,0,-0.021234574003204415,-0.002375570394057225,0.07474856372097571,0.07774251247640156,0,1,1,1
51,0,0.22454080684491193,0.7789996184583067,1.450752345766422,47,0,0.028099637268257455,0.08078033633970472,-0.006156819564945737,0.0857493952218834,0,1,1,1
52,0,0.20859294467444228,0.7870363793261465,1.4440919948142672,46,0,-0.015947862170469645,0.008036760867839776,-0.006660350952154781,0.01906001332268702,0,1,1,1
53,0,0.20859294467444228,0.7870363793261465,1.4440919948142672,8,1,0.0,0.0,0.0,0.0,0,1,1,1
54,0,0.212727309378087,0.8290429648841452,1.3524494499996222,65,0,0.004134364703644727,0.042006585557998743,-0.09164254481464496,0.10089599705562367,0,1,1,1
55,1,0.23308367390991844,0.8953660283083534,1.450308680395127,56,0,0.020356364531831428,0.06632306342420824,0.09785923039550481,0.11995648916388328,0,1,1,1
56,0,0.18965884754507503,0.9078081929758609,1.3355279025737918,70,0,-0.043424826364843405,0.012442164667507472,-0.11478077782133522,0.12334970597330538,0,1,1,1
57,0,0.16509990235901895,0.944345968083295,1.304609477382029,21,0,-0.024558945186056086,0.036537775107434056,-0.03091842519176291,0.05379683833453203,0,1,1,1
58,0,0.1507947843616629,1.0234593510185834,1.3137214143847151,37,0,-0.014305117997356037,0.07911338293528847,0.009111937002686199,0.08091100763384915,0,1,1,1
59,0,0.14660629360042884,1.0051758160561373,1.3592100274725343,28,0,-0.004188490761234065,-0.01828353496244617,0.04548861308781915,0.04920411594809164,0,1,1,1
60,0,0.2447726429939845,1.0566259171998307,1.430111147034659,51,0,0.09816634939355565,0.051450101143693416,0.07090111956212475,0.13157018589375266,0,1,1,1
61,0,0.2447726429939845,1.0566259171998307,1.430111147034659,29,1,0.0,0.0,0.0,0.0,0,1,1,1
62,0,0.20783501447365313,1.0980128738967305,1.3558996998045079,6,0,-0.03693762852033136,0.041386956696899846,-0.07421144723015116,0.09265315690968425,0,1,1,1
63,0,0.25117422816210183,1.1661269098421498,1.4217547976149036,7,0,0.0433392136884487,0.06811403594541932,0.06585509781039578,0.10418590712530984,0,1,1,1
64,0,0.21344392498494683,1.2133461582584237,1.3193687433836958,27,0,-0.037730303177155006,0.047219248416273896,-0.10238605423120783,0.1188954889803379,0,1,1,1
65,0,0.21344392498494683,1.2133461582584237,1.3193687433836958,58,1,0.0,0.0,0.0,0.0,0,1,1,1
66,0,0.2229018715043932,1.2246590887622817,1.3813842376008352,33,0,0.00945794651944637,0.011312930503857954,0.062015494217139366,0.06374446385330944,0,1,1,1
67,0,0.22768251284815463,1.28601096652354,1.3550166027024075,33,0,0.004780641343761438,0.06135187776125828,-0.02636763489842764,0.0669489328266466,0,1,1,1
68,1,0.21626563756342942,1.3026591175614306,1.3875491769164692,64,0,-0.011416875284725209,0.016648151037890635,0.03253257421406164,0.038286738686401804,0,1,1,1
69,0,0.1376533020292297,1.3455843066990414,1.2622187036289025,21,0,-0.07861233553419972,0.042925189137610786,-0.12533047328756663,0.1540460927616365,0,1,1,1
70,0,0.14379020870005607,1.3210013515105246,0.9120266464608429,28,0,0.006136906670826364,-0.02458295518851683,-0.3501920571680597,0.3511074767259801,0,1,1,1
71,0,0.2817761383088874,1.3788537830313792,0.934254273210117,38,0,0.13798592960883135,0.05785243152085462,0.022227626749274143,0.15126495957026392,0,1,1,1
