frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-0.028695991909345506,0.15388346657423013,1.8863971056102145,2,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-0.028695991909345506,0.15388346657423013,1.8863971056102145,2,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-0.028695991909345506,0.15388346657423013,1.8863971056102145,12,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-0.04005714533938063,2.9511691564300295,1.424807353940755,27,0,-0.011361153430035124,2.7972856898557996,-0.46158975166945937,2.8351369288493937,0,1,0,0
5,0,-0.07001668390119661,2.9426929350583206,1.4037677707529945,52,0,-0.029959538561815983,-0.008476221371708892,-0.021039583187760558,0.03757771068457803,0,1,1,1
6,0,-0.07001668390119661,2.9426929350583206,1.4037677707529945,3,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-0.05986781597044797,2.944609075201862,1.4467912548547464,5,0,0.010148867930748644,0.001916140143541245,0.04302348410175183,0.044245805423555815,0,1,1,1
8,0,-0.05986781597044797,2.944609075201862,1.4467912548547464,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-0.05986781597044797,2.944609075201862,1.4467912548547464,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-0.07633190105656167,2.9197289499870522,1.2019231785778974,20,0,-0.016464085086113696,-0.024880125214809645,-0.24486807627684892,0.24667886311549295,0,1,1,1
11,0,-0.07633190105656167,2.9197289499870522,1.2019231785778974,5,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-0.01593366289272165,2.9114551463427722,1.3818612906956433,6,0,0.06039823816384002,-0.008273803644279987,0.1799381121177459,0.18998454461492004,0,1,1,1
13,0,-0.06865204349688875,2.920555823264044,1.4442844369971484,41,0,-0.0527183806041671,0.009100676921271589,0.06242314630150503,0.08221130803077085,0,1,1,1
14,0,-0.01979172803730168,2.944115784057862,1.2069171481624552,76,0,0.048860315459587064,0.023559960793817947,-0.23736728883469316,0.24348641027406281,0,1,1,1
15,0,-0.10157752444726569,2.914526056888554,1.2951869428215483,54,0,-0.081785796409964,-0.029589727169307967,0.08826979465909313,0.12391942986281299,0,1,1,1
16,0,-0.09612474098430077,2.875718767533618,1.4738122092398382,64,0,0.005452783462964919,-0.038807289354935826,0.1786252664182899,0.18287352011042152,0,1,1,1
17,0,-0.10550726636236067,2.9244297701995436,1.187322718415549,60,0,-0.009382525378059905,0.04871100266592565,-0.2864894908242892,0.2907525097328486,0,1,1,1
18,0,0.0168568925948442,2.899904444038447,1.2512653522517165,8,0,0.12236415895720487,-0.024525326161096483,0.0639426338361675,0.140225316696089,0,1,1,1
19,0,-0.07165716027962678,2.8431176717902478,1.4309673067959103,61,0,-0.08851405287447098,-0.05678677224819939,0.1797019545441938,0.20821207343868656,0,1,1,1
20,0,-0.030961470305288445,2.8665979780142763,1.1630551233554698,70,0,0.04069568997433833,0.023480306224028524,-0.26791218344044054,0.27200073896716875,0,1,1,1
21,0,-0.037413599567367305,2.8223218856569923,1.2240938902550718,74,0,-0.0064521292620788595,-0.044276092357284025,0.06103876689960197,0.07568179035322344,0,1,1,1
22,0,-0.013195422801344062,2.7813739785895946,1.253126326589937,87,0,0.024218176766023242,-0.040947907067397704,0.029032436334865297,0.05573269721275468,0,1,1,1
23,0,-0.014665379326775635,2.714924965976741,1.3802790729110492,70,0,-0.001469956525431573,-0.06644901261285341,0.12715274632111218,0.1434763149318065,0,1,1,1
24,0,0.005155841309063564,2.6964875825030243,1.3278669702641182,9,0,0.0198212206358392,-0.018437383473716817,-0.05241210264693108,0.05899022292485377,0,1,1,1
25,0,0.01919771032724345,2.6630409161529967,1.2224906631466237,71,0,0.014041869018179887,-0.03344666635002769,-0.10537630711749446,0.11144514200795973,0,1,1,1
