frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.7807547650299843,1.3109731935041278,1.5570297060654141,39,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.8107122006861787,1.2561081053863319,1.4893218797457934,5,0,0.029957435656194353,-0.05486508811779589,-0.06770782631962069,0.09215191582488372,0,1,1,1
3,0,0.8107122006861787,1.2561081053863319,1.4893218797457934,36,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.7536499906099039,1.2636937905782781,1.5809941211853094,38,0,-0.057062210076274766,0.007585685191946245,0.09167224143951591,0.10824711677067951,0,1,1,1
5,0,0.7768703772467596,1.2574588684598744,1.552325863887974,22,0,0.02322038663685566,-0.006234922118403707,-0.028668257297335353,0.03741563290730021,0,1,1,1
6,0,0.7768703772467596,1.2574588684598744,1.552325863887974,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,0.7768703772467596,1.2574588684598744,1.552325863887974,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,0.7491923243471582,1.2677392217156012,1.6354390570121886,12,0,-0.027678052899601346,0.010280353255726737,0.08311319312421461,0.08820183187824761,0,1,1,1
9,0,0.7675476721256701,1.2589222810160987,1.5437903886951643,6,0,0.018355347778511888,-0.008816940699502451,-0.09164866831702434,0.09388362817686909,0,1,1,1
10,0,0.7675476721256701,1.2589222810160987,1.5437903886951643,0,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,0.8186004629487575,1.2811203722579578,1.5694730506176475,5,0,0.051052790823087446,0.02219809124185912,0.025682661922483252,0.06130857875560642,0,1,1,1
12,0,0.8231277722632064,1.2596171719450102,1.519012357049228,5,0,0.004527309314448891,-0.021503200312947612,-0.050460693568419535,0.0550378574140871,0,1,1,1
13,0,0.8231277722632064,1.2596171719450102,1.519012357049228,5,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,0.8231277722632064,1.2596171719450102,1.519012357049228,0,1,0.0,0.0,0.0,0.0,0,1,1,1
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
