frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-1.422094235616613,2.236202659737486,1.5190256135280134,3,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-1.422094235616613,2.236202659737486,1.5190256135280134,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-1.422094235616613,2.236202659737486,1.5190256135280134,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.07698648895182864,0.18066193574535627,1.5902686756569941,4,0,1.4990807245684417,-2.05554072399213,0.0712430621289808,2.5451063358265107,0,1,0,0
5,0,0.07698648895182864,0.18066193574535627,1.5902686756569941,0,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,0.07698648895182864,0.18066193574535627,1.5902686756569941,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
8,0,-0.558379857348331,0.2240421931634875,1.5571303667793697,2,0,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-0.558379857348331,0.2240421931634875,1.5571303667793697,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-0.558379857348331,0.2240421931634875,1.5571303667793697,4,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,-1.1944789965816136,0.9834303496648475,1.0484157439228174,4,0,-0.6360991392332827,0.75938815650136,-0.5087146228565522,1.1135901645919568,0,1,1,1
12,0,-1.1944789965816136,0.9834303496648475,1.0484157439228174,3,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,-1.1944789965816136,0.9834303496648475,1.0484157439228174,3,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,1.35767354059549,3.2893407299071526,1.68559601149181,4,0,2.5521525371771037,2.305910380242305,0.6371802675689926,3.498100048327382,0,1,0,0
15,0,1.35767354059549,3.2893407299071526,1.68559601149181,0,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,1.35767354059549,3.2893407299071526,1.68559601149181,3,1,0.0,0.0,0.0,0.0,0,1,1,1
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,0,0.022755145055926296,0.1834858003566167,-0.06952520802937985,2,0,0.0,0.0,0.0,0.0,0,1,1,1
19,0,0.022755145055926296,0.1834858003566167,-0.06952520802937985,3,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,0.022755145055926296,0.1834858003566167,-0.06952520802937985,4,1,0.0,0.0,0.0,0.0,0,1,1,1
21,0,0.0504904522546401,0.2130595929519894,2.049613206139785,2,0,0.027735307198713803,0.029573792595372683,2.119138414169165,2.1195262383092324,0,1,0,0
22,0,0.0504904522546401,0.2130595929519894,2.049613206139785,4,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,0.0504904522546401,0.2130595929519894,2.049613206139785,0,1,0.0,0.0,0.0,0.0,0,1,1,1
