frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.205653112835645,1.427457780648788,1.189798330418766,45,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.2029003677576227,1.4530878464357906,1.2825246731702893,60,0,0.0027527450780224783,0.025630065787002554,0.09272634275152325,0.0962426751383378,0,1,1,1
3,0,-2.2029003677576227,1.4530878464357906,1.2825246731702893,47,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-2.2440867194740433,1.3708156083252434,1.1078719400791401,44,0,-0.0411863517164206,-0.08227223811054718,-0.17465273309114915,0.19740469575882805,0,1,1,1
5,0,-2.2440867194740433,1.3708156083252434,1.1078719400791401,38,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,-2.3674124251512763,1.3147587059764494,1.2484706486401076,28,0,-0.123325705677233,-0.05605690234879401,0.14059870856096746,0.19524242067425202,0,1,1,1
7,0,-2.2995049185779806,1.3354071843484125,1.145136345979794,58,0,0.0679075065732957,0.020648478371963153,-0.10333430266031352,0.12536254310747252,0,1,1,1
8,0,-2.2433425462075864,1.3768628094614443,1.0437893110769527,88,0,0.05616237237039412,0.0414556251130318,-0.10134703490284136,0.12306097028457393,0,1,1,1
9,0,-2.275713231642006,1.3278712372919177,1.1399386750796923,40,0,-0.03237068543441968,-0.048991572169526654,0.09614936400273955,0.11266204159905588,0,1,1,1
10,0,-2.2391750575825387,1.3649621925204398,1.1482144447371347,47,0,0.036538174059467465,0.03709095522852213,0.008275769657442478,0.05271873942714507,0,1,1,1
11,0,-2.1914614438695716,1.3607044834767785,1.1391323315947117,18,0,0.04771361371296701,-0.004257709043661295,-0.00908211314242302,0.048756556471745226,0,1,1,1
12,0,-2.1914614438695716,1.3607044834767785,1.1391323315947117,42,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,-2.279985076291,1.3923738202176805,1.1876796934152902,22,0,-0.08852363242142847,0.031669336740902,0.048547361820578505,0.10581222389890022,0,1,1,1
14,0,-2.291979310786901,1.3521788066778395,1.172876676633613,29,0,-0.01199423449590098,-0.04019501353984101,-0.01480301678167728,0.04448179493286306,0,1,1,1
15,0,-2.333508726127537,1.307475102966316,1.141637669916228,59,0,-0.04152941534063581,-0.044703703711523435,-0.031239006717384887,0.068549172166785,0,1,1,1
16,0,-2.333508726127537,1.307475102966316,1.141637669916228,55,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,-2.3089882846473344,1.3168609310395336,1.157557539017242,44,0,0.024520441480202493,0.009385828073217528,0.01591986910101384,0.03070485387031582,0,1,1,1
18,0,-2.3219040066776833,1.2623491361377055,1.121793422518894,52,0,-0.012915722030348853,-0.054511794901828114,-0.035764116498347986,0.06646370203270066,0,1,1,1
