frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-0.2309414395374641,2.4451470778154474,1.0732577429188388,26,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-0.19839444953485075,2.4505128838513732,1.0792460937239103,50,0,0.03254699000261335,0.005365806035925846,0.005988350805071541,0.03352549444840438,0,1,1,1
3,0,-0.18517719304705832,2.43503025040525,0.9343233467288734,60,0,0.013217256487792428,-0.015482633446123106,-0.14492274699503693,0.14634551719843894,0,1,1,1
4,0,-0.14314605680872047,2.537617666262619,1.0949805901851657,63,0,0.042031136238337846,0.10258741585736875,0.1606572434562923,0.19519616845817647,0,1,1,1
5,0,-0.062248095712142945,2.6701081971092213,1.0967404237729395,15,0,0.08089796109657753,0.13249053084660245,0.0017598335877737625,0.1552459915355451,0,1,1,1
6,0,-0.06388808737624177,2.5648808167206782,1.016592580292301,8,0,-0.001639991664098825,-0.10522738038854307,-0.08014784348063841,0.13228442074065397,0,1,1,1
7,0,-0.06388808737624177,2.5648808167206782,1.016592580292301,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,-0.06388808737624177,2.5648808167206782,1.016592580292301,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
10,0,-0.18142542883130122,2.4108764531635725,0.7577273299879073,6,0,0.0,0.0,0.0,0.0,0,1,1,1
11,0,-0.18142542883130122,2.4108764531635725,0.7577273299879073,0,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-0.20028944922363925,2.427846925925695,1.1211160746819209,5,0,-0.018864020392338032,0.01697047276212249,0.3633887446940136,0.3642735620127042,0,1,1,1
13,0,-0.08234218680423132,2.497784550691263,1.322795277506561,5,0,0.11794726241940794,0.06993762476556808,0.20167920282464014,0.24387974274642904,0,1,1,1
14,0,-0.11204876354051661,2.455120700662664,1.294134420386236,18,0,-0.029706576736285295,-0.04266385002859918,-0.028660857120325067,0.059364379315573555,0,1,1,1
15,0,-0.09064006727095596,2.483104212825836,1.0924026857521438,30,0,0.021408696269560656,0.027983512163172186,-0.2017317346340921,0.20478550238585852,0,1,1,1
16,0,-0.09064006727095596,2.483104212825836,1.0924026857521438,0,1,0.0,0.0,0.0,0.0,0,1,1,1
17,0,0.02306285404053238,2.4377095470139283,1.4547454698713895,26,0,0.11370292131148833,-0.045394665811907764,0.3623427841192457,0.38246741456263644,0,1,1,1
18,0,0.02306285404053238,2.4377095470139283,1.4547454698713895,40,1,0.0,0.0,0.0,0.0,0,1,1,1
19,1,0.057737057898395366,2.4267011459184484,1.4959375948125508,17,0,0.03467420385786299,-0.011008401095479847,0.04119212494116131,0.054957041996670876,0,1,1,1
20,1,0.057737057898395366,2.4267011459184484,1.4959375948125508,5,1,0.0,0.0,0.0,0.0,0,1,1,1
21,0,0.05646497829861171,2.3579267055205118,1.2168372312722222,54,0,-0.0012720795997836556,-0.06877444039793668,-0.27910036354032863,0.28745183034188726,0,1,1,1
22,0,0.13904260580952793,2.360019232039872,1.1935399911858784,55,0,0.08257762751091621,0.002092526519360316,-0.023297240086343818,0.08582659627531898,0,1,1,1
23,1,0.18454766484658272,2.4113711579481887,1.2851413093224207,41,0,0.04550505903705479,0.05135192590831661,0.09160131813654226,0.11444881902759463,0,1,1,1
24,0,0.19930117960431276,2.354321233928077,1.2992752933864264,5,0,0.01475351475773004,-0.057049924020111664,0.014133984064005789,0.060598098434923205,0,1,1,1
25,0,0.1295556419964592,2.30624270822033,1.0628387222515536,6,0,-0.06974553760785357,-0.048078525707746955,-0.23643657113487282,0.2511538110808888,0,1,1,1
26,0,0.1982384404608151,2.318023058098976,1.453593290782756,12,0,0.0686827984643559,0.011780349878645957,0.3907545685312024,0.39691968491895785,0,1,1,1
27,0,0.1982384404608151,2.318023058098976,1.453593290782756,0,1,0.0,0.0,0.0,0.0,0,1,1,1
28,1,0.3889610426875106,2.271830921804696,1.39250335140047,11,0,0.1907226022266955,-0.04619213629427987,-0.06108993938228591,0.20552568002389143,0,1,1,1
29,1,0.3889610426875106,2.271830921804696,1.39250335140047,22,1,0.0,0.0,0.0,0.0,0,1,1,1
30,1,0.3889610426875106,2.271830921804696,1.39250335140047,0,1,0.0,0.0,0.0,0.0,0,1,1,1
31,0,0.3955316752257833,2.1274167529230787,1.1297704775157889,5,0,0.006570632538272725,-0.1444141688816174,-0.26273287388468125,0.2998786227883294,0,1,1,1
32,0,0.5424725197563841,2.1019355673249382,1.3162517929217328,9,0,0.1469408445306008,-0.0254811855981405,0.18648131540594393,0.23878061815479124,0,1,1,1
33,0,0.5028759706485028,2.0829473896554975,0.9935928987661627,6,0,-0.03959654910788135,-0.01898817766944072,-0.32265889415557003,0.32563353569642434,0,1,1,1
34,0,0.5028759706485028,2.0829473896554975,0.9935928987661627,24,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,0.6030739345908125,2.007415493244176,1.073344500216347,49,0,0.10019796394230973,-0.07553189641132141,0.07975160145018434,0.14867756147968003,0,1,1,1
36,0,0.5735069961472085,1.9223579414000342,0.9048773945766315,62,0,-0.02956693844360403,-0.08505755184414188,-0.16846710563971556,0.1910239688030532,0,1,1,1
37,0,0.5735069961472085,1.9223579414000342,0.9048773945766315,23,1,0.0,0.0,0.0,0.0,0,1,1,1
38,0,0.5735069961472085,1.9223579414000342,0.9048773945766315,0,1,0.0,0.0,0.0,0.0,0,1,1,1
39,0,0.7018101344843979,1.8411760851384154,1.0868894503348674,61,0,0.12830313833718943,-0.08118185626161889,0.18201205575823587,0.23702442391996922,0,1,1,1
40,0,0.6473662392098533,1.8289940206532236,1.250187858501238,5,0,-0.05444389527454463,-0.012182064485191768,0.16329840816637065,0.17256567021704386,0,1,1,1
41,0,0.7374812118265719,1.7327122331229203,0.9000935270983634,13,0,0.09011497261671864,-0.09628178753030325,-0.3500943314028746,0.37410818192090933,0,1,1,1
42,0,0.7510561479914761,1.7315886827500906,0.999700194564606,32,0,0.013574936164904239,-0.0011235503728297402,0.09960666746624258,0.10053372300403551,0,1,1,1
43,0,0.7753200445918015,1.6872131194102213,0.965024629904432,21,0,0.024263896600325352,-0.04437556333986925,-0.03467556466017396,0.06132146512000454,0,1,1,1
44,0,0.783991207277767,1.619873506732818,1.0715453693767978,60,0,0.008671162685965572,-0.0673396126774033,0.10652073947236573,0.12631896308792592,0,1,1,1
45,0,0.783991207277767,1.619873506732818,1.0715453693767978,45,1,0.0,0.0,0.0,0.0,0,1,1,1
46,0,0.783991207277767,1.619873506732818,1.0715453693767978,67,1,0.0,0.0,0.0,0.0,0,1,1,1
47,0,0.8362970907520758,1.4937249470537874,1.0909417128488623,21,0,0.052305883474308756,-0.1261485596790306,0.019396343472064537,0.13793325449364346,0,1,1,1
48,0,0.8262335214262909,1.4676577759188971,1.2156769607535949,17,0,-0.010063569325784893,-0.02606717113489032,0.12473524790473256,0.12782665961529946,0,1,1,1
49,0,0.8262335214262909,1.4676577759188971,1.2156769607535949,15,1,0.0,0.0,0.0,0.0,0,1,1,1
50,0,0.8001605668270965,1.411194465373159,1.1540590789976475,43,0,-0.026072954599194453,-0.056463310545738166,-0.0616178817559474,0.08754808822245086,0,1,1,1
51,0,0.8037731051885874,1.3428134247095507,1.1359575690513362,9,0,0.0036125383614908912,-0.06838104066360828,-0.018101509946311323,0.07082853816074211,0,1,1,1
52,0,0.8218120081253776,1.3301157564860573,1.1721153338956545,82,0,0.018038902936790224,-0.012697668223493386,0.03615776484431832,0.04235583497009443,0,1,1,1
53,0,0.819940131194835,1.2488975751149713,1.1253121300986,51,0,-0.001871876930542582,-0.08121818137108594,-0.04680320379705449,0.09375732928223972,0,1,1,1
54,0,0.8537591013735354,1.1511909756104581,1.0405203179549256,36,0,0.03381897017870039,-0.09770659950451321,-0.08479181214367437,0.13371594421493396,0,1,1,1
55,0,0.8017813492193281,1.1540292591501629,1.168045967177701,7,0,-0.0519777521542073,0.0028382835397047224,0.12752564922277543,0.13774082104498406,0,1,1,1
56,0,0.8017813492193281,1.1540292591501629,1.168045967177701,30,1,0.0,0.0,0.0,0.0,0,1,1,1
57,0,0.7998893106749779,1.06431243290994,1.1987411880551724,45,0,-0.0018920385443501608,-0.08971682624022281,0.03069522087747134,0.09484136916550916,0,1,1,1
58,0,0.7998893106749779,1.06431243290994,1.1987411880551724,55,1,0.0,0.0,0.0,0.0,0,1,1,1
59,0,0.7999202890174881,0.979024499238199,1.2046761599310165,70,0,3.0978342510201706e-05,-0.08528793367174103,0.0059349718758441306,0.08549418974889501,0,1,1,1
60,0,0.7204731474593616,0.9583152258743934,1.2053584064454206,62,0,-0.07944714155812649,-0.02070927336380557,0.0006822465144040724,0.08210473655837544,0,1,1,1
61,0,0.6520357974874355,0.9527784291416554,1.0833135033404626,30,0,-0.06843734997192619,-0.005536796732737992,-0.12204490310495797,0.1400331580845699,0,1,1,1
62,0,0.635217315819468,0.9167015231834557,1.1378543798687175,10,0,-0.0168184816679674,-0.03607690595819979,0.0545408765282549,0.06752119431410328,0,1,1,1
63,0,0.5933231831007374,0.8881955739841907,1.3449140290599242,40,0,-0.04189413271873066,-0.02850594919926497,0.20705964919120667,0.21316989895196573,0,1,1,1
64,0,0.6590803698436787,0.8178955461874569,1.1911731379467194,28,0,0.06575718674294129,-0.07030002779673383,-0.15374089111320477,0.18139008549766408,0,1,1,1
65,0,0.5702609341199789,0.8256781311730841,1.3268312518114036,69,0,-0.08881943572369977,0.007782584985627228,0.13565811386468418,0.16233479186132146,0,1,1,1
66,0,0.5475545867061349,0.7455499037611665,1.2371851856905944,41,0,-0.02270634741384403,-0.08012822741191761,-0.08964606612080916,0.12236228263640171,0,1,1,1
67,0,0.4822625437278255,0.7419412418024989,1.2100743773844775,10,0,-0.06529204297830937,-0.0036086619586676028,-0.027110808306116896,0.07078890622424074,0,1,1,1
68,0,0.4159863479427213,0.7725511056536316,1.3994473228818984,67,0,-0.06627619578510419,0.030609863851132735,0.1893729454974209,0.20295716390189208,0,1,1,1
69,0,0.39054982601440374,0.748191647479444,1.4043003439962203,48,0,-0.02543652192831758,-0.02435945817418761,0.004853021114321843,0.035552097888673605,0,1,1,1
70,0,0.37600979526780753,0.704988635915201,1.4084018296739813,53,0,-0.01454003074659621,-0.043203011564243,0.00410148567776103,0.04576827380508201,0,1,1,1
