frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.4878133082939193,4.688350296884192,2.0805414626718957,4,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.4878133082939193,4.688350296884192,2.0805414626718957,3,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-2.4878133082939193,4.688350296884192,2.0805414626718957,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,-0.042002547036624344,0.20204355905801097,2.0372039261805104,2,0,2.445810761257295,-4.4863067378261805,-0.043337536491385276,5.109874418008305,0,1,0,0
5,0,-0.0117177183579278,0.16099210287903315,1.9845802816292202,2,0,0.030284828678696543,-0.04105145617897782,-0.052623644551290205,0.0732914788251204,0,1,1,1
6,0,-0.0117177183579278,0.16099210287903315,1.9845802816292202,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-0.0117177183579278,0.16099210287903315,1.9845802816292202,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
9,0,-0.3426344672049735,2.455471460380093,1.8531407685608805,3,0,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-0.3426344672049735,2.455471460380093,1.8531407685608805,2,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,-0.3426344672049735,2.455471460380093,1.8531407685608805,3,1,0.0,0.0,0.0,0.0,0,1,1,1
12,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
13,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
14,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
15,0,0.6435751113178151,0.15236517748118283,1.5227502524594914,13,0,0.0,0.0,0.0,0.0,0,1,1,1
16,0,0.5961215430815504,0.13755271670588115,1.5530098956415141,7,0,-0.047453568236264676,-0.014812460775301683,0.03025964318202279,0.05819704578479063,0,1,1,1
17,0,0.5961215430815504,0.13755271670588115,1.5530098956415141,0,1,0.0,0.0,0.0,0.0,0,1,1,1
18,1,0.6404777916600405,0.136902014283104,1.4400924358199776,9,0,0.044356248578490076,-0.0006507024227771496,-0.11291745982153656,0.12131880700925202,0,1,1,1
19,0,0.6599255753675509,0.15529684053350232,1.5473161885535636,12,0,0.019447783707510435,0.018394826250398316,0.10722375273358598,0.11051479120095027,0,1,1,1
20,0,0.6599255753675509,0.15529684053350232,1.5473161885535636,27,1,0.0,0.0,0.0,0.0,0,1,1,1
21,1,0.6814634726901586,0.14761457148415189,1.530121541363297,6,0,0.02153789732260769,-0.007682269049350432,-0.017194647190266643,0.028610385716091695,0,1,1,1
22,1,0.6814634726901586,0.14761457148415189,1.530121541363297,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,1,0.6814634726901586,0.14761457148415189,1.530121541363297,6,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,-0.5789357783907981,0.31443606747162994,1.668590499517637,32,0,-1.2603992510809567,0.16682149598747806,0.13846895815434013,1.2789094322981924,0,1,0,0
25,0,-0.45374112061380284,0.3755944535458488,1.491217864357445,44,0,0.1251946577769953,0.06115838607421886,-0.17737263516019208,0.22555509798444545,0,1,1,1
