frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,1,-1.8630723287005195,2.246273669086812,1.1765238981322543,5,0,0.0,0.0,0.0,0.0,0,1,1,1
2,1,-1.8630723287005195,2.246273669086812,1.1765238981322543,11,1,0.0,0.0,0.0,0.0,0,1,1,1
3,1,-1.8630723287005195,2.246273669086812,1.1765238981322543,9,1,0.0,0.0,0.0,0.0,0,1,1,1
4,1,-1.7727076382391451,2.293676481527897,1.1697617561771823,17,0,0.09036469046137441,0.04740281244108502,-0.006762141955072076,0.10226695689872287,0,1,1,1
5,1,-1.7727076382391451,2.293676481527897,1.1697617561771823,6,1,0.0,0.0,0.0,0.0,0,1,1,1
6,1,-1.7727076382391451,2.293676481527897,1.1697617561771823,5,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,-1.6987783052940155,2.3526472470927593,1.2367459590385403,6,0,0.0739293329451296,0.05897076556486214,0.06698420286135809,0.11588779441334332,0,1,1,1
8,0,-1.6079110093045481,2.375617923386507,1.1215552020426782,6,0,0.09086729598946741,0.022970676293747605,-0.11519075699586212,0.14850396609892066,0,1,1,1
9,0,-1.6079110093045481,2.375617923386507,1.1215552020426782,12,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-1.6231249804516794,2.373504201596437,1.2689399952004041,31,0,-0.0152139711471313,-0.0021137217900699667,0.1473847931577259,0.14818302869093075,0,1,1,1
11,0,-1.6231249804516794,2.373504201596437,1.2689399952004041,25,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-1.6231249804516794,2.373504201596437,1.2689399952004041,0,1,0.0,0.0,0.0,0.0,0,1,1,1
13,1,-1.6294142883772886,3.0135060221706467,1.2156566709456351,24,0,-0.006289307925609222,0.6400018205742097,-0.053283324254769004,0.6422468360187732,0,1,1,1
14,1,-1.6294142883772886,3.0135060221706467,1.2156566709456351,0,1,0.0,0.0,0.0,0.0,0,1,1,1
15,1,-1.6294142883772886,3.0135060221706467,1.2156566709456351,0,1,0.0,0.0,0.0,0.0,0,1,1,1
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
19,0,-1.5141102562757025,2.393702403938019,1.3460508335392234,5,0,0.0,0.0,0.0,0.0,0,1,1,1
20,0,-1.5141102562757025,2.393702403938019,1.3460508335392234,0,1,0.0,0.0,0.0,0.0,0,1,1,1
21,0,-1.4813086956524202,2.397238094585619,1.2866230619281263,12,0,0.03280156062328232,0.003535690647600287,-0.059427771611097135,0.06797134342014373,0,1,1,1
22,0,-1.5107576700388812,2.344722752860623,1.1781286265662956,5,0,-0.02944897438646099,-0.052515341724995945,-0.10849443536183068,0.12408120612481968,0,1,1,1
23,0,-1.5107576700388812,2.344722752860623,1.1781286265662956,0,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,-1.5107576700388812,2.344722752860623,1.1781286265662956,0,1,0.0,0.0,0.0,0.0,0,1,1,1
25,0,-1.5420356877276542,2.310668643282299,1.1324961776350264,19,0,-0.03127801768877303,-0.034054109578324,-0.045632448931269165,0.06496396820681896,0,1,1,1
26,0,-1.44428584323867,2.4132621083564487,1.1505444085212917,22,0,0.09774984448898416,0.10259346507414957,0.018048230886265282,0.1428502356024143,0,1,1,1
27,0,-1.399667969575028,2.4193383080466018,0.8795008650050108,6,0,0.044617873663642005,0.00607619969015305,-0.2710435435162809,0.2747585800931454,0,1,1,1
28,0,-1.4494451473264356,2.382679572375719,1.2120515683330824,31,0,-0.04977717775140755,-0.03665873567088296,0.3325507033280716,0.33824783903208894,0,1,1,1
29,0,-1.406914202360474,2.395493675202787,1.1724430163726105,39,0,0.04253094496596166,0.012814102827068297,-0.03960855196047186,0.059514031113391555,0,1,1,1
30,0,-1.3866721758281,2.424864025600133,1.1967252924625187,5,0,0.020242026532373947,0.029370350397345923,0.024282276089908184,0.04315073640978489,0,1,1,1
31,0,-1.303002066428502,2.4179517028445616,1.0591709142642198,5,0,0.08367010939959796,-0.0069123227555714095,-0.13755437819829885,0.16115109175658263,0,1,1,1
32,0,-1.303002066428502,2.4179517028445616,1.0591709142642198,0,1,0.0,0.0,0.0,0.0,0,1,1,1
33,0,-1.2593210962777723,2.4001879863150233,1.2015603646847608,27,0,0.04368097015072969,-0.017763716529538343,0.14238945042054096,0.14999444112804455,0,1,1,1
34,0,-1.2593210962777723,2.4001879863150233,1.2015603646847608,39,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,-1.2593210962777723,2.4001879863150233,1.2015603646847608,5,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,-1.1168073384622423,2.4271662382892005,1.2224159340736005,40,0,0.14251375781553,0.026978251974177248,0.0208555693888397,0.14653652111613147,0,1,1,1
37,0,-1.069601974687876,2.433621584692075,1.2709127580830184,24,0,0.04720536377436635,0.006455346402874262,0.048496824009417905,0.06798499691293523,0,1,1,1
38,0,-1.0020077800681193,2.4184618802668223,1.1515139296150176,51,0,0.06759419461975669,-0.015159704425252496,-0.11939882846800076,0.13803938577118355,0,1,1,1
39,0,-1.0020077800681193,2.4184618802668223,1.1515139296150176,0,1,0.0,0.0,0.0,0.0,0,1,1,1
40,0,-0.8765407092204341,2.488680094914,1.1207863435104466,5,0,0.12546707084768516,0.07021821464717792,-0.030727586104571047,0.14702641967737984,0,1,1,1
41,0,-0.8765407092204341,2.488680094914,1.1207863435104466,0,1,0.0,0.0,0.0,0.0,0,1,1,1
42,0,-0.8765407092204341,2.488680094914,1.1207863435104466,0,1,0.0,0.0,0.0,0.0,0,1,1,1
43,0,-0.7108183541363362,2.4922315822758585,1.1803581566340315,10,0,0.16572235508409794,0.0035514873618582854,0.05957181312358495,0.17614003791282837,0,1,1,1
44,0,-0.6878718556045186,2.4520840931870063,1.1331476225452708,29,0,0.022946498531817627,-0.04014748908885224,-0.04721053408876075,0.0660847728599884,0,1,1,1
45,0,-0.6410970258022559,2.4756443898866345,1.1319957982842201,16,0,0.04677482980226266,0.023560296699628225,-0.001151824261050649,0.05238605714055503,0,1,1,1
46,0,-0.6410970258022559,2.4756443898866345,1.1319957982842201,25,1,0.0,0.0,0.0,0.0,0,1,1,1
47,0,-0.46558155776180676,2.548648836600663,1.302407327409759,27,0,0.17551546804044915,0.0730044467140285,0.1704115291255388,0.2552947669271419,0,1,1,1
48,0,-0.42842212650667344,2.509786597060344,1.1890032001041997,29,0,0.037159431255133324,-0.03886223954031909,-0.11340412730555927,0.12550535081513303,0,1,1,1
49,0,-0.3331773734397847,2.5617191636726364,1.2611514421048222,45,0,0.09524475306688873,0.05193256661229251,0.07214824200062253,0.13028401009138918,0,1,1,1
50,0,-0.2796446323948316,2.5188091668182784,1.211376237418739,28,0,0.05353274104495309,-0.042909996854358035,-0.04977520468608332,0.08476197965696951,0,1,1,1
51,0,-0.2796446323948316,2.5188091668182784,1.211376237418739,0,1,0.0,0.0,0.0,0.0,0,1,1,1
52,0,-0.06957715739565819,2.5806793060542197,1.2710430879321841,6,0,0.21006747499917344,0.06187013923594131,0.059666850513445224,0.22697222568366585,0,1,1,1
53,0,-0.06957715739565819,2.5806793060542197,1.2710430879321841,0,1,0.0,0.0,0.0,0.0,0,1,1,1
54,0,-0.06957715739565819,2.5806793060542197,1.2710430879321841,13,1,0.0,0.0,0.0,0.0,0,1,1,1
55,0,0.10389485393279961,2.5978063487977647,1.3385884208972485,53,0,0.1734720113284578,0.01712704274354504,0.06754533296506438,0.1869445006220863,0,1,1,1
56,0,0.10389485393279961,2.5978063487977647,1.3385884208972485,14,1,0.0,0.0,0.0,0.0,0,1,1,1
57,0,0.2384624239440342,2.62905959667891,1.4147739518395872,24,0,0.1345675700112346,0.03125324788114536,0.07618553094233871,0.15776384733776902,0,1,1,1
58,0,0.2384624239440342,2.62905959667891,1.4147739518395872,0,1,0.0,0.0,0.0,0.0,0,1,1,1
59,0,0.2384624239440342,2.62905959667891,1.4147739518395872,7,1,0.0,0.0,0.0,0.0,0,1,1,1
60,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
61,0,0.43509390297680783,2.449072493601224,1.0181895667622682,13,0,0.0,0.0,0.0,0.0,0,1,1,1
62,0,0.43509390297680783,2.449072493601224,1.0181895667622682,0,1,0.0,0.0,0.0,0.0,0,1,1,1
63,0,0.5667486805924311,2.482353459518782,1.0810063320722934,26,0,0.13165477761562328,0.033280965917557914,0.06281676531002511,0.14962135263871815,0,1,1,1
64,0,0.5667486805924311,2.482353459518782,1.0810063320722934,23,1,0.0,0.0,0.0,0.0,0,1,1,1
65,0,0.5667486805924311,2.482353459518782,1.0810063320722934,14,1,0.0,0.0,0.0,0.0,0,1,1,1
66,0,0.7345835405172815,2.6136718176919382,-0.45083285616680907,39,0,0.16783485992485037,0.1313183581731563,-1.5318391882391025,1.5465912032674698,0,1,0,0
67,0,0.7345835405172815,2.6136718176919382,-0.45083285616680907,6,1,0.0,0.0,0.0,0.0,0,1,1,1
68,0,0.7345835405172815,2.6136718176919382,-0.45083285616680907,37,1,0.0,0.0,0.0,0.0,0,1,1,1
69,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
70,0,0.9165237549214508,2.436457037897781,-0.2854372743962669,6,0,0.0,0.0,0.0,0.0,0,1,1,1
71,0,0.9165237549214508,2.436457037897781,-0.2854372743962669,13,1,0.0,0.0,0.0,0.0,0,1,1,1
72,0,0.9165237549214508,2.436457037897781,-0.2854372743962669,14,1,0.0,0.0,0.0,0.0,0,1,1,1
73,0,0.903490463284372,2.1719199244655174,1.0098561544951585,20,0,-0.013033291637078781,-0.2645371134322634,1.2952934288914255,1.3220948596841595,0,1,0,0
74,0,0.9321484081811237,2.1163857383551603,0.9660196982941064,42,0,0.028657944896751664,-0.0555341861103571,-0.04383645620105214,0.07633451725734432,0,1,1,1
75,0,1.0686126419418294,2.0217487050435126,1.037675384589334,56,0,0.1364642337607057,-0.09463703331164774,0.07165568629522767,0.1808678870014424,0,1,1,1
76,0,1.0355073339171559,1.9814516833718494,1.0741579902418308,50,0,-0.033105308024673485,-0.04029702167166316,0.036482605652496725,0.06364583167977764,0,1,1,1
77,0,1.0859625284270928,1.9019947048010388,1.073947532610252,50,0,0.05045519450993696,-0.07945697857081058,-0.00021045763157867547,0.09412322980567822,0,1,1,1
78,0,1.0171832925159427,1.9206967163214377,1.0866765237589089,40,0,-0.0687792359111501,0.018702011520398854,0.012728991148656776,0.07240425224455642,0,1,1,1
79,0,1.0171832925159427,1.9206967163214377,1.0866765237589089,5,1,0.0,0.0,0.0,0.0,0,1,1,1
80,0,1.2987183099236543,1.6195717372268146,0.8652648441863079,25,0,0.2815350174077116,-0.3011249790946231,-0.221411679572601,0.4679330624273709,0,1,1,1
81,0,1.0005768865102722,1.6938154444662474,1.0415583480795003,28,0,-0.2981414234133821,0.07424370723943285,0.17629350389319243,0.3542313311023621,0,1,1,1
82,0,0.7922530108503464,1.8630688852379536,1.2919788454473313,5,0,-0.20832387565992583,0.16925344077170612,0.250420497367831,0.3670912555278122,0,1,1,1
83,0,0.7073657576538714,1.8751875656829398,1.2382475298185258,10,0,-0.08488725319647494,0.012118680444986207,-0.05373131562880551,0.10119171137090456,0,1,1,1
84,0,0.6573872831142216,1.7210104372939554,1.1556524185931518,24,0,-0.049978474539649875,-0.15417712838898434,-0.082595111225374,0.18190763379780325,0,1,1,1
85,0,0.6163264824756279,1.7648052588711527,1.1293785484146432,17,0,-0.04106080063859363,0.043794821577197274,-0.026273870178508574,0.06553084769952237,0,1,1,1
86,0,0.4074063323016444,1.8046341469023808,1.1095024760793184,6,0,-0.20892015017398352,0.03982888803122808,-0.019876072335324846,0.21360952160894653,0,1,1,1
87,0,0.4138554933703494,1.862177173433391,1.2548921988035193,27,0,0.006449161068704967,0.05754302653101018,0.14538972272420092,0.15649588829952904,0,1,1,1
88,0,0.34772241897520834,1.85043316216584,1.2704647978324335,5,0,-0.06613307439514104,-0.011744011267550869,0.01557259902891417,0.06894933770618077,0,1,1,1
89,0,0.37143659057015876,1.879391095152639,1.1863180681880847,5,0,0.02371417159495043,0.02895793298679883,-0.08414672964434877,0.09209558038875595,0,1,1,1
90,0,0.37143659057015876,1.879391095152639,1.1863180681880847,31,1,0.0,0.0,0.0,0.0,0,1,1,1
