frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,-0.4576842049908366,2.8070372440923905,1.0351894075611046,51,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-0.598250139232116,2.7925605868640555,0.9302070130658932,19,0,-0.1405659342412794,-0.014476657228335021,-0.1049823944952114,0.17603879864273836,0,1,1,1
4,0,-0.5167842680312024,2.7932172383621574,1.000910163069153,23,0,0.08146587120091364,0.0006566514981019012,0.07070315000325988,0.10787054640678001,0,1,1,1
5,0,-0.5167842680312024,2.7932172383621574,1.000910163069153,66,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,-0.4682873345008991,2.809653697583063,0.8496811396783627,36,0,0.048496933530303266,0.01643645922090542,-0.15122902339079036,0.1596631681675375,0,1,1,1
7,0,-0.42988332262488244,2.809240353560283,0.9446134060886473,5,0,0.038404011876016664,-0.0004133440227800378,0.09493226641028463,0.1024069049783639,0,1,1,1
8,0,-0.3877218907434004,2.8473436397600445,1.0331501417725517,57,0,0.042161431881482025,0.038103286199761666,0.08853673568390441,0.10520551469898975,0,1,1,1
9,0,-0.4950491999647176,2.7899300243401823,1.2031472551757423,29,0,-0.10732730922131717,-0.05741361541986212,0.16999711340319057,0.20908011169330598,0,1,1,1
10,0,-0.4074450546239145,2.839447623341138,1.1841801166325814,68,0,0.08760414534080307,0.04951759900095576,-0.0189671385431609,0.10240230093229089,0,1,1,1
11,0,-0.4074450546239145,2.839447623341138,1.1841801166325814,0,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-0.45735215707845184,2.7992181055146146,1.2176551735656014,44,0,-0.04990710245453733,-0.04022951782652351,0.03347505693302,0.07231675059508128,0,1,1,1
13,0,-0.45735215707845184,2.7992181055146146,1.2176551735656014,52,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-0.45735215707845184,2.7992181055146146,1.2176551735656014,34,1,0.0,0.0,0.0,0.0,0,1,1,1
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,0,-0.5373554198835753,2.7473932434347956,1.008221654366429,8,0,0.0,0.0,0.0,0.0,0,1,1,1
17,0,-0.5662972196460503,2.7762377680867463,1.063685862483524,31,0,-0.028941799762475018,0.028844524651950643,0.05546420811709485,0.06889058540863618,0,1,1,1
18,0,-0.42899910953909554,2.796320788135276,1.2830872674549472,39,0,0.13729811010695475,0.020083020048529576,0.21940140497142324,0.2595979106939144,0,1,1,1
19,0,-0.42823089937576736,2.8233954575203457,1.0541397326972595,18,0,0.0007682101633281757,0.02707466938506986,-0.2289475347576877,0.2305441422825323,0,1,1,1
20,0,-0.4160879384036035,2.792404931488692,1.3194858021649885,8,0,0.012142960972163885,-0.030990526031653864,0.265346069467729,0.26742550511658936,0,1,1,1
21,0,-0.4160879384036035,2.792404931488692,1.3194858021649885,20,1,0.0,0.0,0.0,0.0,0,1,1,1
22,0,-0.2655636459587725,2.8987559991861542,0.9533118673772836,25,0,0.15052429244483095,0.10635106769746239,-0.3661739347877049,0.40994080393919996,0,1,1,1
23,0,-0.5628037063312595,2.7609533546542173,0.9700127230220092,27,0,-0.297240060372487,-0.1378026445319369,0.016700855644725676,0.3280550882237632,0,1,1,1
24,0,-0.5628037063312595,2.7609533546542173,0.9700127230220092,14,1,0.0,0.0,0.0,0.0,0,1,1,1
25,0,-0.48235523844663,2.7875869717144486,1.138660473924321,22,0,0.08044846788462956,0.026633617060231263,0.16864775090231165,0.1887415413392173,0,1,1,1
26,0,-0.4814433439535582,2.8130599054171976,0.8385994849570426,13,0,0.0009118944930717743,0.025472933702749057,-0.3000609889672783,0.30114165936152415,0,1,1,1
27,0,-0.4814433439535582,2.8130599054171976,0.8385994849570426,6,1,0.0,0.0,0.0,0.0,0,1,1,1
28,0,-0.4814433439535582,2.8130599054171976,0.8385994849570426,0,1,0.0,0.0,0.0,0.0,0,1,1,1
