frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.6602653166653759,1.5619508480978226,1.196796081532477,68,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.5668529926297305,1.485349233700905,1.1625036249475131,55,0,-0.09341232403564537,-0.07660161439691748,-0.034292456584963826,0.12557723594898113,0,1,1,1
3,0,0.5919859488880562,1.4843499552553747,1.1707444226200907,39,0,0.025132956258325678,-0.0009992784455303827,0.008240797672577571,0.026468373466742787,0,1,1,1
4,0,0.7071183182254628,1.4639476518218475,1.2353775191375016,54,0,0.11513236933740656,-0.020402303433527225,0.06463309651741089,0.1336007246240366,0,1,1,1
5,0,0.7071183182254628,1.4639476518218475,1.2353775191375016,11,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,0.6806280900417032,1.5187813494328781,1.3769371234456513,81,0,-0.026490228183759568,0.05483369761103063,0.14155960430814973,0.15410252481645303,0,1,1,1
7,0,0.6941318775744869,1.4908790085341705,1.417994673678933,51,0,0.013503787532783695,-0.02790234089870758,0.041057550233281725,0.05144526544315527,0,1,1,1
8,0,0.7137671974576748,1.4947662900483674,1.4510909325464183,15,0,0.019635319883187896,0.0038872815141968164,0.03309625886748524,0.03867840606215987,0,1,1,1
9,0,0.5816984492224001,1.5642783080501164,1.3382078023451067,69,0,-0.1320687482352747,0.069512018001749,-0.11288313020131158,0.1871274324922835,0,1,1,1
10,0,0.5349550449025224,1.6376472073015067,1.1412848141657104,26,0,-0.04674340431987767,0.07336889925139034,-0.19692298817939635,0.21528261541117272,0,1,1,1
11,0,0.6832043880527625,1.4934634610551272,1.4243828862382033,88,0,0.14824934315024008,-0.14418374624637953,0.28309807207249293,0.3505871344434653,0,1,1,1
12,0,0.70046021363235,1.5010566775662002,1.341732547340962,52,0,0.01725582557958749,0.007593216511073031,-0.08265033889724127,0.08477322084978257,0,1,1,1
13,0,0.6806526958150988,1.46472219408523,1.4698342271706135,70,0,-0.019807517817251208,-0.03633448348097024,0.12810167982965148,0.13462010558266607,0,1,1,1
