frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.070042873701002,1.4773782187986888,1.295688366648539,5,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,1.130237202675849,1.5458165852020351,1.3657947421772916,7,0,0.060194328974847,0.06843836640334633,0.07010637552875254,0.11498726506213312,0,1,1,1
3,0,1.130237202675849,1.5458165852020351,1.3657947421772916,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,1.0137267007952164,1.5127667361000423,1.4863475953106497,5,0,-0.1165105018806325,-0.03304984910199282,0.12055285313335817,0.170880016305987,0,1,1,1
5,0,1.0359087888353344,1.4840877718345087,1.441748468958723,5,0,0.02218208804011801,-0.028678964265533624,-0.044599126351926754,0.05747703969863469,0,1,1,1
6,0,1.0359087888353344,1.4840877718345087,1.441748468958723,18,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,1.0359087888353344,1.4840877718345087,1.441748468958723,5,1,0.0,0.0,0.0,0.0,0,1,1,1
8,1,1.5790064930196241,1.4897501842977723,1.0512420279167534,6,0,0.5430977041842897,0.0056624124632636,-0.39050644104196963,0.6689412976490655,0,1,1,1
9,1,1.5790064930196241,1.4897501842977723,1.0512420279167534,21,1,0.0,0.0,0.0,0.0,0,1,1,1
10,1,1.5926090028327973,1.643870360021948,1.3474262121132607,12,0,0.013602509813173125,0.1541201757241757,0.2961841841965074,0.3341603324851992,0,1,1,1
11,0,1.6018793613260598,1.6629484366641818,1.1483843821623125,5,0,0.00927035849326252,0.01907807664223382,-0.1990418299509482,0.2001688352995609,0,1,1,1
12,0,1.6018793613260598,1.6629484366641818,1.1483843821623125,21,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.6018793613260598,1.6629484366641818,1.1483843821623125,24,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,1.0783438323570815,1.5709929112821917,1.4371798861343534,26,0,-0.5235355289689783,-0.09195552538199014,0.2887955039720409,0.6049364527415841,0,1,1,1
15,0,1.0945092591216046,1.5850637465233561,1.3675384851641745,41,0,0.01616542676452304,0.014070835241164481,-0.0696414009701789,0.0728644917360465,0,1,1,1
16,0,1.0942600702244423,1.568942198967224,1.3283098420884154,45,0,-0.0002491888971623002,-0.016121547556132043,-0.03922864307575913,0.04241288516802884,0,1,1,1
17,0,1.0017752518196732,1.5569465294745615,1.3108484036435644,25,0,-0.09248481840476908,-0.01199566949266262,-0.01746143844485104,0.09488013255947543,0,1,1,1
18,0,1.1024026735798242,1.6383210317617618,1.3520972437235597,56,0,0.10062742176015105,0.08137450228720033,0.0412488400799953,0.13582766448897632,0,1,1,1
19,0,1.1024026735798242,1.6383210317617618,1.3520972437235597,5,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,0.9421321632697498,1.5622446781381858,1.244343015430698,31,0,-0.16027051031007444,-0.07607635362357601,-0.10775422829286163,0.20756979975589224,0,1,1,1
21,0,1.346368608685038,1.7626434360276675,1.0786117451167678,5,0,0.40423644541528814,0.2003987578894817,-0.1657312703139302,0.48065956760008777,0,1,1,1
22,0,1.3506311229840613,1.7878809597672156,1.144863197869953,5,0,0.004262514299023357,0.02523752373954813,0.06625145275318522,0.07102363426748289,0,1,1,1
23,1,1.3325523130200532,1.9016177457903962,1.1810626225408793,6,0,-0.018078809964008125,0.1137367860231806,0.036199424670926295,0.12071991638128134,0,1,1,1
24,1,1.3325523130200532,1.9016177457903962,1.1810626225408793,5,1,0.0,0.0,0.0,0.0,0,1,1,1
25,1,1.3325523130200532,1.9016177457903962,1.1810626225408793,49,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,0.6191069140205362,1.735630748309164,1.3455361939479284,28,0,-0.713445398999517,-0.16598699748123225,0.1644735714070491,0.7507380211350724,0,1,1,1
27,0,0.6434051532129922,1.7242205829875061,1.0304520932022483,52,0,0.024298239192455995,-0.01141016532165784,-0.31508410074568016,0.3162255316119103,0,1,1,1
28,0,0.5928733248914758,1.805467979188134,1.1204770797945223,48,0,-0.05053182832151637,0.08124739620062793,0.09002498659227398,0.1313739063658995,0,1,1,1
29,0,0.5254559914863896,1.8767558556119408,1.2752678615994657,33,0,-0.06741733340508627,0.07128787642380674,0.15479078180494343,0.18326823047177082,0,1,1,1
30,0,0.48175543940508025,1.8499839172780457,1.1883392072799435,86,0,-0.043700552081309296,-0.02677193833389513,-0.08692865431952224,0.10091117815271063,0,1,1,1
31,0,0.4080665381192543,1.8880689613418775,1.291653376708606,27,0,-0.07368890128582595,0.03808504406383184,0.10331416942866256,0.13249280115836712,0,1,1,1
32,0,0.4641126526031267,1.9309834144597484,0.9923438511422406,28,0,0.05604611448387237,0.0429144531178709,-0.2993095255663655,0.3075207461780555,0,1,1,1
33,0,0.35450354307288395,1.9954744596020304,1.0831610656999786,37,0,-0.10960910953024272,0.06449104514228199,0.09081721455773806,0.1562722568326919,0,1,1,1
34,0,0.35450354307288395,1.9954744596020304,1.0831610656999786,18,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,0.2490722127658425,2.103805237563531,1.2953279011012937,42,0,-0.10543133030704147,0.10833077796150059,0.2121668354013151,0.26051120687652796,0,1,1,1
36,0,0.23057318920866446,2.1731228914214586,1.3191425626669617,12,0,-0.01849902355717803,0.06931765385792765,0.023814661565668027,0.07559291709164163,0,1,1,1
37,0,0.1234096220868855,2.148897523269296,1.3503651197147113,60,0,-0.10716356712177896,-0.024225368152162474,0.031222557047749566,0.11421797865910518,0,1,1,1
38,0,0.09519197003330232,2.2096876750920735,1.2983986682456887,45,0,-0.028217652053583175,0.06079015182277736,-0.05196645146902257,0.08480678348066083,0,1,1,1
39,0,0.008999375159877476,2.233335600567906,1.4214085616356558,49,0,-0.08619259487342484,0.023647925475832388,0.12300989338996704,0.152052036034168,0,1,1,1
40,0,0.008999375159877476,2.233335600567906,1.4214085616356558,32,1,0.0,0.0,0.0,0.0,0,1,1,1
41,0,-0.0646849440752969,2.2933019355599393,1.1981067611195273,54,0,-0.07368431923517438,0.05996633499203341,-0.22330180051612847,0.24267062934618333,0,1,1,1
42,0,-0.07489484915572317,2.354764566620215,1.301093488409241,27,0,-0.010209905080426268,0.06146263106027572,0.10298672728971381,0.12036678601860551,0,1,1,1
43,0,-0.13031266494540422,2.4200927619993102,1.2849824436929396,23,0,-0.05541781578968105,0.06532819537909518,-0.016111044716301537,0.08716922151905983,0,1,1,1
44,0,-0.17648331475769333,2.411706975110569,1.2746646947460023,49,0,-0.046170649812289105,-0.008385786888741364,-0.010317748946937266,0.04804691737421292,0,1,1,1
45,0,-0.2436315743162023,2.476359656775657,1.523862920590212,35,0,-0.06714825955850898,0.06465268166508809,0.2491982258442096,0.2660612970203028,0,1,1,1
46,0,-0.2436315743162023,2.476359656775657,1.523862920590212,28,1,0.0,0.0,0.0,0.0,0,1,1,1
47,0,-0.32206245657930394,2.539364476180255,1.4806457523366885,23,0,-0.07843088226310163,0.06300481940459823,-0.0432171682535234,0.10949307828638255,0,1,1,1
48,0,-0.43384229914513633,2.4645363459189555,1.3286403774258198,5,0,-0.1117798425658324,-0.07482813026129964,-0.15200537491086874,0.20297688608370676,0,1,1,1
49,0,-0.44549501034328653,2.5465088861642795,1.3286669008088798,21,0,-0.0116527111981502,0.08197254024532397,2.652338306008417e-05,0.08279664084990768,0,1,1,1
50,0,-0.5109274544416753,2.4770448660499973,1.313093528928034,25,0,-0.06543244409838878,-0.06946402011428221,-0.015573371880845732,0.09669118234288633,0,1,1,1
51,0,-0.5320712773307119,2.5452288951076794,1.2253941608902865,68,0,-0.0211438228890366,0.06818402905768206,-0.08769936803774758,0.11308095427224729,0,1,1,1
52,0,-0.5566805454541189,2.535528661519843,1.3924910932664256,33,0,-0.024609268123407024,-0.009700233587836227,0.1670969323761391,0.1691777036690838,0,1,1,1
53,0,-0.5542471511697947,2.6274361619387343,1.1662256392874042,44,0,0.0024333942843242085,0.09190750041889117,-0.22626545397902142,0.24423137739718076,0,1,1,1
54,0,-0.6060284435677851,2.547676773026851,1.1207473551158034,25,0,-0.05178129239799034,-0.07975938891188328,-0.045478284171600825,0.10540937668535992,0,1,1,1
55,0,-0.6188520160083069,2.591971795307814,1.2200255879930204,43,0,-0.012823572440521791,0.044295022280962826,0.09927823287721704,0.10946533941038708,0,1,1,1
56,0,-0.6136674334505214,2.6092407599676113,1.2486878126021326,34,0,0.005184582557785422,0.017268964659797437,0.028662224609112164,0.03386178016972853,0,1,1,1
57,0,-0.6704938482031119,2.684820548429423,1.3392845727223295,39,0,-0.056826414752590426,0.07557978846181168,0.0905967601201969,0.13095540760824706,0,1,1,1
58,0,-0.7639034207997443,2.7128480999952305,1.424522400752675,26,0,-0.0934095725966324,0.028027551565807496,0.08523782803034563,0.1295236628064166,0,1,1,1
59,0,-0.7270701079741976,2.703876316894182,1.2394673583388744,33,0,0.036833312825546694,-0.008971783101048292,-0.18505504241380066,0.18889826507538496,0,1,1,1
60,0,-0.6673262730723487,2.7179616725440487,1.202206406480242,39,0,0.05974383490184887,0.014085355649866571,-0.03726095185863243,0.07180599965165813,0,1,1,1
61,0,-0.6915910794081926,2.7163682835261858,1.2094741396567876,41,0,-0.024264806335843936,-0.0015933890178629895,0.00726773317654561,0.02537990663110722,0,1,1,1
62,0,-0.7162767862433458,2.7467617749970574,1.2523641725627446,53,0,-0.024685706835153143,0.03039349147087167,0.04289003290595694,0.0580749805718017,0,1,1,1
63,0,-0.772302638171489,2.7610445557113947,1.1937613095897177,58,0,-0.056025851928143244,0.014282780714337306,-0.05860286297302686,0.0823236871006361,0,1,1,1
64,0,-0.8108973330978588,2.7883987414068407,1.0545599081642851,54,0,-0.0385946949263698,0.02735418569544601,-0.13920140142543258,0.14701983577165675,0,1,1,1
65,0,-0.6561719399082268,2.798400014672828,1.1988206045037284,36,0,0.15472539318963208,0.010001273265987098,0.14426069633944327,0.21178083311047827,0,1,1,1
66,0,-0.6561719399082268,2.798400014672828,1.1988206045037284,40,1,0.0,0.0,0.0,0.0,0,1,1,1
67,0,-0.6561719399082268,2.798400014672828,1.1988206045037284,18,1,0.0,0.0,0.0,0.0,0,1,1,1
68,0,-0.7471840367514192,2.890007425135124,0.007591871749224236,10,0,-0.09101209684319245,0.09160741046229637,-1.1912287327545041,1.198207416586671,0,1,0,0
