frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.7763281478238082,1.6435024355601406,1.0084057852748054,6,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.7763281478238082,1.6435024355601406,1.0084057852748054,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.7763281478238082,1.6435024355601406,1.0084057852748054,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.8309064051170841,1.6076948383241387,1.4039264163111067,24,0,0.05457825729327592,-0.03580759723600191,0.3955206310363013,0.4008709764554435,0,1,1,1
5,0,0.8309064051170841,1.6076948383241387,1.4039264163111067,7,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,1.0291390027978737,1.5498102887415754,1.0387505542270437,5,0,0.1982325976807896,-0.05788454958256328,-0.36517586208406305,0.4195237706167419,0,1,1,1
7,0,1.0291390027978737,1.5498102887415754,1.0387505542270437,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,1.0291390027978737,1.5498102887415754,1.0387505542270437,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,0.85362828745125,1.6311504890679251,1.41603569390378,5,0,-0.17551071534662377,0.0813402003263497,0.37728513967673627,0.4239862214878082,0,1,1,1
10,1,0.7988837458169223,1.564811658384414,1.378319152955383,7,0,-0.054744541634327626,-0.0663388306835111,-0.037716540948396826,0.09391667986210053,0,1,1,1
11,0,0.7757897351450217,1.5541828606735617,0.9762788816227734,25,0,-0.023094010671900644,-0.010628797710852345,-0.40204027133260967,0.40284325046212516,0,1,1,1
12,0,0.7757897351450217,1.5541828606735617,0.9762788816227734,6,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,0.7757897351450217,1.5541828606735617,0.9762788816227734,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,1,0.7936888015523832,1.5810358952707424,1.408652816619785,23,0,0.017899066407361497,0.02685303459718069,0.4323739349970115,0.43357661573259737,0,1,1,1
15,0,0.720166128638931,1.589455713189123,1.3817072252520555,19,0,-0.07352267291345216,0.008419817918380534,-0.02694559136772945,0.07875621664525162,0,1,1,1
