frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.2465143152004492,1.6005515940129897,2.4447827386135295,4,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,1.2465143152004492,1.6005515940129897,2.4447827386135295,2,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,1.2465143152004492,1.6005515940129897,2.4447827386135295,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
5,0,1.7309983268879918,0.7803698864235967,0.4564585600038917,3,0,0.0,0.0,0.0,0.0,0,1,1,1
6,0,1.7309983268879918,0.7803698864235967,0.4564585600038917,5,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,1.7309983268879918,0.7803698864235967,0.4564585600038917,0,1,0.0,0.0,0.0,0.0,0,1,1,1
8,0,-0.3985865561319889,0.19757529184259126,1.521297380679206,8,0,-2.1295848830199806,-0.5827945945810055,1.0648388206753143,2.4512574380258916,0,1,0,0
9,0,-0.32600362113238773,0.22925614923003512,1.3589142295421972,5,0,0.07258293499960117,0.03168085738744386,-0.16238315113700885,0.18066612009766675,0,1,1,1
10,0,-0.32600362113238773,0.22925614923003512,1.3589142295421972,3,1,0.0,0.0,0.0,0.0,0,1,1,1
11,0,-0.32600362113238773,0.22925614923003512,1.3589142295421972,0,1,0.0,0.0,0.0,0.0,0,1,1,1
12,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
13,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
14,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,0,-0.31885161711700694,0.2428478804048449,1.4367442840871143,5,0,0.0,0.0,0.0,0.0,0,1,1,1
18,0,-0.31885161711700694,0.2428478804048449,1.4367442840871143,0,1,0.0,0.0,0.0,0.0,0,1,1,1
19,0,-0.31885161711700694,0.2428478804048449,1.4367442840871143,0,1,0.0,0.0,0.0,0.0,0,1,1,1
20,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
21,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
22,0,-0.3243805781605199,0.19038576771049837,1.5240160143003674,21,0,0.0,0.0,0.0,0.0,0,1,1,1
23,0,-0.3243805781605199,0.19038576771049837,1.5240160143003674,0,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,-0.27704378436783256,0.21142822551632376,1.4924818884365028,12,0,0.04733679379268735,0.021042457805825393,-0.031534125863864615,0.06064617194085214,0,1,1,1
25,0,-0.2795011596071107,0.25650147203905205,1.5250891580565078,14,0,-0.0024573752392781367,0.04507324652272829,0.03260726962000504,0.05568545840016906,0,1,1,1
26,0,-0.2959178073677794,0.24360893256879232,1.455234580060909,5,0,-0.0164166477606687,-0.012892539470259728,-0.0698545779955988,0.0729066935516436,0,1,1,1
27,0,-0.28906065674670983,0.25145318818817797,1.4598615925518876,6,0,0.006857150621069563,0.007844255619385648,0.0046270124909786325,0.011400092344098372,0,1,1,1
28,0,-0.28906065674670983,0.25145318818817797,1.4598615925518876,0,1,0.0,0.0,0.0,0.0,0,1,1,1
29,0,-0.28906065674670983,0.25145318818817797,1.4598615925518876,0,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,0.7225357957905959,4.581440432521167,2.694526325001455,3,0,1.0115964525373058,4.329987244332989,1.2346647324495672,4.614814613874236,0,1,0,0
31,0,0.7225357957905959,4.581440432521167,2.694526325001455,4,1,0.0,0.0,0.0,0.0,0,1,1,1
32,0,0.7225357957905959,4.581440432521167,2.694526325001455,1,1,0.0,0.0,0.0,0.0,0,1,1,1
33,0,0.3849464373474052,2.2512277031938814,2.9586948315101833,3,0,-0.3375893584431907,-2.3302127293272856,0.2641685065087285,2.3693127566203778,0,1,0,0
34,0,0.3849464373474052,2.2512277031938814,2.9586948315101833,4,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,0.3849464373474052,2.2512277031938814,2.9586948315101833,2,1,0.0,0.0,0.0,0.0,0,1,1,1
36,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
37,0,-0.3277805766608027,2.633427059342232,0.7986323130388726,3,0,0.0,0.0,0.0,0.0,0,1,1,1
