frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.731829206862851,1.308896654887744,1.2053493061273692,5,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.7359092323187709,1.3139950240063996,1.2871576690408038,6,0,0.0040800254559199,0.005098369118655466,0.08180836291343452,0.08206855803514049,0,1,1,1
3,0,0.656458826062372,1.366201209138595,1.527613580359369,38,0,-0.07945040625639888,0.05220618513219555,0.24045591131856514,0.258567008932705,0,1,1,1
4,0,0.7345021475588598,1.2826913440959127,1.3820261065741455,55,0,0.07804332149648774,-0.08350986504268243,-0.1455874737852234,0.18509557021391487,0,1,1,1
5,0,0.6808801475117365,1.3143093017650522,1.4367522398020576,40,0,-0.05362200004712325,0.03161795766913955,0.05472613322791209,0.08288524473210157,0,1,1,1
6,0,0.7208621379301737,1.296216515750488,1.4586597458861503,42,0,0.0399819904184372,-0.01809278601456432,0.021907506084092754,0.04904943716714168,0,1,1,1
7,0,0.7277655627366831,1.2754502306571582,1.5047791344630352,21,0,0.006903424806509406,-0.020766285093329673,0.04611938857688491,0.051047956603004964,0,1,1,1
8,0,0.6880104579185632,1.2989098017264802,1.4883484871873593,31,0,-0.039755104818119946,0.02345957106932195,-0.01643064727567589,0.048997816316178285,0,1,1,1
9,1,0.7810280891100783,1.2267348843397492,1.1079449247161484,5,0,0.09301763119151507,-0.07217491738673099,-0.380403562471211,0.39820643986888343,0,1,1,1
10,0,0.6322155215211858,1.3287585280118777,1.5473300292684362,27,0,-0.1488125675888925,0.10202364367212846,0.43938510455228785,0.47498765693748407,0,1,1,1
11,0,0.6081784612754615,1.3421574098418245,1.5496387430377263,26,0,-0.024037060245724273,0.013398881829946863,0.002308713769290094,0.0276159457346289,0,1,1,1
12,0,0.6572735313170249,1.2511195055510254,1.4957705795517144,18,0,0.04909507004156344,-0.09103790429079917,-0.053868163486011866,0.11661905915159164,0,1,1,1
13,0,0.6894635063169188,1.2338680243850229,1.3640580174740478,58,0,0.032189974999893844,-0.017251481166002502,-0.13171256207766668,0.13668213892816403,0,1,1,1
14,1,0.6116513758037933,1.2749296999071482,1.5037723210161713,29,0,-0.07781213051312552,0.04106167552212536,0.13971430354212355,0.16510867774268143,0,1,1,1
15,1,0.6116513758037933,1.2749296999071482,1.5037723210161713,45,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,0.6232371037878465,1.2807418091630196,1.3590506834798934,57,0,0.011585727984053218,0.005812109255871389,-0.14472163753627787,0.14530093626024732,0,1,1,1
17,0,0.6232371037878465,1.2807418091630196,1.3590506834798934,29,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,0.5914834213113569,1.2470260690164816,1.3642341450959055,65,0,-0.031753682476489575,-0.033715740146538,0.0051834616160120195,0.04660381699787331,0,1,1,1
19,0,0.5559521613167484,1.2398766945592186,1.3852300364075638,47,0,-0.03553125999460849,-0.007149374457263047,0.020995891311658355,0.041885694979379315,0,1,1,1
20,0,0.5559521613167484,1.2398766945592186,1.3852300364075638,34,1,0.0,0.0,0.0,0.0,0,1,1,1
21,0,0.4638884438456874,1.26700632504802,1.4876442820910094,36,0,-0.09206371747106101,0.02712963048880135,0.10241424568344559,0.14035819407487188,0,1,1,1
22,0,0.4620489107681882,1.220565419758341,1.2478868046583393,37,0,-0.001839533077499178,-0.04644090528967881,-0.23975747743267006,0.2442207803421843,0,1,1,1
23,0,0.39887244214274076,1.2547096456039464,1.3223096806230725,6,0,-0.06317646862544746,0.03414422584560528,0.07442287596473318,0.10342078520993692,0,1,1,1
24,0,0.3812188004543441,1.2645608994169835,1.219556356037935,74,0,-0.01765364168839667,0.009851253813037086,-0.10275332458513753,0.10472317785404435,0,1,1,1
25,0,0.32074631625258343,1.260519351185782,1.4107204197899785,25,0,-0.06047248420176066,-0.004041548231201508,0.19116406375204353,0.2005416533487063,0,1,1,1
26,0,0.27616615462049615,1.2682094176102368,1.2092357794633402,40,0,-0.04458016163208728,0.0076900664244548,-0.20148464032663838,0.20650081893375238,0,1,1,1
