frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,1.2944392729100076,0.5738104573895335,1.3388550176930585,16,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,1.2984260036170903,0.6063684098327903,1.2178446345827885,9,0,0.003986730707082664,0.032557952443256766,-0.12101038311027001,0.12537713950127627,0,1,1,1
4,0,1.3207097806521244,0.5077213655033825,1.1841237189628837,9,0,0.022283777035034147,-0.09864704432940774,-0.03372091561990476,0.10660631418504248,0,1,1,1
5,0,1.3207097806521244,0.5077213655033825,1.1841237189628837,6,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,1.247098479008299,0.638973848401876,1.3490302716001759,6,0,-0.07361130164382534,0.13125248289849345,0.16490655263729215,0.22324876057759774,0,1,1,1
7,0,1.3227234221604807,0.48527471202862077,1.2985863855503743,5,0,0.0756249431521816,-0.15369913637325522,-0.050443886049801545,0.17856971240515723,0,1,1,1
8,0,1.3227234221604807,0.48527471202862077,1.2985863855503743,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,1.3227234221604807,0.48527471202862077,1.2985863855503743,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,1.3618486622038906,0.5952060132013413,1.3003359235384273,7,0,0.03912524004340989,0.10993130117272049,0.001749537988052996,0.11669934133984416,0,1,1,1
11,0,1.3321060673848275,0.5930984710657937,1.235802761782126,17,0,-0.02974259481906305,-0.0021075421355475354,-0.06453316175630142,0.07108862529750472,0,1,1,1
12,0,1.354806214895933,0.5469547249166734,1.3132711329498268,36,0,0.022700147511105495,-0.04614374614912031,0.07746837116770089,0.09298328095457309,0,1,1,1
13,0,1.3056315564118162,0.573569504115221,1.40533734320665,6,0,-0.04917465848411684,0.0266147791985476,0.09206621025682327,0.10771573970349252,0,1,1,1
14,0,1.3056315564118162,0.573569504115221,1.40533734320665,0,1,0.0,0.0,0.0,0.0,0,1,1,1
