frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,-1.3660461096760468,2.8247055087853465,1.0323186032346983,5,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-1.3300742272673405,2.8040800047700176,1.0056948122258682,46,0,0.0359718824087063,-0.02062550401532892,-0.026623791008830056,0.049276911303307185,0,1,1,1
4,0,-1.4256846793693485,2.6919928447372303,1.2180376267693798,44,0,-0.09561045210200803,-0.11208716003278729,0.21234281454351156,0.2584460502380065,0,1,1,1
5,0,-1.4249901696435228,2.6626233615628507,1.1718115254514467,51,0,0.0006945097258257427,-0.029369483174379596,-0.04622610131793303,0.054771355001909924,0,1,1,1
6,0,-1.43899764736215,2.6023014966382365,1.3998117039004194,11,0,-0.014007477718627204,-0.06032186492461422,0.2280001784489727,0.23626048800589708,0,1,1,1
7,0,-1.4318650365061334,2.6678103697190396,1.0972800556882785,68,0,0.007132610856016575,0.06550887308080311,-0.30253164821214096,0.3096250712715215,0,1,1,1
8,0,-1.4318650365061334,2.6678103697190396,1.0972800556882785,7,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-1.5795619607747342,2.6009647795776476,1.1042694202118428,12,0,-0.14769692426860082,-0.06684559014139202,0.0069893645235643564,0.1622700390589681,0,1,1,1
10,0,-1.3759033870237307,2.6533658854995164,0.9792128015062027,32,0,0.2036585737510035,0.05240110592186875,-0.1250566187056401,0.24466681108441268,0,1,1,1
11,0,-1.3759033870237307,2.6533658854995164,0.9792128015062027,64,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,-1.3759033870237307,2.6533658854995164,0.9792128015062027,40,1,0.0,0.0,0.0,0.0,0,1,1,1
13,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
14,0,-1.3576790349887824,2.562724261831945,1.133823165321975,27,0,0.0,0.0,0.0,0.0,0,1,1,1
15,0,-1.3576790349887824,2.562724261831945,1.133823165321975,26,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,-1.3538557970046812,2.46123196213925,1.2533367609373347,33,0,0.0038232379841012243,-0.10149229969269458,0.11951359561535968,0.15684005732754155,0,1,1,1
17,0,-1.3538557970046812,2.46123196213925,1.2533367609373347,40,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,-1.3538557970046812,2.46123196213925,1.2533367609373347,6,1,0.0,0.0,0.0,0.0,0,1,1,1
19,0,-1.1624706864808838,2.6209993256055903,-0.4680492845630026,9,0,0.19138511052379736,0.15976736346634013,-1.7213860455003374,1.739345793280474,0,1,0,0
20,0,-1.303710597008529,2.4884224991514765,-0.25669904936326654,53,0,-0.14123991052764517,-0.13257682645411384,0.21135023519973606,0.28669539437787483,0,1,1,1
21,0,-1.2883095740227162,2.460764634864466,-0.3888971909775986,46,0,0.015401022985812807,-0.027657864287010447,-0.13219814161433208,0.13593563775629708,0,1,1,1
22,0,-1.2883095740227162,2.460764634864466,-0.3888971909775986,59,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,-1.2883095740227162,2.460764634864466,-0.3888971909775986,36,1,0.0,0.0,0.0,0.0,0,1,1,1
24,0,-1.2378183270884946,2.193655598147319,0.8958998102455648,46,0,0.05049124693422158,-0.26710903671714714,1.2847970012231633,1.3132402437729997,0,1,0,0
25,0,-1.3749235834576476,2.128687583623044,0.8101969293735825,36,0,-0.13710525636915305,-0.06496801452427503,-0.0857028808719823,0.17425176620348726,0,1,1,1
