frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,1.1651005815253175,2.985245375297119,1.1526485032720053,50,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,1.1158371294466451,2.9761984977106164,1.1082839051818556,37,0,-0.04926345207867233,-0.009046877586502688,-0.0443645980901497,0.06691002367712423,0,1,1,1
3,0,1.1355126527200572,3.0173760240825853,0.9825487723051198,6,0,0.019675523273412043,0.04117752637196892,-0.12573513287673577,0.1337611248970611,0,1,1,1
4,0,1.1355126527200572,3.0173760240825853,0.9825487723051198,0,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,1.1291304789326142,3.020885530647925,1.092008538339885,5,0,-0.006382173787442991,0.0035095065653396595,0.10945976603476515,0.10970181930565606,0,1,1,1
6,0,1.1291304789326142,3.020885530647925,1.092008538339885,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,0,1.1362439897916086,2.968980959628686,0.9480240770130244,5,0,0.007113510858994365,-0.051904571019238954,-0.1439844613268606,0.15321948842434654,0,1,1,1
8,0,1.1485234010832706,2.900828582537851,0.9832317871551416,39,0,0.01227941129166199,-0.06815237709083499,0.03520771014211721,0.07768599164748113,0,1,1,1
9,0,1.0693372501629217,2.9816215295493786,1.0212559788224076,6,0,-0.07918615092034886,0.08079294701152762,0.038024191667266005,0.11934733317647596,0,1,1,1
10,0,1.1611198672589265,2.871693789854509,1.0533541665443087,42,0,0.09178261709600477,-0.10992773969486969,0.032098187721901095,0.14675983922873878,0,1,1,1
11,0,1.1024948278968243,2.903941320318219,1.1760073529854411,17,0,-0.05862503936210217,0.032247530463710206,0.12265318644113243,0.1397161501236673,0,1,1,1
12,0,1.1024948278968243,2.903941320318219,1.1760073529854411,25,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.1336554145820534,2.8440728880642663,0.975187397500756,38,0,0.03116058668522914,-0.059868432253952886,-0.20081995548468512,0.21185812673575857,0,1,1,1
14,0,1.0779901528263165,2.8571408285448663,0.8534501887615281,24,0,-0.05566526175573694,0.013067940480600004,-0.12173720873922789,0.13449661864284007,0,1,1,1
15,0,0.952299283842206,2.926435072401763,0.9430878036638274,11,0,-0.12569086898411053,0.06929424385689664,0.08963761490229927,0.16921816918715554,0,1,1,1
16,0,0.9757141657491686,2.8472638691057495,1.083226599695221,26,0,0.023414881906962615,-0.07917120329601346,0.14013879603139368,0.16265060184083013,0,1,1,1
17,0,0.956883073975108,2.800987105609131,1.1061519324669036,37,0,-0.018831091774060615,-0.04627676349661858,0.022925332771682516,0.054970171364272125,0,1,1,1
18,0,0.9487493939552722,2.785402774599606,1.0770350441233405,20,0,-0.00813368001983572,-0.015584331009524721,-0.029116888343563074,0.034012075950918194,0,1,1,1
19,0,0.9703356585370728,2.7178332754939842,1.1131603764994489,18,0,0.021586264581800574,-0.06756949910562193,0.03612533237610838,0.07960303805298166,0,1,1,1
20,0,1.0039457088415416,2.698940046064746,1.0522905703852439,13,0,0.03361005030446873,-0.0188932294292381,-0.060869806114205005,0.07205361126352833,0,1,1,1
21,0,1.0480598271334962,2.7095147797934622,1.0362492626444109,8,0,0.04411411829195466,0.01057473372871609,-0.01604130774083301,0.04811656658725687,0,1,1,1
22,0,1.0480598271334962,2.7095147797934622,1.0362492626444109,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,0.8700228149429143,2.621962548649481,0.9818761677232618,27,0,-0.17803701219058188,-0.08755223114398136,-0.05437309492114906,0.20571583395388607,0,1,1,1
24,0,0.8700228149429143,2.621962548649481,0.9818761677232618,19,1,0.0,0.0,0.0,0.0,0,1,1,1
25,0,0.8700228149429143,2.621962548649481,0.9818761677232618,18,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,0.7882244556043329,2.513274857135178,1.1340119841845484,63,0,-0.08179835933858148,-0.10868769151430291,0.1521358164612866,0.2040815830189835,0,1,1,1
27,0,0.7055943858862862,2.527594610002917,0.8418406079317569,74,0,-0.08263006971804665,0.014319752867739233,-0.29217137625279155,0.3039685787137425,0,1,1,1
28,0,0.6018843461039793,2.505436886794347,0.8735721393720853,48,0,-0.10371003978230686,-0.022157723208570346,0.031731531440328475,0.11069610262779735,0,1,1,1
29,0,0.6314049727896203,2.391693179862199,0.73117719724318,38,0,0.029520626685640927,-0.11374370693214786,-0.14239494212890536,0.18462236541241048,0,1,1,1
30,0,0.6314049727896203,2.391693179862199,0.73117719724318,12,1,0.0,0.0,0.0,0.0,0,1,1,1
31,0,0.6349355282074325,2.4089436183409845,1.104705782621569,67,0,0.00353055541781222,0.01725043847878549,0.37352858537838896,0.37394337344583206,0,1,1,1
32,0,0.6008531498515812,2.313474866695733,1.0197209537277794,34,0,-0.03408237835585126,-0.09546875164525126,-0.08498482889378955,0.13228118610445233,0,1,1,1
33,0,0.552046828115768,2.3039263388217712,1.0582962508640223,50,0,-0.04880632173581323,-0.009548527873961987,0.03857529713624297,0.06293873985939803,0,1,1,1
34,0,0.4895953272811357,2.2869334144552544,1.0796799483532686,56,0,-0.0624515008346323,-0.01699292436651678,0.02138369748924629,0.0681631275202058,0,1,1,1
35,0,0.43154142454784306,2.2935312402906045,1.1267629495803027,52,0,-0.05805390273329264,0.0065978258353500685,0.047083001227034016,0.07503729694535313,0,1,1,1
36,0,0.38262594010652407,2.2559095682380548,1.028321082572939,52,0,-0.04891548444131899,-0.03762167205254974,-0.09844186700736368,0.1161848355253559,0,1,1,1
37,0,0.3773738752075478,2.2120745359519844,0.9746785709795766,45,0,-0.005252064898976283,-0.04383503228607033,-0.05364251159336242,0.0694738317013529,0,1,1,1
38,0,0.34196948808656696,2.129953115678436,1.0307063493304878,47,0,-0.03540438712098082,-0.0821214202735483,0.05602777835091122,0.10552966522308245,0,1,1,1
39,0,0.36271241561744044,2.107323826533954,1.017079252252216,83,0,0.02074292753087348,-0.022629289144482367,-0.0136270970782717,0.03358647859654682,0,1,1,1
40,0,0.3605096781329132,2.068164039960321,0.9177766192293849,85,0,-0.002202737484527262,-0.039159786573632616,-0.09930263302283115,0.10676775665988902,0,1,1,1
41,0,0.22255941698656495,2.123382344230519,1.2070199005367157,31,0,-0.13795026114634823,0.055218304270197915,0.2892432813073308,0.3251784301860342,0,1,1,1
42,0,0.1959005548312571,2.042238114195851,0.8926310768203821,10,0,-0.026658862155307855,-0.08114423003466786,-0.3143888237163336,0.325784305142336,0,1,1,1
43,0,0.21241068617248432,2.009179652272943,0.9772994824333515,69,0,0.016510131341227224,-0.0330584619229084,0.0846684056129694,0.0923806540930257,0,1,1,1
44,0,0.19343725336632375,1.938465681100035,1.0034710902222048,73,0,-0.018973432806160567,-0.0707139711729079,0.0261716077888533,0.07775223421707125,0,1,1,1
45,0,0.17255536055596118,1.8967681227949746,1.1134788941510876,47,0,-0.020881892810362568,-0.04169755830506028,0.11000780392888276,0.1194841275701626,0,1,1,1
46,0,0.1366441190833238,1.840148963245967,1.100441713446481,61,0,-0.035911241472637384,-0.056619159549007536,-0.013037180704606577,0.06830310807618208,0,1,1,1
47,0,0.11938855358853907,1.8324050464345882,1.1165762918121214,11,0,-0.017255565494784728,-0.00774391681137887,0.016134578365640362,0.024860559268917337,0,1,1,1
48,0,0.05561040032910058,1.7881193526990817,1.1940223326299861,71,0,-0.0637781532594385,-0.044285693735506504,0.07744604081786477,0.10966660722928326,0,1,1,1
49,0,0.046808971828555854,1.773774855412391,1.2018120721677041,34,0,-0.008801428500544724,-0.014344497286690627,0.007789739537717999,0.01854480488232655,0,1,1,1
50,0,-0.00615179903840785,1.7114685705848611,1.2847861314547737,49,0,-0.052960770866963706,-0.06230628482752998,0.08297405928706958,0.116497257025247,0,1,1,1
51,0,-0.008800029181770617,1.6941870531271925,1.053012467018546,56,0,-0.0026482301433627667,-0.017281517457668594,-0.23177366443622782,0.23243213094305412,0,1,1,1
52,0,-0.28502469424957333,1.7360156303671768,0.6773338571736681,21,0,-0.2762246650678027,0.04182857723998423,-0.3756786098448778,0.468171030031463,0,1,1,1
53,0,-0.28502469424957333,1.7360156303671768,0.6773338571736681,29,1,0.0,0.0,0.0,0.0,0,1,1,1
54,0,-0.1126468498974097,1.5796315312860572,0.9020654508200764,24,0,0.17237784435216363,-0.1563840990811196,0.22473159364640827,0.3235342282537762,0,1,1,1
55,0,-0.18113012753206167,1.546154867153653,1.1977840560396293,65,0,-0.06848327763465198,-0.033476664132404244,0.29571860521955295,0.30538523184662425,0,1,1,1
56,0,-0.20002417749423934,1.5019456710788919,1.2912215783779717,52,0,-0.018894049962177667,-0.04420919607476104,0.09343752233834235,0.10508096270151962,0,1,1,1
57,0,-0.23580621676203858,1.446573256246872,1.1518724971538925,7,0,-0.03578203926779924,-0.05537241483201982,-0.13934908122407919,0.15415779285033449,0,1,1,1
58,0,-0.23580621676203858,1.446573256246872,1.1518724971538925,40,1,0.0,0.0,0.0,0.0,0,1,1,1
59,0,-0.30979389684648756,1.447950406735214,1.199164461455877,64,0,-0.07398768008444898,0.0013771504883419716,0.04729196430198446,0.08782142811003747,0,1,1,1
60,0,-0.3292345903249205,1.3878700985475136,1.1382491785931452,54,0,-0.019440693478432913,-0.06008030818770038,-0.060915282862731734,0.08773970413158493,0,1,1,1
61,0,-0.410173390114637,1.3711579183174223,1.3009515273706456,53,0,-0.08093879978971652,-0.016712180230091356,0.16270234877750034,0.18248956292664584,0,1,1,1
62,0,-0.4282736117691749,1.3428731466690245,1.2645925853689775,66,0,-0.018100221654537896,-0.028284771648397822,-0.036358942001668115,0.04949362579793561,0,1,1,1
63,0,-0.4014925118370522,1.302049486510193,1.0117678411070412,46,0,0.026781099932122687,-0.04082366015883143,-0.25282474426193624,0.2574959220132458,0,1,1,1
64,0,-0.472583887308745,1.2651501645126628,1.157574740153171,32,0,-0.07109137547169281,-0.03689932199753021,0.14580689904612987,0.1663586350021631,0,1,1,1
65,0,-0.5922774301473902,1.190422737017998,1.417293856475846,42,0,-0.1196935428386452,-0.07472742749466477,0.25971911632267486,0.2955752899020283,0,1,1,1
66,0,-0.6039930107129435,1.155564047472927,1.4028943266834961,57,0,-0.01171558056555333,-0.0348586895450711,-0.014399529792349819,0.03949341113437012,0,1,1,1
67,0,-0.6039930107129435,1.155564047472927,1.4028943266834961,60,1,0.0,0.0,0.0,0.0,0,1,1,1
68,0,-0.6285833383446309,1.102024534774522,1.4214811013795126,45,0,-0.024590327631687336,-0.05353951269840507,0.01858677469601644,0.0617788946697566,0,1,1,1
69,1,-0.625712982221635,1.0165737341049663,1.1343621694603645,80,0,0.0028703561229959096,-0.08545080066955557,-0.28711893191914806,0.29957863633065246,0,1,1,1
70,1,-0.625712982221635,1.0165737341049663,1.1343621694603645,8,1,0.0,0.0,0.0,0.0,0,1,1,1
71,1,-0.625712982221635,1.0165737341049663,1.1343621694603645,67,1,0.0,0.0,0.0,0.0,0,1,1,1
